鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
花蓮市,房地(土地+建物),花蓮縣花蓮市華廈街31~60號,16.83,住,,,1080115,土地1建物1車位0,見其他登記事項,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,94.69,5,2,3,有,有,有,20000,211,,0.0,0,出租層次六層及七層,RPSOMLLKKHOFFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路502巷1~30號,24.83,住,,,1080125,土地3建物1車位0,地下層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740122,104.59,3,2,2,有,無,無,8000,76,,0.0,0,,RPTOMLLKKHOFFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段721~750號,4.97,住,,,1080118,土地1建物1車位0,十一層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840819,36.54,1,0,1,有,有,有,6000,164,,0.0,0,,RPUOMLLKKHOFFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛三街12巷1~30號,13.95,住,,,1080126,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780603,51.629999999999995,2,1,1,有,無,有,8000,155,,0.0,0,,RPVOMLLKKHOFFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富強路31~60號,152.0,住,,,1080128,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0771208,151.39,3,2,2,有,無,無,20000,132,,0.0,0,,RPWOMLLKKHOFFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中順街45巷1~30號,15.16,住,,,1080127,土地2建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830326,58.31,2,1,1,有,無,有,11000,189,,0.0,0,,RPPNMLMKKHOFFAU66CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉北昌五街31~60號,10.89,住,,,1080120,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860113,56.1,2,1,1,有,有,有,8000,143,,0.0,0,,RPUNMLMKKHOFFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市明禮路1~30號,4.75,商,,,1080212,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0860224,45.18,1,0,1,有,有,有,9000,199,,0.0,0,,RPXNMLMKKHOFFAU57DC
花蓮市,建物,花蓮縣花蓮市國民九街61~90號,0.01,住,,,1080115,土地0建物0車位0,三層,5,套房(1房1廳1衛),住商用,鋼筋混凝土造,0740319,20.0,1,0,1,有,有,有,5800,290,,0.0,0,,RPUNMLPKKHOFFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市成功街181~210號,2.0,住,,,1080125,土地2建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930312,29.91,1,1,1,有,有,有,8000,267,,0.0,0,,RPPOMLSKKHOFFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮市東興一街79巷1~30號,49.0,住,,,1080211,土地1建物1車位0,五層,14,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911202,199.54,4,2,2,有,無,有,15000,75,,0.0,0,,RPVNMLKLKHOFFAU17CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉勝安2街30巷9弄1~30號,63.0,住,,,1080220,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0571223,68.68,3,2,1,有,無,無,10000,146,,0.0,0,,RPQNMLKLKHOFFAU76DC
