編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLRLLHOFFAT47DC,23,146.60,住商用,鋼造,85年6月4日,二層,
RPRNMLLKMHOFFAT86CC,4,64.18,商業用,鋼筋混凝土造,104年6月17日,十五層,
RPRNMLLKMHOFFAT86CC,4,59.17,見其他登記事項,鋼筋混凝土造,104年6月17日,十五層,
RPRNMLLKMHOFFAT86CC,4,181.82,商業用,鋼筋混凝土造,104年6月17日,十五層,
RPRNMLLKMHOFFAT86CC,4,79.75,見其他登記事項,鋼筋混凝土造,104年6月17日,十五層,
RPRNMLKLLHOFFBT86CC,,91.36,住商用,磚造,,一層,
RPRNMLPLMHOFFCT57CC,25,105.39,住家用,鋼筋混凝土造,83年8月12日,七層,
RPUOMLTLMHOFFAT28DC,6,148.80,住商用,見其他登記事項,102年3月11日,二層,
RPQNMLPLKHOFFAT17DC,25,80.78,住家用,鋼筋混凝土造,83年7月29日,六層,
RPUPMLKKMHOFFAT27CC,19,87.23,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPWNMLPLLHOFFAT77CC,,95.37,住商用,磚造,,二層,
RPUOMLPKMHOFFAT77DC,33,152.39,住商用,鋼筋混凝土造,75年6月30日,三層,
RPQNMLRLMHOFFAT47CC,19,153.62,商業用,鋼筋混凝土造,88年12月4日,十四層,
RPRNMLRLMHOFFAT57CC,19,153.62,商業用,鋼筋混凝土造,88年12月4日,十四層,
