鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
楠梓區,房地(土地+建物)+車位,援中段一小段121~150地號,14.14,商,,,1061217,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.86,3,2,2,有,無,6480000,41485,坡道平面,33.79,1250000,,RPWNMLPKKHOFFEE98CB
楠梓區,房地(土地+建物),援中段一小段121~150地號,13.28,商,,,1060417,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.55,3,2,2,有,無,5380000,43545,,0.0,0,,RPXNMLPKKHOFFEE09CB
楠梓區,房地(土地+建物),援中段一小段121~150地號,13.28,商,,,1051211,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.55,3,2,2,有,無,5340000,43221,,0.0,0,,RPOOMLPKKHOFFEE28CB
楠梓區,房地(土地+建物),援中段一小段121~150地號,13.28,商,,,1060406,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.55,3,2,2,有,無,4550000,36827,,0.0,0,,RPPOMLPKKHOFFEE38CB
楠梓區,房地(土地+建物),援中段一小段121~150地號,13.28,商,,,1051213,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.55,3,2,2,有,無,5600000,45326,,0.0,0,,RPQOMLPKKHOFFEE48CB
楠梓區,房地(土地+建物),援中段一小段121~150地號,13.28,商,,,1051221,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.55,3,2,2,有,無,4680000,37879,,0.0,0,,RPROMLPKKHOFFEE58CB
楠梓區,房地(土地+建物)+車位,援中段一小段121~150地號,13.56,商,,,1051211,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.34,3,2,2,有,無,5500000,33994,坡道平面,33.79,1300000,,RPSOMLPKKHOFFEE68CB
楠梓區,房地(土地+建物),援中段一小段121~150地號,13.28,商,,,1051211,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.55,3,2,2,有,無,5500000,44516,,0.0,0,,RPTOMLPKKHOFFEE78CB
楠梓區,房地(土地+建物),援中段一小段121~150地號,13.28,商,,,1061219,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.55,3,2,2,有,無,5220000,42250,,0.0,0,,RPUOMLPKKHOFFEE88CB
楠梓區,房地(土地+建物),援中段一小段121~150地號,13.28,商,,,1060115,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.55,3,2,2,有,無,5490000,44435,,0.0,0,,RPVOMLPKKHOFFEE98CB
楠梓區,房地(土地+建物)+車位,援中段一小段121~150地號,13.56,商,,,1060313,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.34,3,2,2,有,無,6450000,41684,坡道平面,33.79,1300000,,RPWOMLPKKHOFFEE09CB
楠梓區,房地(土地+建物)+車位,援中段一小段121~150地號,13.56,商,,,1060522,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.34,3,2,2,有,無,5900000,37232,坡道平面,33.79,1300000,,RPXOMLPKKHOFFEE56CB
楠梓區,房地(土地+建物)+車位,援中段一小段121~150地號,13.42,商,,,1060607,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.08,3,2,2,有,無,5550000,37798,坡道機械,24.53,880000,,RPOPMLPKKHOFFEE38CB
楠梓區,房地(土地+建物)+車位,援中段一小段121~150地號,13.56,商,,,1060226,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.34,3,2,2,有,無,5600000,34804,坡道平面,33.79,1300000,,RPPPMLPKKHOFFEE48CB
楠梓區,房地(土地+建物),援中段一小段121~150地號,10.42,商,,,1060211,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.36,2,1,2,有,無,4200000,42271,,0.0,0,,RPQPMLPKKHOFFEE58CB
楠梓區,房地(土地+建物),援中段一小段121~150地號,10.42,商,,,1060713,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.19,2,1,2,有,無,4380000,44607,,0.0,0,,RPRPMLPKKHOFFEE68CB
