鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1050825,土地1建物1車位1,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.1,4,1,2,有,無,9350000,53639,坡道平面,38.09,1250000,,RPWNMLOKKHOFFAD38CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1050319,土地1建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.1,4,1,2,有,無,9650000,55957,坡道平面,38.09,1200000,,RPQOMLOKKHOFFAD87CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1051227,土地1建物1車位1,十八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.1,4,1,2,有,無,9200000,52646,坡道平面,38.09,1250000,,RPROMLOKKHOFFAD97CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1050626,土地1建物1車位1,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.04,4,1,2,有,無,9650000,55957,坡道平面,36.03,1200000,,RPSOMLOKKHOFFAD08CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,20.52,住,,,1050125,土地1建物1車位1,二十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.1,4,1,2,有,無,9320000,53771,坡道平面,38.09,1200000,,RPUOMLOKKHOFFAD28CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,13.68,住,,,1050523,土地1建物1車位1,一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.94,0,0,0,無,無,6830000,62018,坡道機械,29.0,880000,,RPRNMLPKKHOFFAD97CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,17.1,住,,,1060807,土地1建物1車位1,二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.41,3,1,2,有,無,7700000,52341,坡道平面,38.09,1350000,,RPUNMLPKKHOFFAD28CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,17.1,住,,,1060619,土地1建物1車位1,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.13,3,1,2,有,無,7400000,48775,坡道平面,38.09,1350000,,RPWNMLPKKHOFFAD48CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,17.1,住,,,1051017,土地1建物1車位1,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.07,3,1,2,有,無,7350000,49178,坡道平面,36.03,1250000,,RPXNMLPKKHOFFAD58CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,17.1,住,,,1051226,土地1建物1車位1,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.13,3,1,2,有,無,7430000,49823,坡道平面,38.09,1250000,,RPOOMLPKKHOFFAD77CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,17.1,住,,,1060209,土地1建物1車位1,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.13,3,1,2,有,無,7550000,50790,坡道平面,38.09,1250000,,RPQOMLPKKHOFFAD97CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,17.1,住,,,1060327,土地1建物1車位1,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.13,3,1,2,有,無,7600000,51193,坡道平面,38.09,1250000,,RPROMLPKKHOFFAD08CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,17.1,住,,,1060424,土地1建物1車位1,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.13,3,1,2,有,無,7450000,49984,坡道平面,38.09,1250000,,RPSOMLPKKHOFFAD18CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,16.79,住,,,1060508,土地1建物1車位1,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.04,3,1,2,有,無,7250000,51354,坡道機械,29.0,880000,,RPTOMLPKKHOFFAD28CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,17.1,住,,,1060223,土地1建物1車位1,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.13,3,1,2,有,無,7630000,51032,坡道平面,38.09,1300000,,RPUOMLPKKHOFFAD38CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,17.1,住,,,1060710,土地1建物1車位1,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.13,3,1,2,有,無,7650000,50790,坡道平面,38.09,1350000,,RPVOMLPKKHOFFAD48CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,17.1,住,,,1060720,土地1建物1車位1,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.07,3,1,2,有,無,7730000,51838,坡道平面,36.03,1300000,,RPWOMLPKKHOFFAD58CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,16.79,住,,,1060911,土地1建物1車位1,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.04,3,1,2,有,無,7400000,52564,坡道機械,29.0,880000,,RPXOMLPKKHOFFAD68CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,17.1,住,,,1060829,土地1建物1車位1,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.13,3,1,2,有,無,7600000,50790,坡道平面,38.09,1300000,,RPOPMLPKKHOFFAD87CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,16.79,住,,,1060609,土地1建物1車位1,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.13,3,1,2,有,無,7350000,52928,坡道機械,29.0,780000,,RPPPMLPKKHOFFAD97CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,16.79,住,,,1061006,土地1建物1車位1,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.13,3,1,2,有,無,7350000,52928,坡道機械,29.0,780000,,RPQPMLPKKHOFFAD08CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,17.1,住,,,1050423,土地1建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.22,3,1,2,有,無,8200000,55587,坡道平面,38.09,1300000,,RPRPMLPKKHOFFAD18CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,17.1,住,,,1060603,土地1建物1車位1,十八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.22,3,1,2,有,無,7770000,51720,坡道平面,38.09,1350000,,RPSPMLPKKHOFFAD28CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,16.79,住,,,1060710,土地1建物1車位1,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.13,3,1,2,有,無,7430000,54378,坡道機械,29.0,680000,,RPROMLMLKHOFFAD87CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,17.1,住,,,1061027,土地1建物1車位1,二十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.22,3,1,2,有,無,7880000,51398,坡道平面,38.09,1500000,,RPSOMLMLKHOFFAD97CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,18.34,住,,,1060809,土地1建物1車位1,一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.26,0,0,0,無,無,7950000,53472,坡道平面,38.09,1150000,,RPTOMLMLKHOFFAD08CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,16.79,住,,,1051021,土地1建物1車位1,二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.21,3,1,2,有,無,6680000,48278,坡道機械,29.0,780000,,RPVOMLMLKHOFFAD28CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,17.1,住,,,1060612,土地1建物1車位1,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.75,3,1,2,有,無,7530000,49575,坡道平面,38.09,1350000,,RPWOMLMLKHOFFAD38CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,17.1,住,,,1060612,土地1建物1車位1,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.75,3,1,2,有,無,7500000,49334,坡道平面,38.09,1350000,,RPXOMLMLKHOFFAD48CB
中西區,房地(土地+建物),頂美段811~840地號,16.48,住,,,1051226,土地1建物1車位0,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.66,3,1,2,有,無,6570000,52703,,0.0,0,,RPRPMLMLKHOFFAD97CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,17.1,住,,,1051021,土地1建物1車位1,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.75,3,1,2,有,無,7650000,51340,坡道平面,38.09,1250000,,RPSPMLMLKHOFFAD08CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,17.1,住,,,1050214,土地1建物1車位1,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.75,3,1,2,有,無,7700000,52142,坡道平面,38.09,1200000,,RPTPMLMLKHOFFAD18CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,17.1,住,,,1060305,土地1建物1車位1,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.75,3,1,2,有,無,7800000,51741,坡道平面,38.09,1350000,,RPOQMLMLKHOFFAD77CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,16.79,住,,,1060911,土地1建物1車位1,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.66,3,1,2,有,無,7260000,51179,坡道機械,29.0,880000,,RPQQMLMLKHOFFAD97CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,17.1,住,,,1060703,土地1建物1車位1,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.75,3,1,2,有,無,7710000,51019,坡道平面,38.09,1350000,,RPRQMLMLKHOFFAD08CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,17.1,住,,,1060212,土地1建物1車位1,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.75,3,1,2,有,無,7950000,52872,坡道平面,36.03,1250000,,RPSQMLMLKHOFFAD18CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,17.1,住,,,1060508,土地1建物1車位1,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.69,3,1,2,有,無,7590000,51259,坡道平面,36.03,1200000,,RPTQMLMLKHOFFAD28CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,17.1,住,,,1060419,土地1建物1車位1,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.69,3,1,2,有,無,7770000,52302,坡道平面,36.03,1250000,,RPVQMLMLKHOFFAD48CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,17.1,住,,,1060807,土地1建物1車位1,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.75,3,1,2,有,無,7680000,51179,坡道平面,38.09,1300000,,RPWQMLMLKHOFFAD58CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,17.1,住,,,1060807,土地1建物1車位1,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.84,3,1,2,有,無,7800000,51303,坡道平面,38.09,1400000,,RPORMLMLKHOFFAD87CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,16.79,住,,,1061031,土地1建物1車位1,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.75,3,1,2,有,無,7350000,52665,坡道機械,29.0,780000,,RPPRMLMLKHOFFAD97CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,17.1,住,,,1060808,土地1建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.84,3,1,2,有,無,7800000,51303,坡道平面,38.09,1400000,,RPQRMLMLKHOFFAD08CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,16.79,住,,,1061030,土地1建物1車位1,十八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.75,3,1,2,有,無,7350000,52665,坡道機械,29.0,780000,,RPSRMLMLKHOFFAD28CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,17.1,住,,,1060619,土地1建物1車位1,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.84,3,1,2,有,無,7880000,52345,坡道平面,38.09,1350000,,RPTRMLMLKHOFFAD38CB
中西區,房地(土地+建物)+車位,頂美段811~840地號,17.1,住,,,1061129,土地1建物1車位1,二十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.78,3,1,2,有,無,7550000,49299,坡道平面,36.03,1400000,,RPURMLMLKHOFFAD48CB
