鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,28.28,住,,,1071104,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.06,3,2,2,有,無,12310000,115158,坡道平面,33.36,1750000,,RPOOMLRLLHOFFCC28CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,28.28,住,,,1071010,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.06,3,2,2,有,無,13500000,127554,坡道平面,32.55,1700000,,RPPOMLRLLHOFFCC38CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,28.28,住,,,1071005,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.06,3,2,2,有,無,12650000,118866,坡道平面,33.36,1750000,,RPQOMLRLLHOFFCC48CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,28.28,住,,,1071014,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.06,3,2,2,有,無,12490000,116636,坡道平面,32.55,1700000,,RPROMLRLLHOFFCC58CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,28.28,住,,,1070803,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.06,3,2,2,有,無,12430000,117012,坡道平面,33.36,1700000,,RPSOMLRLLHOFFCC68CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,28.28,住,,,1070705,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.06,3,2,2,有,無,12490000,117666,坡道平面,33.36,1700000,,RPTOMLRLLHOFFCC78CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,28.28,住,,,1071022,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.06,3,2,2,有,無,12790000,119302,坡道平面,33.36,1850000,,RPUOMLRLLHOFFCC88CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,33.64,住,,,1070824,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.26,4,2,2,有,無,14380000,108896,坡道平面,33.36,1650000,,RPXOMLRLLHOFFCC56CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,33.94,住,,,1070630,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.26,4,2,2,有,無,16080000,151784,坡道平面,66.72,3400000,,RPOPMLRLLHOFFCC38CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,33.64,住,,,1070714,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.26,4,2,2,有,無,14800000,111634,坡道平面,33.36,1750000,,RPPPMLRLLHOFFCC48CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,33.94,住,,,1070408,土地1建物1車位2,,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.26,4,2,2,有,無,15940000,150108,坡道平面,66.72,3400000,,RPQPMLRLLHOFFCC58CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,33.94,住,,,1070609,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.26,4,2,2,有,無,16650000,156213,坡道平面,66.72,3600000,,RPRPMLRLLHOFFCC68CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,33.64,住,,,1070819,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.26,4,2,2,有,無,14830000,112746,坡道平面,33.36,1650000,,RPTPMLRLLHOFFCC88CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,19.65,住,,,1070422,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.25,2,1,2,有,無,8770000,129250,坡道平面,32.55,1700000,,RPVPMLRLLHOFFCC09CB
七堵區,房地(土地+建物),五堵段五堵北小段631~660地號,19.35,住,,,1070729,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.25,2,1,2,有,無,7800000,89398,,0.0,0,,RPWPMLRLLHOFFCC56CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,19.65,住,,,1070421,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.25,2,1,2,有,無,8830000,133234,坡道平面,33.36,1650000,,RPXPMLRLLHOFFCC66CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,19.65,住,,,1070617,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.25,2,1,2,有,無,8900000,133605,坡道平面,33.36,1700000,,RPOQMLRLLHOFFCC48CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,19.65,住,,,1070428,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.25,2,1,2,有,無,8930000,133090,坡道平面,32.55,1650000,,RPPQMLRLLHOFFCC58CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,19.65,住,,,1070408,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.25,2,1,2,有,無,8980000,135090,坡道平面,33.36,1700000,,RPQQMLRLLHOFFCC68CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,19.65,住,,,1070421,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.25,2,1,2,有,無,8930000,135090,坡道平面,33.36,1650000,,RPRQMLRLLHOFFCC78CB
七堵區,房地(土地+建物),五堵段五堵北小段631~660地號,19.35,住,,,1070820,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.25,2,1,2,有,無,7500000,85960,,0.0,0,,RPSQMLRLLHOFFCC88CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,19.65,住,,,1070602,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.25,2,1,2,有,無,9170000,136760,坡道平面,33.36,1800000,,RPTQMLRLLHOFFCC98CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,19.65,住,,,1070803,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.25,2,1,2,有,無,9150000,136197,坡道平面,32.55,1700000,,RPUQMLRLLHOFFCC09CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,37.21,住,,,1070826,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,4,2,2,有,無,16400000,107078,坡道平面,33.36,1650000,,RPWQMLRLLHOFFCC66CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,37.21,住,,,1070607,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,4,2,2,有,無,16500000,107005,坡道平面,33.36,1760000,,RPXQMLRLLHOFFCC76CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,37.21,住,,,1070527,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,4,2,2,有,無,16460000,107514,坡道平面,33.36,1650000,,RPORMLRLLHOFFCC58CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,37.21,住,,,1070509,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,4,2,2,有,無,16450000,106352,坡道平面,33.36,1800000,,RPPRMLRLLHOFFCC68CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,28.28,住,,,1070911,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.06,3,2,2,有,無,13160000,123878,坡道平面,32.55,1700000,,RPRRMLRLLHOFFCC88CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,28.28,住,,,1070609,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.06,3,2,2,有,無,12280000,114286,坡道平面,33.36,1800000,,RPSRMLRLLHOFFCC98CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,28.28,住,,,1071004,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.06,3,2,2,有,無,12320000,115267,坡道平面,33.36,1750000,,RPTRMLRLLHOFFCC09CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,37.21,住,,,1070903,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,4,2,2,有,無,16090000,104102,坡道平面,33.36,1750000,,RPURMLRLLHOFFCC56CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,37.51,住,,,1070609,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,4,2,2,有,無,18150000,140339,坡道平面,66.72,3500000,,RPVRMLRLLHOFFCC66CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,37.51,住,,,1070815,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.23,4,2,2,有,無,18360000,142187,坡道平面,66.72,3500000,,RPWRMLRLLHOFFCC76CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,33.64,住,,,1070721,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.26,4,2,2,有,無,14290000,106958,坡道平面,32.55,1700000,,RPSOMLTLLHOFFCC88CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,33.64,住,,,1071230,土地1建物1車位1,,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.26,4,2,2,有,無,14700000,110778,坡道平面,33.36,1750000,,RPTOMLTLLHOFFCC98CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,19.65,住,,,1070805,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.25,2,1,2,有,無,9000000,133455,坡道平面,32.55,1700000,,RPUOMLTLLHOFFCC09CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,37.21,住,,,1070903,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,4,2,2,有,無,16090000,104102,坡道平面,33.36,1750000,,RPVOMLTLLHOFFCC56CB
七堵區,房地(土地+建物)+車位,五堵段五堵北小段631~660地號,37.21,住,,,1070813,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.23,4,2,2,有,無,16900000,109886,坡道平面,33.36,1750000,,RPWOMLTLLHOFFCC66CB
