鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
前金區,房地(土地+建物)+車位,高雄市前金區八德二路181~210號,15.07,商,,,1071221,土地2建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840821,164.32,3,2,2,有,有,5300000,32254,坡道平面,0.0,0,,RPRNMLPKKHOFFAE97CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術南二路1~30號,25.65,住,,,1071213,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010809,261.26,3,2,2,有,有,16600000,63538,坡道平面,17.06,0,,RPUNMLPKKHOFFAE28CA
前金區,房地(土地+建物),高雄市前金區新盛二街61~90號,7.94,商,,,1080122,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870804,65.98,2,2,2,有,有,3600000,54562,,0.0,0,,RPTPMLOKKHOFFAE28CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東八街91~120號,13.94,住,,,1080112,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920704,105.19,2,2,1,有,有,6350000,60367,坡道平面,23.82,0,,RPROMLKLKHOFFAE67CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區中華一路841~870號,45.2,住,,,1071209,土地1建物1車位3,十三層,二十六層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050330,478.66,3,2,3,有,有,83306000,174467,坡道平面,44.16,7500000,附屬建物:雨遮不計價,RPVOMLMLKHOFFAE28CA
新興區,房地(土地+建物),高雄市新興區中正四路1~30號,33.76,商,,,1080106,土地4建物3車位0,一層，騎樓,十層,華廈(10層含以下有電梯),,鋼筋混凝土造,0720521,289.03999999999996,3,4,3,有,無,43500000,150498,,0.0,0,含增建或未登記建物。;,RPVOMLOKKHOFFBE48CA
苓雅區,房地(土地+建物),高雄市苓雅區澄清路74巷1~30號,49.5,住,,,1071216,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0691201,92.15,3,2,2,有,無,2600000,28215,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQPMLPKKHOFFBE18CA
新興區,房地(土地+建物),高雄市新興區民生一路31~60號,19.0,商,,,1080110,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),,鋼筋混凝土造,0700630,93.39,3,1,2,有,無,4000000,42831,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWNMLMLKHOFFBE38CA
苓雅區,房地(土地+建物),高雄市苓雅區建國一路62巷40弄1~30號,31.58,住,,,1080101,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690421,79.39,3,1,1,有,無,5700000,71797,,0.0,0,,RPQNMLPJLHOFFBE97CA
小港區,房地(土地+建物)+車位,高雄市小港區中安路421~450號,20.08,商,,,1080109,土地1建物1車位1,四層，電梯樓梯間,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830902,129.16,3,2,2,有,有,4270000,33060,坡道平面,0.0,0,,RPPNMLOKKHOFFCE87CA
前鎮區,房地(土地+建物),高雄市前鎮區瑞恩街91~120號,19.84,住,,,1080102,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860401,120.47,3,2,2,有,無,4500000,37354,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTOMLOKKHOFFCE38CA
前鎮區,房地(土地+建物)+車位,高雄市前鎮區光華二路1~30號,18.54,住,,,1071213,土地2建物1車位1,十五層,十八層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1060608,190.32,3,2,2,有,有,14790000,74484,坡道平面,15.25,1750000,,RPWNMLSKKHOFFCE98CA
前鎮區,房地(土地+建物)+車位,高雄市前鎮區南寧街1~30號,10.61,住,,,1071214,土地2建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1060608,109.2,2,2,1,有,有,9010000,77296,坡道機械,8.16,1200000,,RPXNMLSKKHOFFCE09CA
前鎮區,房地(土地+建物)+車位,高雄市前鎮區南寧街1~30號,16.75,住,,,1071223,土地2建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1060608,172.06,3,2,2,有,有,13500000,74294,坡道平面,15.25,1850000,,RPOOMLSKKHOFFCE28CA
小港區,房地(土地+建物),高雄市小港區港中街31~60號,36.8,住,,,1080110,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780822,126.02,3,2,2,有,無,1690000,13411,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPPMLKLKHOFFCE77CA
前鎮區,房地(土地+建物),高雄市前鎮區二聖二巷1~30號,27.69,住,,,1080114,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0651008,67.58,3,2,2,有,無,3300000,48831,,0.0,0,,RPPNMLRKKHOFFCE18CA
前鎮區,房地(土地+建物),高雄市前鎮區瑞隆路194巷6弄1~30號,32.21,商,,,1080112,土地1建物1車位0,三層，電梯樓梯間,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690808,80.89,3,2,1,有,無,2500000,30906,,0.0,0,,RPUOMLMLKHOFFCE38CA
前鎮區,房地(土地+建物),高雄市前鎮區瑞隆路607巷11弄1~30號,49.0,住,,,1071202,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0580805,72.03,6,0,6,有,無,4650000,64556,,0.0,0,,RPVOMLMLKHOFFCE48CA
小港區,房地(土地+建物)+車位,高雄市小港區店仔後街61~90號,17.79,住,,,1071222,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070509,134.74,2,1,1,有,有,5100000,38956,坡道平面,36.68,1280000,,RPPPMLMLKHOFFCE97CA
