編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUOMLLKKHOFFBA87CC,29,104.59,商業用,鋼筋混凝土造,78年12月30日,二十五層,
RPUOMLLKKHOFFBA87CC,29,28.06,共有部分,鋼筋混凝土造,78年12月30日,二十五層,
RPTPMLLKKHOFFCA97CC,,121.94,,加強磚造,,四層,
RPSNMLLKKHOFFCA67CC,8,68.89,住家用,鋼筋混凝土造,100年7月26日,十三層,
RPSNMLLKKHOFFCA67CC,8,16.72,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
RPSNMLLKKHOFFCA67CC,8,19.73,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
RPVNMLLKKHOFFCA97CC,8,70.08,住家用,鋼筋混凝土造,100年6月30日,十五層,
RPVNMLLKKHOFFCA97CC,8,17.73,見其他登記事項,鋼筋混凝土造,100年6月30日,十五層,
RPVNMLLKKHOFFCA97CC,8,24.15,見其他登記事項,鋼筋混凝土造,100年6月30日,十五層,
RPXOMLLKKHOFFCA28CC,22,57.61,住家用,鋼筋混凝土造,86年3月19日,十二層,
RPXOMLLKKHOFFCA28CC,22,19.60,共有部分,鋼筋混凝土造,86年3月19日,十二層,
RPOPMLLKKHOFFCA47CC,13,97.95,住家用,鋼筋混凝土造,95年2月8日,八層,
RPOPMLLKKHOFFCA47CC,13,42.15,共有部分,鋼筋混凝土造,95年2月8日,八層,
RPPPMLLKKHOFFCA57CC,31,141.64,商業用,鋼筋混凝土造,76年8月17日,七層,
RPPPMLLKKHOFFCA57CC,,4.72,共有部分,鋼筋混凝土造,,七層,
RPRPMLLKKHOFFCA77CC,24,158.79,商業用,鋼筋混凝土造,83年12月5日,五層,
RPXNMLLKKHOFFCA18CC,9,97.43,商業用,鋼筋混凝土造,98年9月16日,十八層,
RPXNMLLKKHOFFCA18CC,9,20.18,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPXNMLLKKHOFFCA18CC,9,20.80,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPXNMLLKKHOFFCA18CC,9,5.68,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPUNMLLKKHOFFCA87CC,7,52.63,見其他登記事項,鋼筋混凝土造,101年2月10日,七層,
RPUNMLLKKHOFFCA87CC,7,23.88,見其他登記事項,鋼筋混凝土造,101年2月10日,七層,
