鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
金寧鄉,土地,安岐村段1~30地號,213.0,其他,,,1080131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,70423,,0.0,0,本件交易標的；包括，土地新台幣壹千萬元及尚未完成保存登記之地上建築物新台幣五百萬元，建築物總面積296.13平方公尺，附屬面積陽台46.88平方公尺 。本案標的為三人共有。,RPVNMLNJOHOFFAW67CA
烈嶼鄉,土地,西方劃測段421~450地號,556.25,農,,,1080130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2002509,3600,,0.0,0,叔侄間買賣,RPPNMLOKKHOFFAW96DA
金寧鄉,房地(土地+建物),金門縣金寧鄉西浦頭61~90號,97.76,其他,,,1071230,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040430,186.21,5,2,5,有,無,8720000,46829,,0.0,0,,RPSNMLTKKHOFFAW67CA
金湖鎮,房地(土地+建物),金門縣金湖鎮市港一路241~270號,22.83,住,,,1071109,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1040429,54.36,0,0,0,無,無,2600000,47829,,0.0,0,,RPPNMLLLKHOFFAW66CA
金寧鄉,土地,寧安二劃段1~30地號,666.67,農,,,1080122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3250000,4875,,0.0,0,,RPSNMLNLKHOFFAW17CA
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下211~240號,45.08,住,,,1080212,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1051228,77.78999999999999,3,1,2,有,無,4000000,51420,,0.0,0,,RPPNMLLKLHOFFAW66CA
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡181~210號,19.92,其他,,,1080116,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1031113,36.08,1,1,1,有,無,2180000,60421,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPRNMLSKKHOFFAW47CA
金寧鄉,土地,寧安二劃段1~30地號,333.33,農,,,1080122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,4350,,0.0,0,,RPTNMLNLKHOFFAW27CA
金沙鎮,土地,后宅測段31~60地號,612.11,農,,,1071228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,856954,1400,,0.0,0,向政府機關承購之案件。;,RPQNMLMLKHOFFAW86CA
金湖鎮,土地,市港段31~60地號,5479.74,住,,,1071225,土地16建物0車位0,,,其他,,,,0.0,0,0,0,有,無,538724199,98312,,0.0,0,向政府機關承購之案件。;徵收區土地專案讓售,RPUNMLMLKHOFFAW27CA
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路1~30號,18.81,住,,,1071231,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041201,141.55,3,2,2,有,無,6600000,46627,,0.0,0,,RPVNMLNLKHOFFAW47CA
金沙鎮,土地,浯坑劃測段61~90地號,539.99,農,,,1070908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2380000,4407,,0.0,0,,RPQNMLRLKHOFFAW37CA
金寧鄉,土地,寧安二劃段301~330地號,333.33,農,,,1080215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,3900,,0.0,0,,RPPNMLKLKHOFFAW66DA
