鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
七堵區,房地(土地+建物),基隆市七堵區南興路1~30號,24.41,商,,,1080311,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0900928,122.65,0,0,0,無,無,無,25000,204,,0.0,0,,RPXNMLSJMHOFFCC66DC
信義區,建物,基隆市信義區義六路1~30號,0.0,住,,,1080402,土地0建物1車位0,一層,7,店面(店鋪),住家用,鋼筋混凝土造,0820802,65.69,0,0,0,無,有,無,25000,381,,0.0,0,店面分左右側，僅租右側。租賃期間自108/5/1-113/4/30，108/4/1-108/4/30施工裝潢，免付租金。管理費每年6千。,RPPNMLNKMHOFFBC87CC
仁愛區,建物,基隆市仁愛區孝三路1~30號,0.0,商,,,1080325,土地0建物1車位0,全,3,透天厝,商業用,磚造,0200101,40.59,0,1,1,有,無,無,39375,970,,0.0,0,僅租賃此建物的第一層,RPQNMLQKMHOFFBC28CC
中正區,建物,基隆市中正區中正路451~480號,0.0,其他,,,1080318,土地0建物1車位0,見其他登記事項,2,廠辦,見其他登記事項,鋼筋混凝土造,0630318,561.98,0,0,0,無,無,無,50000,89,,0.0,0,有民情風俗因素之交易。;租賃面積為本棟標的物右半部1、2樓房屋合計面積約170坪含未包含在權狀內增建部分坪數及使用空地約30坪,RPQNMLSKMHOFFBC48CC
中正區,建物,基隆市中正區中正路393巷1~30號,0.0,其他,,,1080322,土地0建物1車位0,見其他登記事項,3,廠辦,工業用,鋼筋混凝土造,0400101,694.21,0,0,0,無,無,無,55000,79,,0.0,0,有民情風俗因素之交易。;租賃面積為本棟建物1~3樓含增建部分面積共約210坪,RPRNMLSKMHOFFBC58CC
信義區,房地(土地+建物),基隆市信義區信二路121~150號,0.0,商,,,1080318,土地3建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680228,81.82,2,1,1,有,無,有,10000,122,,0.0,0,有民情風俗因素之交易。;窗簾一組、床組一件、冷氣三台、排油煙機一件、流理臺一件、熱水器一台、附天然瓦斯增建位置：陽台外推,RPSNMLSKMHOFFBC68CC
仁愛區,房地(土地+建物),基隆市仁愛區愛三路1~30號,0.0,商,,,1080320,土地2建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0371001,98.35,0,0,1,有,無,無,20000,203,,0.0,0,,RPTNMLSKMHOFFBC78CC
七堵區,建物,基隆市七堵區工建路1~30號,0.0,工,,,1080331,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0971003,28.5,1,0,1,有,無,有,7000,246,,0.0,0,,RPPNMLKLMHOFFCC77CC
中正區,建物,基隆市中正區新豐街361~390號,0.0,住,,,1080406,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,81.61,2,2,1,有,有,有,10000,123,,0.0,0,含管理費,RPWNMLPLMHOFFBC88CC
中正區,建物,基隆市中正區新豐街303巷6弄1~30號,0.0,住,,,1080414,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850711,77.82,2,2,1,有,有,有,9500,122,,0.0,0,含管理費,RPXNMLPLMHOFFBC98CC
中正區,建物,基隆市中正區觀海街31~60號,0.0,住,,,1080129,土地0建物1車位0,一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,95.34,2,2,2,有,有,無,12000,126,,0.0,0,含管理費。經甲乙雙方約定於110年3月1日起房租調漲為新台幣13000元,RPOOMLPLMHOFFBC18CC
仁愛區,房地(土地+建物),基隆市仁愛區基隆市仁愛區愛三路61~90號,113.0,商,,,1080429,土地2建物1車位0,一層,3,店面(店鋪),住商用,加強磚造,0200512,82.71,0,0,0,無,無,無,250000,3023,,0.0,0,"租金於第四年調整一次，該次調整3%，調整後月租金為257,500含租賃所得稅及二代健保補充保費",RPSNMLKMMHOFFBC08CC
