編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTOMLOKKHOFFBJ98CC,5,83.54,住家用,鋼筋混凝土造,103年1月27日,十四層,
RPTNMLMKKHOFFBJ68CC,26,28.50,住家用,鋼筋混凝土造,81年7月31日,八層,
RPTNMLMKKHOFFBJ68CC,26,7.37,共用部分,鋼筋混凝土造,81年7月31日,八層,
RPTNMLMKKHOFFBJ68CC,26,2.21,共用部分,鋼筋混凝土造,81年7月31日,八層,
RPSNMLMKKHOFFBJ58CC,11,27.37,商業用,鋼筋混凝土造,97年3月10日,十層,
RPSNMLMKKHOFFBJ58CC,11,11.33,共用部分,鋼筋混凝土造,97年3月10日,十層,
RPPNMLNKKHOFFBJ38CC,9,168.70,商業用,鋼筋混凝土造,99年1月6日,二十層,
RPPNMLNKKHOFFBJ38CC,9,36.87,共用部分,鋼筋混凝土造,99年1月6日,二十層,
RPPNMLNKKHOFFBJ38CC,9,9.74,共用部分,鋼筋混凝土造,99年1月6日,二十層,
RPPNMLNKKHOFFBJ38CC,9,54.73,共用部分,鋼筋混凝土造,99年1月6日,二十三層,
RPWOMLNKKHOFFBJ56CC,2,53.41,住家用,鋼筋混凝土造,105年11月1日,二十三層,
RPWOMLNKKHOFFBJ56CC,2,38.72,見其他登記事項,鋼筋混凝土造,105年11月1日,二十三層,
RPWOMLNKKHOFFBJ56CC,2,53.41,見其他登記事項,鋼筋混凝土造,105年11月1日,二十三層,
RPVNMLPKKHOFFBJ56CC,9,57.93,商業用,鋼筋混凝土造,99年5月26日,六層,
RPVNMLPKKHOFFBJ56CC,9,46.59,見其他登記事項,鋼筋混凝土造,99年5月26日,六層,
RPVOMLLLKHOFFBJ98CC,5,107.54,住家用,鋼筋混凝土造,103年7月25日,十四層,
RPVOMLLLKHOFFBJ98CC,5,94.36,見其他登記事項,鋼筋混凝土造,103年7月25日,十四層,
RPVOMLLLKHOFFBJ98CC,5,20.62,見其他登記事項,鋼筋混凝土造,103年7月25日,十四層,
RPTOMLQLKHOFFBJ66CC,13,113.55,住家用,鋼筋混凝土造,94年10月4日,十五層,
RPTOMLQLKHOFFBJ66CC,13,42.41,共用部分,鋼筋混凝土造,94年10月4日,十五層,
RPTOMLQLKHOFFBJ66CC,13,18.16,共用部分,鋼筋混凝土造,94年10月4日,十五層,
RPSOMLMLKHOFFBJ78CC,4,103.80,住家用,鋼筋混凝土造,104年4月17日,二十九層,
RPSOMLMLKHOFFBJ78CC,4,18.05,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPSOMLMLKHOFFBJ78CC,4,6.40,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPSOMLMLKHOFFBJ78CC,4,23.40,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPSQMLSKKHOFFBJ96DC,11,101.31,商業用,鋼筋混凝土造,96年12月4日,十三層,
RPSOMLQLKHOFFBJ56CC,4,69.03,住家用,鋼筋混凝土造,104年5月19日,十四層,
RPOPMLQLKHOFFBJ88CC,7,64.77,住家用,鋼筋混凝土造,100年12月2日,十四層,
RPOPMLQLKHOFFBJ88CC,7,12.48,見其他登記事項,鋼筋混凝土造,100年12月2日,十四層,
RPOPMLQLKHOFFBJ88CC,7,17.42,見其他登記事項,鋼筋混凝土造,100年12月2日,十四層,
RPVOMLQLKHOFFBJ86CC,11,30.60,商業用,鋼筋混凝土造,97年3月21日,十三層,
RPVOMLQLKHOFFBJ86CC,11,3.58,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPVOMLQLKHOFFBJ86CC,11,10.59,共用部分,鋼筋混凝土造,97年3月21日,十三層,
RPQNMLRLKHOFFBJ98CC,42,186.72,住家用,加強磚造,65年12月20日,二層,
RPRNMLLJLHOFFBJ38CC,6,66.87,商業用,鋼筋混凝土造,101年10月25日,十二層,
RPRNMLLJLHOFFBJ38CC,6,11.44,見其他登記事項,鋼筋混凝土造,101年10月25日,十二層,
RPRNMLLJLHOFFBJ38CC,6,39.61,見其他登記事項,鋼筋混凝土造,101年10月25日,十三層,
RPVNMLLJLHOFFBJ78CC,1,100.38,住家用,鋼筋混凝土造,106年11月29日,十七層,
RPVNMLLJLHOFFBJ78CC,1,18.05,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPVNMLLJLHOFFBJ78CC,1,33.01,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
