鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
竹北市,房地(土地+建物)+車位,家興段301~330地號,40.91,住,,,1071120,土地1建物1車位2,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.1,3,2,2,有,無,20270000,129317,坡道平面,55.0,2670000,,RPQNMLNJMHOFFBJ48CB
竹北市,房地(土地+建物)+車位,家興段301~330地號,42.6,住,,,1071212,土地1建物1車位2,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.84,3,2,2,有,無,22000000,129535,坡道平面,55.0,2720000,,RPUNMLNJMHOFFBJ88CB
竹北市,房地(土地+建物)+車位,家興段301~330地號,44.52,住,,,1071119,土地1建物1車位2,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.37,3,2,2,有,無,22620000,129908,坡道平面,52.8,2670000,,RPVNMLNJMHOFFBJ98CB
竹北市,房地(土地+建物)+車位,家興段301~330地號,35.14,住,,,1080318,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.45,3,2,2,有,無,15570000,102195,坡道平面,27.5,1370000,,RPWNMLNJMHOFFBJ09CB
竹北市,房地(土地+建物)+車位,家興段301~330地號,44.52,住,,,1070912,土地1建物1車位2,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.13,3,2,2,有,無,23700000,135720,坡道平面,52.8,2890000,,RPOOMLNJMHOFFBJ38CB
竹北市,房地(土地+建物)+車位,家興段301~330地號,42.84,住,,,1071002,土地1建物1車位2,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.63,3,2,2,有,無,21470000,130405,坡道平面,55.0,2740000,,RPPOMLNJMHOFFBJ48CB
竹北市,房地(土地+建物)+車位,家興段301~330地號,44.52,住,,,1071002,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.9,3,2,2,有,無,21790000,112569,坡道平面,27.5,1370000,,RPROMLNJMHOFFBJ68CB
竹北市,房地(土地+建物)+車位,家興段301~330地號,42.84,住,,,1070928,土地1建物1車位2,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.13,3,2,2,有,無,24170000,131757,坡道平面,55.0,2940000,,RPTOMLNJMHOFFBJ88CB
竹北市,房地(土地+建物)+車位,家興段301~330地號,42.84,住,,,1070911,土地1建物1車位2,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.24,3,2,2,有,無,21400000,132257,坡道平面,55.0,2720000,,RPUOMLNJMHOFFBJ98CB
竹北市,房地(土地+建物)+車位,家興段301~330地號,44.76,住,,,1070927,土地1建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.9,3,2,2,有,無,23130000,132099,坡道平面,55.0,2800000,,RPWOMLNJMHOFFBJ56CB
竹北市,房地(土地+建物)+車位,家興段301~330地號,44.52,住,,,1071002,土地1建物1車位2,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.13,3,2,2,有,無,24500000,133433,坡道平面,55.0,3000000,,RPOPMLNJMHOFFBJ48CB
竹北市,房地(土地+建物)+車位,家興段301~330地號,44.76,住,,,1070927,土地1建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.9,3,2,2,有,無,23920000,137232,坡道平面,55.0,2800000,,RPQPMLNJMHOFFBJ68CB
竹北市,房地(土地+建物)+車位,家興段301~330地號,35.62,住,,,1071001,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.45,3,2,2,有,無,16810000,111263,坡道平面,27.5,1350000,,RPRPMLNJMHOFFBJ78CB
竹北市,房地(土地+建物)+車位,家興段301~330地號,44.52,住,,,1070928,土地1建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.13,3,2,2,有,無,24680000,135791,坡道平面,55.0,2800000,,RPSPMLNJMHOFFBJ88CB
竹北市,房地(土地+建物)+車位,家興段301~330地號,44.28,住,,,1071001,土地1建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.37,3,2,2,有,無,24470000,142366,坡道平面,55.0,2920000,,RPTPMLNJMHOFFBJ98CB
竹北市,房地(土地+建物)+車位,家興段301~330地號,42.84,住,,,1070926,土地1建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.24,3,2,2,有,無,22630000,140824,坡道平面,55.0,2740000,,RPUPMLNJMHOFFBJ09CB
竹北市,房地(土地+建物)+車位,家興段301~330地號,35.62,住,,,1070910,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.62,3,2,2,有,無,17870000,117063,坡道平面,27.5,1350000,,RPVPMLNJMHOFFBJ56CB
竹北市,房地(土地+建物)+車位,家興段301~330地號,35.62,住,,,1070926,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.45,3,2,2,有,無,17330000,114286,坡道平面,27.5,1450000,,RPWPMLNJMHOFFBJ66CB
竹北市,房地(土地+建物)+車位,家興段301~330地號,44.52,住,,,1071003,土地1建物1車位2,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.35,3,2,2,有,無,25430000,140256,坡道平面,55.0,2940000,,RPXPMLNJMHOFFBJ76CB
竹北市,房地(土地+建物)+車位,家興段301~330地號,35.62,住,,,1071001,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.95,3,2,2,有,無,18020000,119684,坡道平面,27.5,1330000,,RPRQMLNJMHOFFBJ88CB
竹北市,房地(土地+建物)+車位,家興段301~330地號,35.38,住,,,1070918,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.45,3,2,2,有,無,17420000,115149,坡道平面,27.5,1420000,,RPSQMLNJMHOFFBJ98CB
竹北市,房地(土地+建物)+車位,家興段301~330地號,42.36,住,,,1071002,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,210.2,3,2,2,有,無,22690000,119131,坡道平面,33.0,1580000,,RPTQMLNJMHOFFBJ09CB
竹北市,房地(土地+建物)+車位,家興段301~330地號,44.28,住,,,1071002,土地1建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.37,3,2,2,有,無,24520000,142168,坡道平面,55.0,3000000,,RPVQMLNJMHOFFBJ66CB
竹北市,房地(土地+建物)+車位,家興段301~330地號,35.38,住,,,1070921,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.35,3,2,2,有,無,16970000,117558,坡道平面,27.5,1470000,,RPWQMLNJMHOFFBJ76CB
竹北市,房地(土地+建物)+車位,家興段301~330地號,57.76,住,,,1071001,土地1建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,265.04,4,2,3,有,無,31980000,137974,坡道平面,55.0,3000000,,RPXQMLNJMHOFFBJ86CB
竹北市,房地(土地+建物)+車位,家興段601~630地號,77.05,住,,,1070721,土地1建物1車位4,二十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,444.62,4,2,3,有,無,75030000,168751,坡道平面,102.4,0,,RPQQMLNJMHOFFBJ88DB
竹北市,房地(土地+建物)+車位,家興段601~630地號,77.05,住,,,1070721,土地1建物1車位4,二十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,444.62,4,2,3,有,無,73890000,166187,坡道平面,102.4,0,,RPUQMLNJMHOFFBJ66DB
竹北市,房地(土地+建物)+車位,家興段301~330地號,35.62,住,,,1070928,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.45,3,2,2,有,無,16560000,109320,坡道平面,27.5,1370000,,RPXNMLMKMHOFFBJ56CB
竹北市,房地(土地+建物)+車位,家興段301~330地號,42.6,住,,,1071011,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.63,3,2,2,有,無,20580000,112371,坡道平面,27.5,1350000,,RPOOMLMKMHOFFBJ38CB
竹北市,房地(土地+建物)+車位,家興段301~330地號,56.07,住,,,1070928,土地1建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,263.87,4,2,3,有,無,30930000,134677,坡道平面,55.0,2800000,,RPRNMLTKMHOFFBJ66CB
