編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLSKMHOFFAX57CA,23,96.96,住家用,鋼筋混凝土造,84年12月8日,七層,四層
RPPNMLSKMHOFFAX57CA,23,23.63,見其他登記事項,鋼筋混凝土造,84年12月8日,七層,
RPSNMLRJNHOFFAX77CA,2,66.13,見其他登記事項,鋼筋混凝土造,106年3月28日,十層,七層
RPSNMLRJNHOFFAX77CA,2,275.50,見其他登記事項,鋼筋混凝土造,106年3月28日,十層,
RPQNMLLLOHOFFAX27CA,24,113.63,住家用,鋼筋混凝土造,83年10月13日,五層,三層
RPQNMLLLOHOFFAX27CA,24,23.46,見其他登記事項,鋼筋混凝土造,83年10月13日,五層,
RPVNMLRJNHOFFAX08CA,22,17.10,住家用,鋼筋混凝土造,86年4月30日,七層,
RPVNMLRJNHOFFAX08CA,22,102.28,住家用,鋼筋混凝土造,86年4月30日,七層,七層
RPPNMLKMNHOFFAX07CA,82,151.87,住家用,見其他登記事項,26年1月1日,一層,一層
RPPNMLPJNHOFFAX27CA,48,222.00,住家用,鋼筋混凝土加強磚造,60年1月1日,三層,一層 二層 三層 電梯樓梯間
RPTNMLRKMHOFFAX87CA,2,239.03,住家用,鋼筋混凝土造,106年8月2日,三層,一層 二層 三層 見其他登記事項
RPTNMLOLMHOFFAX67CA,31,230.54,住商用,鋼筋混凝土造,76年4月16日,四層,一層 二層 三層 四層 地下層
RPROMLRJNHOFFAX77CA,23,44.53,住家用,鋼筋混凝土造,85年3月8日,十層,五層
RPROMLRJNHOFFAX77CA,23,9.52,見其他登記事項,鋼筋混凝土造,85年3月8日,十層,
RPSNMLRKMHOFFAX77CA,54,80.46,住商用,鋼筋混凝土加強空心磚造,54年1月1日,二層,一層 二層
RPPNMLNLMHOFFAX27DA,37,85.52,住家用,鋼筋混凝土造,71年5月7日,四層,一層 二層
