鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
朴子市,房地(土地+建物),嘉義縣朴子市小?榔一路301~330號,144.53,住,,,1080106,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0930326,187.81,3,2,3,有,有,6300000,33545,,0.0,0,,RPPNMLPKKHOFFBQ09CA
東石鄉,土地,下揖子寮段211~240地號,1447.7,,一般農業區,農牧用地,1080117,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,484,,0.0,0,,RPRNMLPKKHOFFBQ66CA
新港鄉,土地,新港段福德小段1~30地號,32.83,住,,,1071222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,320000,9747,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLSKKHOFFCQ07CA
番路鄉,土地,南下坑段781~810地號,1283.7,住,,,1071228,土地15建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33000000,25707,,0.0,0,,RPQNMLQKKHOFFEQ96CA
番路鄉,土地,內甕段541~570地號,2414.0,其他,,,1071209,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2165000,897,,0.0,0,,RPRNMLKLKHOFFEQ56CA
梅山鄉,土地,龍眼林段511~540地號,4643.0,,山坡地保育區,林業用地,1080128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,129,,0.0,0,,RPPNMLMKKHOFFEQ66EA
竹崎鄉,土地,番子潭段61~90地號,784.79,,一般農業區,農牧用地,1080119,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2848560,3630,,0.0,0,,RPRNMLNKKHOFFEQ96EA
番路鄉,土地,番路段1~30地號,231.57,,山坡地保育區,林業用地,1080127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1360000,5873,,0.0,0,土地上含未保存建物一棟。,RPQNMLPKKHOFFEQ07EA
番路鄉,土地,番路段1~30地號,192.86,,山坡地保育區,林業用地,1080127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,680000,3526,,0.0,0,,RPRNMLPKKHOFFEQ17EA
梅山鄉,土地,大草埔段511~540地號,2740.0,,一般農業區,農牧用地,1080104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2860000,1044,,0.0,0,親友關係間之交易。,RPQNMLTKKHOFFEQ27CA
六腳鄉,土地,竹子腳段竹嘉小段931~960地號,1819.0,,特定農業區,農牧用地,1080128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,660,,0.0,0,,RPPNMLOKKHOFFBQ09DA
義竹鄉,土地,過路子段過路小段901~930地號,45.57,,鄉村區,乙種建築用地,1071222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,132485,2907,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLRJLHOFFBQ76DA
鹿草鄉,土地,頂潭段頂潭小段661~690地號,1470.0,,特定農業區,農牧用地,1080120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2180000,1483,,0.0,0,,RPTNMLNKKHOFFDQ96DA
民雄鄉,土地,東榮段991~1020地號,192.0,商,,,1080109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,15625,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLNKKHOFFCQ56EA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北勢子601~630號,20.4,商,,,1080121,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0830810,108.79,3,2,2,有,有,1750000,16086,,0.0,0,,RPTNMLSKKHOFFCQ27CA
大林鎮,土地,中林段211~240地號,2641.33,,特定農業區,農牧用地,1080121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3962000,1500,,0.0,0,,RPQNMLNKKHOFFCQ09CA
民雄鄉,土地,建國段1201~1230地號,100.94,住,,,1080110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,13870,,0.0,0,含未登記建物。,RPRNMLNKKHOFFCQ56CA
朴子市,土地,中正段1~30地號,14.6,住,,,1080122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,320000,21918,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物：門牌朴子市向榮路15-4號一筆持分1/5,RPQNMLNKKHOFFBQ98CA
朴子市,土地,鴨母寮段竹村小段871~900地號,3080.0,,特定農業區,農牧用地,1080111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2956800,960,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLQJLHOFFBQ76CA
大林鎮,土地,溝背段溝背小段421~450地號,2929.0,,特定農業區,農牧用地,1080110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3250000,1110,,0.0,0,,RPOOMLMKLHOFFCQ98CA
太保市,房地(土地+建物),嘉義縣太保市後潭里後潭301~330號,138.86,住,,,1071220,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030929,268.56,6,2,3,有,無,9300000,34629,,0.0,0,,RPQNMLQKKHOFFDQ86CA
朴子市,土地,大德興段121~150地號,151.56,,鄉村區,乙種建築用地,1080120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,8248,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPSNMLQJLHOFFBQ86CA
義竹鄉,土地,義竹段義竹小段331~360地號,2371.0,,特定農業區,農牧用地,1080116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1944220,820,,0.0,0,,RPQNMLOKKHOFFBQ09CA
