鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
鹽埕區,建物,高雄市鹽埕區河西路121~150號,13.66,商,,,1080211,土地0建物1車位0,二層,12,店面(店鋪),,鋼筋混凝土造,0691106,151.1,2,2,2,有,有,無,30000,199,,0.0,0,,RPWNMLLKKHOFFAE28CC
前金區,房地(土地+建物),高雄市前金區河東路1~30號,7.6,商,,,1080121,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780920,133.72,3,2,2,有,有,有,30000,224,,0.0,0,,RPOOMLLKKHOFFAE57CC
前金區,房地(土地+建物)+車位,高雄市前金區旺盛街31~60號,15.57,住,,,1080123,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040210,170.54,3,2,2,有,有,無,25000,147,坡道平面,31.95,0,,RPQOMLLKKHOFFAE77CC
鼓山區,建物,高雄市鼓山區大順一路1041巷1~30號,0.0,住,,,1080124,土地0建物1車位0,六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840707,103.32,3,2,2,有,有,有,13000,126,,0.0,0,,RPTOMLLKKHOFFAE08CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區和平一路61~90號,23.47,商,,,1080121,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941206,222.19,4,2,2,有,有,有,36000,162,坡道平面,35.28,0,,RPUNMLLKKHOFFBE18CC
左營區,建物,高雄市左營區至真路1~30號,0.0,住,,,1080119,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0940801,36.69,0,0,0,無,無,有,13000,354,,0.0,0,,RPSOMLLKKHOFFEE38CC
左營區,房地(土地+建物),高雄市左營區新莊一路181~210號,19.05,住,,,1080122,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940520,168.54,4,2,2,有,有,有,23000,136,,0.0,0,,RPUOMLLKKHOFFEE58CC
左營區,房地(土地+建物)+車位,高雄市左營區立文路91~120號,6.7,商,,,1080121,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,85.37,2,1,1,有,有,有,23000,269,坡道平面,0.0,0,,RPWOMLLKKHOFFEE78CC
左營區,房地(土地+建物),高雄市左營區太華街31~60號,10.52,住,,,1080128,土地1建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000714,77.5,2,1,1,有,有,有,19000,245,,0.0,0,,RPRPMLLKKHOFFEE38CC
左營區,房地(土地+建物)+車位,高雄市左營區文自路271~300號,16.19,商,,,1080123,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011004,232.14,4,2,2,有,有,有,35000,151,坡道平面,20.66,0,,RPTPMLLKKHOFFEE58CC
鳳山區,房地(土地+建物),高雄市鳳山區仁義街61~90號,24.19,住,,,1080129,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690820,71.42,3,2,2,有,無,有,12000,168,,0.0,0,,RPTOMLLKKHOFFGE68CC
湖內區,房地(土地+建物),高雄市湖內區中山路一段29巷1~30號,495.87,工,,,1080114,土地1建物1車位0,見其他登記事項,2,工廠,見其他登記事項,見其他登記事項,0780317,760.33,1,1,1,有,無,無,38000,,,0.0,0,只承租部份廠房,RPSNMLLKKHOFFJE78CC
梓官區,房地(土地+建物),高雄市梓官區海景路22巷1~30號,99.71,,一般農業區,甲種建築用地,1080115,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0860501,221.51,3,3,3,有,無,有,15000,68,,0.0,0,急買急賣。;,RPQNMLLKKHOFFFE28DC
三民區,房地(土地+建物),高雄市三民區鼎中路751~780號,18.44,住,,,1080126,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0910115,56.81,0,1,1,有,無,有,19000,334,,0.0,0,,RPUOMLMKKHOFFDE68DC
橋頭區,房地(土地+建物),高雄市橋頭區成功南路91~120號,48.0,住,,,1080210,土地1建物1車位0,全,3,透天厝,住家用,加強磚造,0580801,141.39,2,1,3,有,無,無,15000,106,,0.0,0,,RPTNMLMKKHOFFFE58CC
岡山區,房地(土地+建物),高雄市岡山區岡燕路241~270號,147.0,商,,,1080114,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住家用,鋼筋混凝土造,1070817,432.58,7,2,8,有,無,有,50000,116,,0.0,0,,RPROMLMKKHOFFFE48CC
仁武區,房地(土地+建物),高雄市仁武區仁雄路961~990號,155.28,住,,,1080114,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0930802,148.76,4,1,4,有,無,無,56000,376,,0.0,0,,RPQOMLMKKHOFFIE68CC
苓雅區,建物,高雄市苓雅區武廟路88巷3弄1~30號,0.0,住,,,1080130,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0740731,117.38,3,2,2,有,無,有,9000,77,,0.0,0,此案件預計加入高雄市政府包租代管計畫專案，故此租金為屋主送審高雄市政府都發局評定金額,RPWNMLMKKHOFFBE48CC
鼓山區,房地(土地+建物),高雄市鼓山區內惟路281巷22弄1~30號,129.0,住,,,1080122,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0740508,86.94,2,2,2,有,無,有,10000,115,,0.0,0,,RPXNMLMKKHOFFAE48CC
前金區,建物,高雄市前金區七賢二路331~360號,0.0,商,,,1080125,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1051017,61.33,2,1,1,有,有,有,12000,196,,0.0,0,,RPOOMLMKKHOFFAE67CC
鼓山區,房地(土地+建物),高雄市鼓山區大順一路841~870號,76.0,住,,,1080212,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0751205,252.1,4,3,4,有,無,無,33000,131,,0.0,0,,RPPOMLMKKHOFFAE77CC
鼓山區,建物,高雄市鼓山區大順一路1021~1050號,0.0,住,,,1080210,土地0建物1車位0,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840707,157.06,4,2,2,有,無,有,16000,102,,0.0,0,,RPWOMLMKKHOFFAE48CC
三民區,房地(土地+建物),高雄市三民區大連街91~120號,84.0,住,,,1080129,土地1建物1車位0,一層,2,店面(店鋪),住家用,加強磚造,0540422,50.4,0,0,0,無,無,無,20000,397,,0.0,0,,RPWNMLMKKHOFFDE68CC
三民區,建物,高雄市三民區民族一路451~480號,0.0,商,,,1080130,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),,鋼筋混凝土造,0661125,78.85,2,2,1,有,有,有,5500,70,,0.0,0,此案件預計加入高雄市政府包租代管計畫專案，故此租金為屋主送審高雄市政府都發局評定金額,RPPOMLMKKHOFFDE08CC
三民區,建物,高雄市三民區建國二路165巷1~30號,0.0,其他,,,1080125,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0560906,87.0,3,2,2,有,無,有,13500,155,,0.0,0,此案件預計加入高雄市政府包租代管計畫專案，故此租金為屋主送審高雄市政府都發局評定金額,RPQOMLMKKHOFFDE18CC
三民區,建物,高雄市三民區皓東路76巷1~30號,0.0,商,,,1080124,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880521,69.92,2,1,1,有,有,有,9000,129,,0.0,0,此案件預計加入高雄市政府包租代管計畫專案，故此租金為屋主送審高雄市政府都發局評定金額,RPTOMLMKKHOFFDE48CC
三民區,建物,高雄市三民區天民路34巷1~30號,0.0,住,,,1080201,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730109,102.99,3,2,2,有,無,有,9000,87,,0.0,0,此案件預計加入高雄市政府包租代管計畫專案，故此租金為屋主送審高雄市政府都發局評定金額,RPSNMLNKKHOFFDE38CC
三民區,建物,高雄市三民區鼎貴路86巷29弄1~30號,0.0,住,,,1080127,土地0建物0車位0,全,2,透天厝,,加強磚造,0740703,14.47,1,0,1,有,無,有,7000,484,,0.0,0,承租分租之一部分房間,RPVNMLNKKHOFFDE68CC
前鎮區,建物,高雄市前鎮區中山二路1~30號,0.0,商,,,1080211,土地0建物1車位1,十三層,28,辦公商業大樓,商業用,鋼筋混凝土造,0870714,196.26999999999998,3,0,0,有,有,無,28000,143,坡道平面,0.0,0,租金含坡道平面車位1個,RPVNMLNKKHOFFCE58CC
前鎮區,房地(土地+建物),高雄市前鎮區一心二路31~60號,26.11,商,,,1080211,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0721215,48.29,0,0,0,無,有,有,35000,725,,0.0,0,,RPXNMLNKKHOFFCE78CC
鹽埕區,建物,高雄市鹽埕區大安街91~120號,0.0,住,,,1080128,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0660824,81.9,2,2,1,有,無,有,9500,116,,0.0,0,,RPSNMLNKKHOFFAE08CC
