鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
大雅區,房地(土地+建物)+車位,學雅段1~30地號,37.1,住,,,1040429,土地3建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.63,3,2,2,有,無,9620000,87182,坡道平面,34.05,1200000,,RPXNMLNLKHOFFHB98CB
大雅區,房地(土地+建物)+車位,學雅段1~30地號,37.3,住,,,1060301,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.49,3,2,2,有,無,10200000,92365,坡道平面,34.05,1200000,,RPOOMLNLKHOFFHB18CB
大雅區,房地(土地+建物)+車位,學雅段1~30地號,36.62,住,,,1040408,土地3建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.88,3,2,2,有,無,9360000,86049,坡道平面,34.05,1200000,,RPPOMLNLKHOFFHB28CB
大雅區,房地(土地+建物)+車位,學雅段1~30地號,36.62,住,,,1060227,土地3建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.88,3,2,2,有,無,9420000,85627,坡道平面,34.05,1300000,,RPQOMLNLKHOFFHB38CB
大雅區,房地(土地+建物)+車位,學雅段1~30地號,36.65,住,,,1060501,土地3建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.88,3,2,2,有,無,11500000,146430,坡道平面,68.1,2600000,,RPROMLNLKHOFFHB48CB
大雅區,房地(土地+建物)+車位,學雅段1~30地號,36.59,住,,,1060228,土地3建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.65,3,2,2,有,無,10160000,94715,坡道平面,34.05,1200000,,RPSOMLNLKHOFFHB58CB
大雅區,房地(土地+建物)+車位,學雅段1~30地號,36.93,住,,,1040618,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.05,3,2,2,有,無,9770000,88229,坡道平面,34.05,1300000,,RPTOMLNLKHOFFHB68CB
大雅區,房地(土地+建物)+車位,學雅段1~30地號,36.24,住,,,1060426,土地3建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.44,3,2,2,有,無,10180000,96156,坡道平面,34.05,1200000,,RPPNMLOLKHOFFHB28CB
大雅區,房地(土地+建物)+車位,學雅段1~30地號,36.69,住,,,1060514,土地3建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.12,3,2,2,有,無,9370000,85937,坡道平面,34.05,1200000,,RPQNMLOLKHOFFHB38CB
大雅區,房地(土地+建物)+車位,學雅段1~30地號,36.62,住,,,1060811,土地3建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.88,3,2,2,有,無,9550000,86998,坡道平面,34.05,1300000,,RPRNMLOLKHOFFHB48CB
大雅區,房地(土地+建物)+車位,學雅段1~30地號,36.62,住,,,1060802,土地3建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.88,3,2,2,有,無,10580000,97859,坡道平面,34.05,1300000,,RPSNMLOLKHOFFHB58CB
大雅區,房地(土地+建物)+車位,學雅段1~30地號,36.62,住,,,1060826,土地3建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.88,3,2,2,有,無,9880000,90478,坡道平面,34.05,1300000,,RPTNMLOLKHOFFHB68CB
