鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
西區,房地(土地+建物),臺中市西區公正路181~210號,49.0,住,,,1071204,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),商業用,見其他登記事項,0571204,94.5,2,2,2,有,無,11500000,121693,,0.0,0,含增建或未登記建物。;,RPRNMLMKKHOFFAB37CA
東區,土地,旱溪段301~330地號,68.6,其他,,,1071228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3112500,45372,,0.0,0,包含公共設施保留地之交易。;,RPTNMLMKKHOFFAB57CA
南區,房地(土地+建物),臺中市南區忠明南路1305巷1弄1~30號,72.0,住,,,1071231,土地2建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0571019,89.8,6,0,6,有,無,6200000,69042,,0.0,0,,RPXNMLNKKHOFFAB08CA
南區,房地(土地+建物),臺中市南區正義街151~180號,81.0,住,,,1071212,土地1建物1車位0,全,二層,透天厝,商業用,見其他登記事項,0580129,127.61,3,1,1,有,無,8400000,65826,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;屋齡50年無翻修,RPPNMLOKKHOFFAB37CA
南區,房地(土地+建物),臺中市南區工學一街167巷1~30號,10.98,住,,,1080123,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870930,65.94,2,1,1,有,有,3380000,51259,,0.0,0,,RPSOMLPKKHOFFAB87CA
北區,土地,錦村段181~210地號,25.0,其他,,,1071221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1134000,45360,,0.0,0,包含公共設施保留地之交易。;,RPRNMLMKKHOFFBB47CA
北區,土地,錦村段181~210地號,26.0,其他,,,1071221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1179000,45346,,0.0,0,包含公共設施保留地之交易。;,RPSNMLMKKHOFFBB57CA
北區,房地(土地+建物),臺中市北區忠明路211~240號,5.08,住,,,1080114,土地1建物1車位0,五層,十二層,辦公商業大樓,商業用,鋼筋混凝土造,0830810,53.34,1,0,1,有,有,2530000,47432,,0.0,0,含增建或未登記建物。;,RPVNMLMKKHOFFBB87CA
北區,房地(土地+建物),臺中市北區榮華街15巷1~30號,25.93,住,,,1071218,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680326,79.83,4,0,4,有,無,4580000,57372,,0.0,0,含增建或未登記建物。;,RPXNMLMKKHOFFBB08CA
北區,房地(土地+建物),臺中市北區梅亭街511~540號,14.0,住,,,1080109,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0600120,139.18,2,1,2,有,無,4500000,32332,,0.0,0,親友、員工或其他特殊關係間之交易。;包含公共設施保留地之交易。;,RPUOMLMKKHOFFBB87CA
