編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLQLNHIFFBC87DC,,110.60,,,,,
RPPNMLQLNHIFFBC87DC,,5.70,,,,,
RPPNMLQLNHIFFBC87DC,,5.66,,,,,
RPPNMLQLNHIFFBC87DC,,221.20,,,,,
RPPNMLQLNHIFFBC87DC,,11.40,,,,,
RPPNMLQLNHIFFBC87DC,,11.32,,,,,
RPQNMLPJNHIFFCC77DC,14,145.05,見其他登記事項,鋼筋混凝土造,88年4月6日,四層,
RPQNMLPJNHIFFCC77DC,14,15.75,見其他登記事項,鋼筋混凝土造,88年4月6日,四層,
RPQNMLPJNHIFFCC77DC,14,18.89,見其他登記事項,鋼筋混凝土造,88年4月6日,四層,
RPQNMLPJNHIFFCC77DC,14,145.05,見其他登記事項,鋼筋混凝土造,88年4月6日,四層,
RPQNMLPJNHIFFCC77DC,14,15.75,見其他登記事項,鋼筋混凝土造,88年4月6日,四層,
RPQNMLPJNHIFFCC77DC,14,18.89,見其他登記事項,鋼筋混凝土造,88年4月6日,四層,
RPRNMLKLNHIFFCC47CC,35,61.41,國民住宅,鋼筋混凝土造,67年8月9日,五層,
RPOOMLMLNHIFFCC57DC,18,148.96,住家用,鋼筋混凝土造,84年10月2日,七層,
RPTNMLKMNHIFFCC77CC,35,61.41,國民住宅,鋼筋混凝土造,67年8月9日,五層,
RPVNMLQJNHIFFCC38DC,17,93.36,住家用,鋼筋混凝土造,85年3月9日,十六層,
RPXNMLTJNHIFFCC88DC,18,116.26,住家用,鋼筋混凝土造,84年9月8日,十二層,
RPSOMLLMNHIFFCC87CC,17,104.19,住家用,鋼筋混凝土造,85年3月9日,十六層,
RPSOMLPKNHIFFCC08CC,26,2783.47,工業用,鋼筋混凝土造,76年4月29日,二層,
RPQNMLOKOHIFFBC67CC,,88.05,商業用,鋼筋混凝土造,69年6月20日,五層,
RPQNMLOKOHIFFBC67CC,,88.05,,,,,
RPSNMLSKOHIFFBC28CC,,58.36,住家用,鋼筋混凝土造,74年2月16日,四層,
RPSNMLSKOHIFFBC28CC,,58.36,,,,,
RPRNMLOKOHIFFBC77CC,14,89.93,住家用,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLPKOHIFFBC87CC,,34.03,商業用,鋼筋混凝土造,67年11月24日,四層,
RPRNMLPKOHIFFBC87CC,,34.03,,,,,
RPRNMLPKOHIFFBC87CC,,16.30,共用部份,鋼筋混凝土造,67年11月24日,四層,
RPRNMLPKOHIFFBC87CC,,16.30,,,,,
RPTOMLSKOHIFFCC68DC,28,92.34,住家用,鋼筋混凝土造,74年7月29日,五層,
RPWNMLSKOHIFFCC78CC,20,121.66,住家用,鋼筋混凝土造,82年11月19日,四層,
RPWNMLSKOHIFFCC78CC,20,3.02,共用部份,鋼筋混凝土造,82年11月19日,四層,
RPOOMLPLOHIFFCC87CC,16,84.76,住家用,鋼筋混凝土造,86年5月8日,十一層,
RPTOMLPLOHIFFCC38CC,,147.00,住家用,加強磚造,,三層,
RPSNMLQLOHIFFBC18CC,54,31.62,住商用,加強磚造,48年4月1日,二層,
RPTOMLPKNHIFFCC18CC,26,2541.48,工業用,鋼筋混凝土造,76年4月29日,二層,
RPUNMLSLNHIFFCC68DC,17,70.44,住家用,鋼筋混凝土造,85年3月9日,十七層,
RPTNMLKMOHIFFBC77CC,14,71.38,住家用,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLSKOHIFFCC48CC,16,43.48,住家用,鋼筋混凝土造,86年11月17日,九層,
RPTNMLSKOHIFFCC48CC,16,7.69,共用部份,鋼筋混凝土造,86年11月17日,九層,
RPTNMLSKOHIFFCC48CC,16,6.01,共用部份,鋼筋混凝土造,86年11月17日,九層,
RPVPMLLMPHIFFCC48CC,41,72.45,住家用,鋼筋混凝土加強磚造,61年1月22日,四層,
RPWNMLSKPHIFFBC78CC,17,81.06,住家用,鋼筋混凝土造,85年3月9日,十五層,
RPSNMLSKPHIFFCC48CC,30,759.90,工業用,鋼骨鋼筋混凝土造,72年8月23日,二層,
RPPNMLTJOHIFFCC18DC,18,122.61,住家用,鋼筋混凝土造,84年1月27日,七層,
RPUPMLTJPHIFFCC88CC,7,732.44,見其他登記事項,鋼筋混凝土造,95年4月12日,六層,
RPUPMLTJPHIFFCC88CC,7,629.71,見其他登記事項,鋼筋混凝土造,95年4月12日,六層,
RPUPMLTJPHIFFCC88CC,7,622.24,見其他登記事項,鋼筋混凝土造,95年4月12日,六層,
RPUPMLTJPHIFFCC88CC,7,622.29,見其他登記事項,鋼筋混凝土造,95年4月12日,六層,
RPUPMLTJPHIFFCC88CC,7,622.60,見其他登記事項,鋼筋混凝土造,95年4月12日,六層,
RPUPMLTJPHIFFCC88CC,7,622.60,見其他登記事項,鋼筋混凝土造,95年4月12日,六層,
RPUPMLTJPHIFFCC88CC,7,2949.50,共用部份,鋼筋混凝土造,95年4月12日,六層,
RPUPMLTJPHIFFCC88CC,7,1325.60,共用部份,鋼筋混凝土造,95年4月12日,六層,
RPQNMLKMOHIFFCC57CC,25,244.06,住商用,鋼筋混凝土造,76年12月30日,三層,
