編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQOMLOJOHIFFAW76CA,2,55.05,見其他登記事項,鋼筋混凝土造,100年7月5日,五層,一層
RPQOMLOJOHIFFAW76CA,2,12.02,見其他登記事項,鋼筋混凝土造,100年7月5日,五層,
RPRPMLTLNHIFFAW57CA,,86.25,見其他登記事項,鋼筋混凝土造,102年3月5日,三層,三層
RPRPMLTLNHIFFAW57CA,,8.34,見其他登記事項,鋼筋混凝土造,102年3月5日,三層,
RPSPMLTLNHIFFAW67CA,,86.88,見其他登記事項,鋼筋混凝土造,102年3月5日,三層,二層
RPSPMLTLNHIFFAW67CA,,8.34,見其他登記事項,鋼筋混凝土造,102年3月5日,三層,
RPQPMLTLNHIFFAW47CA,,86.25,見其他登記事項,鋼筋混凝土造,102年3月5日,三層,二層
RPQPMLTLNHIFFAW47CA,,8.34,見其他登記事項,鋼筋混凝土造,102年3月5日,三層,
RPSNMLNKNHIFFAW86DA,,85.79,見其他登記事項,鋼筋混凝土造,102年1月23日,3,三層
RPSNMLNKNHIFFAW86DA,,36.77,見其他登記事項,鋼筋混凝土造,102年1月23日,3,三層
RPXNMLOKNHIFFAW47DA,3,75.20,見其他登記事項,鋼筋混凝土造,99年1月21日,三層,二層
RPXNMLOKNHIFFAW47DA,3,10.48,見其他登記事項,鋼筋混凝土造,99年1月21日,三層,
RPOOMLPKNHIFFAW66CA,7,85.29,見其他登記事項,鋼筋混凝土造,95年3月29日,三層,一層
RPOOMLPKNHIFFAW66CA,7,7.47,見其他登記事項,鋼筋混凝土造,95年3月29日,三層,
RPRNMLLMNHIFFAW66CA,,174.73,見其他登記事項,鋼筋混凝土造,102年2月5日,三層,一層 二層 三層
RPPOMLMLNHIFFAW56CA,,108.51,見其他登記事項,鋼筋混凝土造,102年2月5日,三層,二層
RPPOMLMLNHIFFAW56CA,,7.96,見其他登記事項,鋼筋混凝土造,102年2月5日,三層,
RPVOMLMLNHIFFAW17CA,,104.90,見其他登記事項,鋼筋混凝土造,102年2月5日,三層,三層
RPVOMLMLNHIFFAW17CA,,7.96,見其他登記事項,鋼筋混凝土造,102年2月5日,三層,
RPXNMLMLNHIFFAW27CA,,108.51,見其他登記事項,鋼筋混凝土造,102年2月5日,三層,二層
RPXNMLMLNHIFFAW27CA,,7.96,見其他登記事項,鋼筋混凝土造,102年2月5日,三層,
RPQPMLMLNHIFFAW76CA,,190.95,見其他登記事項,鋼筋混凝土造,102年2月5日,三層,一層 二層 三層
RPTOMLMLNHIFFAW96CA,,105.51,見其他登記事項,鋼筋混凝土造,102年2月5日,三層,一層
RPTOMLMLNHIFFAW96CA,,7.96,見其他登記事項,鋼筋混凝土造,102年2月5日,三層,
RPOPMLMLNHIFFAW56CA,,190.95,見其他登記事項,鋼筋混凝土造,102年2月5日,三層,一層 二層 三層
RPROMLMLNHIFFAW76CA,,107.38,見其他登記事項,鋼筋混凝土造,102年2月5日,三層,一層
RPROMLMLNHIFFAW76CA,,7.96,見其他登記事項,鋼筋混凝土造,102年2月5日,三層,
RPSPMLMLNHIFFAW96CA,,190.95,見其他登記事項,鋼筋混凝土造,102年2月5日,三層,一層 二層 三層
RPQOMLRLNHIFFAW27DA,,52.55,見其他登記事項,鋼筋混凝土造,102年2月23日,五層,五層
RPQOMLRLNHIFFAW27DA,,52.55,見其他登記事項,鋼筋混凝土造,102年2月23日,五層,五層
RPQOMLRLNHIFFAW27DA,,34.35,見其他登記事項,鋼筋混凝土造,102年2月23日,五層,
RPVNMLRLNHIFFAW67DA,,57.12,見其他登記事項,鋼筋混凝土造,102年2月23日,五層,四層
RPVNMLRLNHIFFAW67DA,,12.96,見其他登記事項,鋼筋混凝土造,102年2月23日,五層,
RPPOMLRLNHIFFAW17DA,,57.12,見其他登記事項,鋼筋混凝土造,102年2月23日,五層,二層
RPPOMLRLNHIFFAW17DA,,12.96,見其他登記事項,鋼筋混凝土造,102年2月23日,五層,
RPXNMLRLNHIFFAW87DA,,57.12,見其他登記事項,鋼筋混凝土造,102年2月23日,五層,四層
RPXNMLRLNHIFFAW87DA,,12.96,見其他登記事項,鋼筋混凝土造,102年2月23日,五層,
RPSOMLRLNHIFFAW47DA,,81.57,見其他登記事項,鋼筋混凝土造,102年2月23日,五層,一層 見其他登記事項
RPSOMLRLNHIFFAW47DA,,19.21,見其他登記事項,鋼筋混凝土造,102年2月23日,五層,
RPROMLRLNHIFFAW37DA,,81.57,見其他登記事項,鋼筋混凝土造,102年2月23日,五層,見其他登記事項 一層
RPROMLRLNHIFFAW37DA,,19.21,見其他登記事項,鋼筋混凝土造,102年2月23日,五層,
RPTNMLRLNHIFFAW47DA,,57.12,見其他登記事項,鋼筋混凝土造,102年2月23日,五層,二層
RPTNMLRLNHIFFAW47DA,,12.96,見其他登記事項,鋼筋混凝土造,102年2月23日,五層,
RPOOMLRLNHIFFAW07DA,,57.12,見其他登記事項,鋼筋混凝土造,102年2月23日,五層,三層
RPOOMLRLNHIFFAW07DA,,12.96,見其他登記事項,鋼筋混凝土造,102年2月23日,五層,
RPQNMLKMNHIFFAW09CA,5,260.87,見其他登記事項,鋼筋混凝土造,97年11月5日,三層,一層 二層 三層 屋頂突出物 地下一層
RPPOMLKMNHIFFAW09CA,,94.52,見其他登記事項,鋼筋混凝土造,102年3月19日,七層,四層
RPPOMLKMNHIFFAW09CA,,19.60,見其他登記事項,鋼筋混凝土造,102年3月19日,七層,
RPOOMLKMNHIFFAW98CA,,94.52,見其他登記事項,鋼筋混凝土造,102年3月19日,七層,三層
RPOOMLKMNHIFFAW98CA,,19.60,見其他登記事項,鋼筋混凝土造,102年3月19日,七層,
