編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVOMLQJNHIFFAT37DC,,295.81,住商用,見其他登記事項,102年3月11日,二層,
RPROMLKKNHIFFAT98CC,14,82.13,住家用,鋼筋混凝土造,87年12月14日,十四層,
RPPNMLNKNHIFFAT09DC,20,133.50,農舍,加強磚造,82年1月4日,一層,
RPPOMLKKNHIFFAT78CC,37,376.35,工業用,磚造,65年7月1日,一層,
RPVNMLOKNHIFFAT07CC,19,235.92,住商用,鋼筋混凝土造,83年3月21日,五層,
RPOOMLNKNHIFFAT98CC,2,37.71,住商用,鋼筋混凝土造,100年7月14日,四層,
RPRNMLOJNHIFFCT76CC,41,150.26,住工用,磚造,61年4月12日,三層,
RPUNMLNKNHIFFCT07CC,31,133.87,住商用,加強磚造,70年11月16日,三層,
RPQPMLQKNHIFFAT07DC,9,107.28,見其他登記事項,鋼筋混凝土造,93年9月9日,十四層,
RPQPMLQKNHIFFAT07DC,9,62.61,見其他登記事項,鋼筋混凝土造,93年9月9日,十四層,
RPVNMLSLNHIFFAT57CC,22,108.58,見其他登記事項,鋼筋混凝土造,80年8月12日,十層,
RPVNMLSLNHIFFAT57CC,22,19.23,見其他登記事項,鋼筋混凝土造,80年8月12日,十層,
RPVNMLSLNHIFFAT57CC,22,44.49,見其他登記事項,鋼筋混凝土造,80年8月12日,十層,
RPWOMLSLNHIFFAT77CC,23,388.80,住商用,見其他登記事項,79年7月26日,一層,
RPXOMLRJOHIFFAT67CC,,80.24,住家用,鋼筋混凝土加強磚造,,二層,
RPVNMLTLNHIFFCT87CC,28,55.10,住商用,鋼筋混凝土造,74年3月7日,三層,
RPWOMLOKOHIFFCT67DC,23,182.70,住商用,鋼筋混凝土造,78年12月22日,三層,
RPPNMLPKOHIFFCT86CC,19,111.03,住家用,鋼筋混凝土造,83年12月15日,五層,
RPUNMLMJPHIFFCT07CC,21,85.00,住家用,鋼筋混凝土造,81年10月24日,六層,
RPVOMLTJPHIFFAT87DC,28,612.47,見其他登記事項,鋼造,74年11月8日,一層,
RPPOMLKMPHIFFAT56CC,19,35.99,住家用,鋼筋混凝土造,83年3月18日,七層,
RPPOMLKMPHIFFAT56CC,19,8.97,見其他登記事項,鋼筋混凝土造,83年3月18日,七層,
RPPNMLLMPHIFFAT56CC,31,88.00,見其他登記事項,鋼筋混凝土造,71年10月3日,五層,
RPPNMLLMPHIFFAT56CC,31,11.90,國民住宅,鋼筋混凝土造,71年10月30日,五層,
RPPOMLPJOHIFFCT86CC,19,42.23,住家用,鋼筋混凝土造,83年6月9日,四層,
RPTNMLQJNHIFFDT27CC,17,99.38,見其他登記事項,鋼筋混凝土造,85年9月18日,十三層,
RPTNMLQJNHIFFDT27CC,17,.00,見其他登記事項,鋼筋混凝土造,85年9月18日,,
RPTNMLQJNHIFFDT27CC,17,.00,見其他登記事項,鋼筋混凝土造,85年9月18日,,
RPQNMLOLNHIFFDT07DC,19,101.07,住家用,鋼筋混凝土造,83年6月27日,十二層,
RPPNMLOKNHIFFDT76CC,19,159.13,見其他登記事項,鋼筋混凝土造,83年4月11日,三層,
RPSNMLNLPHIFFDT27CC,20,80.24,住商用,鋼筋混凝土造,82年11月20日,七層,
RPSNMLNLPHIFFDT27CC,20,32.11,見其他登記事項,鋼筋混凝土造,82年11月20日,七層,
