編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRQMLMJNHIFFAO58CA,,54.66,住家用,鋼筋混凝土造,,九層,七層
RPRQMLMJNHIFFAO58CA,,21.25,共有部分,鋼筋混凝土造,,九層,
RPROMLMJNHIFFAO38CA,18,86.29,住家用,鋼筋混凝土造,84年1月27日,七層,三層
RPROMLMJNHIFFAO38CA,18,7.41,共有部分,鋼筋混凝土造,84年1月27日,七層,
RPROMLMJNHIFFAO38CA,18,10.87,共有部分,鋼筋混凝土造,84年1月27日,七層,
RPPOMLMJNHIFFAO18CA,15,88.15,住家用,鋼筋混凝土造,86年10月30日,七層,一層
RPPOMLMJNHIFFAO18CA,15,26.85,見其他登記事項,鋼筋混凝土造,86年10月30日,八層,
RPPOMLMJNHIFFAO18CA,15,11.44,見其他登記事項,鋼筋混凝土造,86年10月30日,七層,
RPUPMLKKNHIFFAO68CA,4,107.87,見其他登記事項,鋼筋混凝土造,98年7月21日,十五層,十層
RPUPMLKKNHIFFAO68CA,4,20.51,見其他登記事項,鋼筋混凝土造,98年7月21日,十五層,
RPUPMLKKNHIFFAO68CA,4,23.35,見其他登記事項,鋼筋混凝土造,98年7月21日,十五層,
RPUPMLKKNHIFFAO68CA,4,.02,見其他登記事項,鋼筋混凝土造,98年7月21日,十五層,
RPUPMLKKNHIFFAO68CA,4,.00,見其他登記事項,鋼筋混凝土造,98年7月21日,十五層,
RPUPMLKKNHIFFAO68CA,4,23.30,見其他登記事項,鋼筋混凝土造,98年7月21日,十五層,
RPVNMLOJNHIFFAO88CA,5,27.40,辦公室,鋼筋混凝土造,97年7月30日,十層,三層
RPVNMLOJNHIFFAO88CA,5,16.18,見其他登記事項,鋼筋混凝土造,97年7月30日,十層,
RPXQMLKKNHIFFAO09CA,17,192.58,住家用,鋼筋混凝土造,85年7月13日,三層,一層 二層 三層 地下層
RPXQMLKKNHIFFAO09CA,17,13.95,共有部分,鋼筋混凝土造,85年7月13日,三層,
RPXNMLNKNHIFFAO09CA,1,.06,辦公室,鋼筋混凝土造,100年11月21日,二十四層,一層
RPXNMLNKNHIFFAO09CA,1,57.00,共有部分,鋼筋混凝土造,100年11月21日,二十四層,
RPVNMLRJNHIFFAO56CA,21,29.79,住家用,鋼筋混凝土造,81年6月1日,五層,二層
RPVNMLRJNHIFFAO56CA,21,13.12,共有部分,鋼筋混凝土造,81年6月1日,五層,
RPXNMLQJNHIFFAO66CA,13,42.75,住家用,鋼筋混凝土造,89年4月17日,十四層,十一層
RPXNMLQJNHIFFAO66CA,13,12.15,共有部分,鋼筋混凝土造,89年4月17日,十四層,
RPWOMLQJNHIFFAO66CA,30,286.97,住家用,加強磚造,71年11月29日,四層,一層 二層 三層 四層
RPWOMLRJNHIFFAO76CA,3,53.04,見其他登記事項,鋼筋混凝土造,99年6月25日,十三層,七層
RPWOMLRJNHIFFAO76CA,3,11.12,共有部分,鋼筋混凝土造,99年6月25日,十三層,
RPWOMLRJNHIFFAO76CA,3,11.73,共有部分,鋼筋混凝土造,99年6月25日,十三層,
RPWOMLRJNHIFFAO76CA,3,.04,見其他登記事項,鋼筋混凝土造,99年6月25日,十三層,
RPWOMLRJNHIFFAO76CA,3,29.58,共有部分,鋼筋混凝土造,99年6月25日,十三層,
RPXPMLQJNHIFFAO86CA,,135.63,住家用,鋼筋混凝土造,,三層,一層 二層 三層 騎樓
RPSOMLOKNHIFFAO78CA,15,.85,見其他登記事項,鋼筋混凝土造,87年6月23日,二十一層,
RPSOMLOKNHIFFAO78CA,15,.17,見其他登記事項,鋼筋混凝土造,87年6月23日,二十一層,
RPSOMLOKNHIFFAO78CA,15,53.52,住家用,鋼筋混凝土造,87年7月18日,二十一層,十八層
RPSOMLOKNHIFFAO78CA,15,16.96,見其他登記事項,鋼筋混凝土造,87年7月18日,二十二層,
SPXNMLNKNHIFFAO56CA,1,145.08,見其他登記事項,鋼筋混凝土造,100年11月21日,二十四層,二十層
SPXNMLNKNHIFFAO56CA,1,25.16,共有部分,鋼筋混凝土造,100年11月21日,二十四層,
SPXNMLNKNHIFFAO56CA,1,38.96,共有部分,鋼筋混凝土造,100年11月21日,二十四層,
