編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLMJNHIFFAU66CA,29,97.26,住家用,鋼筋混凝土加強磚造,73年6月13日,二層,一層 二層 騎樓
RPRPMLRJNHIFFAU96CA,29,88.50,住家用,鋼筋混凝土加強磚造,73年8月31日,二層,一層 二層
RPSQMLRJNHIFFAU17CA,16,83.70,住家用,鋼筋混凝土造,85年10月29日,十六層,五層
RPSQMLRJNHIFFAU17CA,16,14.93,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPSQMLRJNHIFFAU17CA,16,23.40,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPVPMLNJNHIFFAU96CA,42,85.78,住家用,鋼筋混凝土加強磚造,59年11月25日,二層,一層 二層 騎樓
RPXOMLRJNHIFFAU47CA,14,95.45,住家用,鋼筋混凝土造,88年4月14日,五層,三層
RPXOMLRJNHIFFAU47CA,14,10.45,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPXOMLRJNHIFFAU47CA,14,6.75,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPQPMLRJNHIFFAU86CA,7,162.89,住家用,鋼筋混凝土造,95年3月17日,三層,一層 二層 三層
RPPOMLSKNHIFFAU86CA,35,93.84,住商用,鋼筋混凝土加強磚造,67年3月22日,二層,二層 一層
RPQRMLPKNHIFFAU96CA,36,280.80,住商用,鋼筋混凝土造,66年6月28日,四層,一層 二層 三層 四層 騎樓 地下層
RPSOMLTJNHIFFAU17CA,23,102.79,住家用,鋼筋混凝土造,78年11月29日,二層,一層 二層
RPUNMLKKNHIFFAU09CA,1,190.48,住家用,鋼筋混凝土造,101年3月23日,三層,一層 二層 三層 見其他登記事項
RPRNMLQJNHIFFAU76DA,20,342.07,住商用,鋼筋混凝土造,82年8月18日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPQNMLKKNHIFFBU98EA,29,74.55,住家用,鋼造,73年1月13日,一層,一層
RPROMLNJNHIFFAU66EA,2,268.55,住家用,鋼筋混凝土造,99年10月25日,三層,一層 二層 三層
RPSOMLNJNHIFFAU76EA,27,166.30,住商用,鋼筋混凝土造,74年10月22日,三層,一層 二層 三層 屋頂突出物 騎樓
RPQOMLQKNHIFFAU76CA,18,74.08,住家用,鋼筋混凝土造,83年10月28日,十四層,二層
RPQOMLQKNHIFFAU76CA,18,22.04,共有部份,鋼筋混凝土造,83年10月28日,十四層,
RPPNMLNJNHIFFCU56EA,29,98.76,住家用,鋼筋混凝土加強磚造,73年1月28日,二層,一層 二層 騎樓
