編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLOJNHIFFAH57CA,7,.06,見其他登記事項,鋼筋混凝土造,95年9月13日,十層,
RPPNMLOJNHIFFAH57CA,7,67.93,住家用,鋼筋混凝土造,95年9月13日,十層,五層
RPUNMLQJNHIFFAH28CA,41,132.86,住商用,加強磚造,60年12月3日,二層,一層 二層 騎樓
SPPNMLOJNHIFFAH67CA,7,67.93,住家用,鋼筋混凝土造,95年9月13日,十層,五層
RPPNMLPJNHIFFAH67CA,19,26.34,共有部份,鋼筋混凝土造,83年7月13日,十七層,
RPPNMLPJNHIFFAH67CA,19,129.85,住家用,鋼筋混凝土造,83年7月13日,十七層,十四層
RPQTMLNJNHIFFAH18CA,16,114.73,見其他登記事項,鋼筋混凝土造,86年5月27日,七層,一層 騎樓
RPQTMLNJNHIFFAH18CA,16,320.14,共有部份,鋼筋混凝土造,86年5月27日,七層,
RPUUMLNJNHIFFAH68CA,19,97.71,住家用,鋼筋混凝土造,83年4月11日,十三層,九層
RPTRMLNJNHIFFAH28CA,30,122.15,住家用,鋼筋混凝土造,72年5月16日,五層,五層
RPUUMLNJNHIFFAH68CA,19,2.78,共有部份,鋼筋混凝土造,83年4月11日,十三層,
RPTRMLNJNHIFFAH28CA,30,5.34,共有部份,鋼筋混凝土造,72年5月16日,五層,
RPUUMLNJNHIFFAH68CA,19,9.04,共有部份,鋼筋混凝土造,83年4月11日,十六層,
RPOTMLQJNHIFFAH28CA,3,185.71,住家用,鋼筋混凝土造,98年10月5日,十三層,九層
RPOTMLQJNHIFFAH28CA,3,70.25,見其他登記事項,鋼筋混凝土造,98年10月5日,十三層,
RPOTMLQJNHIFFAH28CA,3,38.68,見其他登記事項,鋼筋混凝土造,98年10月5日,十三層,
RPWUMLQJNHIFFAH56CA,1,318.05,住家用,見其他登記事項,101年11月2日,三十八層,十九層
RPWUMLQJNHIFFAH56CA,1,130.80,見其他登記事項,見其他登記事項,101年11月2日,三十八層,
RPWUMLQJNHIFFAH56CA,1,50.56,見其他登記事項,見其他登記事項,101年11月2日,三十八層,
RPQTMLQJNHIFFAH48CA,10,33.10,住家用,鋼筋混凝土造,92年8月20日,十層,七層
RPQTMLQJNHIFFAH48CA,10,4.65,共有部份,鋼筋混凝土造,92年8月20日,十層,
RPQTMLQJNHIFFAH48CA,10,8.81,共有部份,鋼筋混凝土造,92年8月20日,十層,
RPORMLRJNHIFFAH18CA,18,19.52,共有部份,鋼筋混凝土造,84年7月4日,十三層,
RPSPMLRJNHIFFAH38CA,2,318.05,住家用,見其他登記事項,101年11月2日,三十八層,二十五層
RPSPMLRJNHIFFAH38CA,2,130.80,見其他登記事項,見其他登記事項,101年11月2日,三十八層,
RPSPMLRJNHIFFAH38CA,2,50.56,見其他登記事項,見其他登記事項,101年11月2日,三十八層,
RPPNMLRJNHIFFAH87CA,2,318.05,住家用,見其他登記事項,101年11月2日,三十八層,十八層
RPPNMLRJNHIFFAH87CA,2,130.80,見其他登記事項,見其他登記事項,101年11月2日,三十八層,
RPPNMLRJNHIFFAH87CA,2,50.77,見其他登記事項,見其他登記事項,101年11月2日,三十八層,
RPTQMLSJNHIFFAH68CA,20,110.56,住家用,鋼筋混凝土造,82年6月30日,八層,三層
RPTQMLSJNHIFFAH68CA,20,34.29,見其他登記事項,鋼筋混凝土造,82年6月30日,八層,
RPTQMLSJNHIFFAH68CA,20,16.18,共有部份,鋼筋混凝土造,82年6月30日,八層,
RPTQMLSJNHIFFAH68CA,20,5.56,共有部份,鋼筋混凝土造,82年6月30日,八層,
RPTQMLSJNHIFFAH68CA,20,9.92,共有部份,鋼筋混凝土造,82年6月30日,八層,
RPRPMLSJNHIFFAH38CA,20,121.09,住家用,鋼筋混凝土造,82年5月18日,四層,三層
RPRPMLSJNHIFFAH38CA,20,3.97,共有部份,鋼筋混凝土造,82年5月18日,四層,
RPSNMLTJNHIFFAH38CA,26,163.16,住家用,加強磚造,76年5月4日,二層,一層 二層 屋頂突出物 夾層
RPTNMLKKNHIFFAH67CA,,135.86,住家用,鋼筋混凝土造,101年12月15日,十五層,七層
RPTNMLKKNHIFFAH67CA,,132.35,見其他登記事項,鋼筋混凝土造,101年12月15日,十五層,
RPVOMLKKNHIFFAH97CA,,119.91,住家用,鋼筋混凝土造,101年12月15日,十五層,十層
RPVOMLKKNHIFFAH97CA,,125.41,見其他登記事項,鋼筋混凝土造,101年12月15日,十五層,
RPQOMLKKNHIFFAH47CA,,104.63,住家用,鋼筋混凝土造,101年12月15日,十五層,七層
