鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
三峽區,房地(土地+建物)+車位,新北市三峽區學勤路151~180號,10.07,商,,,1020315,土地1建物1車位1,十一層,25,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980730,137.45,2,2,1,有,有,有,17500,127,坡道平面,39.02,0,,RPRQMLNJNHIFFIF78CC
樹林區,建物,新北市樹林區學林路31~60號,0.0,住,,,1020429,土地0建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980211,159.73,3,2,2,有,有,有,18000,113,坡道平面,14.44,0,,RPTQMLNJNHIFFIF98CC
永和區,建物,新北市永和區保平路268巷1~30號,32.05,住,,,1020405,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670525,118.88,1,1,1,有,無,有,15000,126,,0.0,0,,RPPQMLNJNHIFFHF48CC
中和區,建物,新北市中和區景平路239巷33弄1~30號,30.25,住,,,1020424,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0660515,74.33,3,2,1,有,無,有,12000,161,,0.0,0,,RPTQMLNJNHIFFHF88CC
新店區,建物,新北市新店區寶橋路235巷121~150號,0.0,工,,,1020502,土地0建物1車位2,五層,8,廠辦,工業用,鋼筋混凝土造,0881004,246.05,0,0,0,無,無,無,68500,278,坡道平面,0.0,0,,RPTNMLNJNHIFFCF08CC
新店區,房地(土地+建物),新北市新店區北新路三段61~90號,49.74,住,,,1020430,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660920,69.09,3,2,2,有,無,有,15500,224,,0.0,0,,RPROMLNJNHIFFCF97CC
淡水區,建物,新北市淡水區新春街31~60號,0.0,住,,,1020418,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780629,153.44,5,2,2,有,無,無,8000,52,,0.0,0,,RPWQMLNJNHIFFEF88CC
板橋區,建物,新北市板橋區遠東路1~30號,0.0,其他,,,1020415,土地0建物0車位0,三層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0990426,736.77,0,0,0,無,有,無,245168,333,,0.0,0,承租第3樓A室，建物租金價格為未稅。,RPVQMLNJNHIFFAF38CC
板橋區,建物,新北市板橋區文化路一段331~360號,0.0,住,,,1020412,土地0建物1車位0,十七層,40,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990715,44.94,1,1,1,有,有,有,16000,356,,0.0,0,租金含管理費,RPTRMLNJNHIFFAF28CC
板橋區,房地(土地+建物),新北市板橋區文德路1~30號,19.5,住,,,1020426,土地1建物1車位0,一層,4,店面(店鋪),商業用,鋼筋混凝土造,,75.68,0,0,0,無,無,無,12500,165,,0.0,0,,RPRNMLOJNHIFFAF77CC
板橋區,房地(土地+建物),新北市板橋區文德路1~30號,19.5,住,,,1020426,土地1建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,,77.97,0,0,0,無,無,無,12500,160,,0.0,0,,RPSNMLOJNHIFFAF87CC
土城區,建物,新北市土城區裕生路21巷6弄1~30號,0.0,住,,,1020407,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881015,92.36000000000001,3,2,2,有,無,無,19000,206,,0.0,0,,RPTNMLOJNHIFFAF97CC
板橋區,建物,新北市板橋區板新路31~60號,0.0,住,,,1020414,土地0建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0730704,89.96,0,0,1,有,無,無,38000,422,,0.0,0,,RPVNMLOJNHIFFAF18CC
板橋區,建物,新北市板橋區中山路二段40巷10弄1~30號,0.0,住,,,1020420,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701216,91.8,3,2,1,有,無,有,21000,229,,0.0,0,,RPROMLOJNHIFFAF87CC
新莊區,建物,新北市新莊區福前街241~270號,0.0,住,,,1020404,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010928,155.99,2,2,2,有,有,無,16000,103,,0.0,0,,RPQNMLOJNHIFFBF77CC
新莊區,建物,新北市新莊區中正路803巷1~30號,0.0,工,,,1020408,土地0建物1車位0,一層,10,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0830526,254.70000000000002,0,0,1,有,有,無,20000,79,,0.0,0,,RPRNMLOJNHIFFBF87CC
新莊區,建物,新北市新莊區民安西路61~90號,0.0,住,,,1020404,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950915,111.48,3,2,2,有,有,無,16000,144,,0.0,0,,RPSNMLOJNHIFFBF97CC
新莊區,建物,新北市新莊區立信三街7巷1~30號,0.0,住,,,1020411,土地0建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951121,119.53999999999999,3,2,2,有,無,無,22000,184,坡道平面,12.85,0,,RPUNMLOJNHIFFBF18CC
新莊區,建物,新北市新莊區永樂街1~30號,0.0,住,,,1020405,土地0建物1車位0,一層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0600309,53.28,2,1,1,有,無,無,11000,206,,0.0,0,,RPWNMLOJNHIFFBF38CC
泰山區,建物,新北市泰山區泰林路二段93巷1~30號,0.0,住,,,1020411,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0791217,170.53,4,2,2,有,有,無,16500,97,,0.0,0,,RPOOMLOJNHIFFBF67CC
新莊區,建物,新北市新莊區建安街71巷1~30號,0.0,住,,,1020412,土地0建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011002,66.86,1,1,1,有,無,無,20000,299,坡道平面,0.0,0,,RPPOMLOJNHIFFBF77CC
新莊區,建物,新北市新莊區中信街61~90號,0.0,其他,,,1020416,土地0建物1車位0,一層,9,店面(店鋪),見其他登記事項,鋼筋混凝土造,0890630,56.04,1,1,1,有,無,無,20000,357,,0.0,0,,RPQOMLOJNHIFFBF87CC
新莊區,建物,新北市新莊區建安街41巷1~30號,0.0,商,,,1020418,土地0建物1車位0,,8,廠辦,商業用,鋼筋混凝土造,0860718,126.15,1,1,1,有,無,無,23000,182,,0.0,0,,RPSOMLOJNHIFFBF08CC
蘆洲區,建物,新北市蘆洲區九芎街91~120號,0.0,住,,,1020406,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771105,95.0,3,2,2,有,無,無,13000,137,,0.0,0,,RPQNMLOJNHIFFGF28CC
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區尖山路166巷1~30號,107.95,住,,,1020418,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,0980902,251.29,4,2,4,有,無,有,22000,88,其他,28.37,0,,RPPNMLOJNHIFFIF38CC
樹林區,房地(土地+建物),新北市樹林區學林路91~120號,13.31,住,,,1020420,土地1建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0961011,49.05,0,0,1,無,無,無,18000,367,,0.0,0,,RPQNMLOJNHIFFIF48CC
三峽區,房地(土地+建物),新北市三峽區中山路184巷1~30號,24.7,商,,,1020426,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801119,219.37,4,2,2,有,有,有,15000,68,,0.0,0,,RPRNMLOJNHIFFIF58CC
樹林區,房地(土地+建物)+車位,新北市樹林區佳園路三段451~480號,17.9,住,,,1020428,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950425,137.89,3,2,2,有,有,有,15000,109,坡道平面,29.83,0,,RPSNMLOJNHIFFIF68CC
永和區,建物,新北市永和區環河西路一段61~90號,0.0,住,,,1020413,土地0建物1車位0,十四層,27,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0990722,93.56,2,1,1,有,有,有,23000,246,,0.0,0,,RPSNMLOJNHIFFHF68DC
永和區,建物,新北市永和區環河西路一段61~90號,0.0,住,,,1020417,土地0建物1車位0,二十二層,27,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0990722,119.9,3,2,2,有,有,無,25000,209,,0.0,0,,RPTNMLOJNHIFFHF78DC
汐止區,房地(土地+建物),新北市汐止區大同路二段211~240號,0.0,其他,,,1020503,土地2建物1車位0,十六層,17,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,0850710,141.65,2,1,1,有,有,無,23000,162,,0.0,0,,RPPNMLPJNHIFFDF97CC
汐止區,房地(土地+建物),新北市汐止區龍安路28巷1~30號,0.0,商,,,1020504,土地1建物1車位0,十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860703,111.06,3,2,2,有,有,有,18000,162,,0.0,0,,RPQNMLPJNHIFFDF08CC
汐止區,房地(土地+建物),新北市汐止區大同路二段184巷1~30號,0.0,住,,,1020505,土地2建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870903,126.44,3,2,2,有,有,有,18000,142,,0.0,0,,RPRNMLPJNHIFFDF18CC
汐止區,房地(土地+建物),新北市汐止區長江街91~120號,13.08,住,,,1020504,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841201,66.94,2,1,1,有,無,有,10000,149,,0.0,0,,RPOOMLQJNHIFFDF08CC
林口區,房地(土地+建物)+車位,新北市林口區佳林路151~180號,11.69,住,,,1020414,土地1建物1車位2,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010803,249.17,4,2,2,有,有,有,22000,88,坡道平面,53.04,0,,RPWQMLQJNHIFFBF88CC
永和區,建物,新北市永和區秀朗路二段148巷3弄1~30號,25.61,住,,,1020501,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680517,102.36,1,2,1,有,無,無,18000,176,,0.0,0,,RPOPMLQJNHIFFHF58CC
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區集賢路391~420號,67.64,住,,,1020312,土地1建物1車位2,十二層,12,辦公商業大樓,住家用,鋼筋混凝土造,0880409,284.27,0,2,2,有,有,無,58000,204,坡道平面,77.92,0,,RPPOMLQJNHIFFGF48CC
新店區,房地(土地+建物),新北市新店區民族路181~210號,0.0,住,,,1020419,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,,93.1,8,1,2,有,無,無,45000,483,,0.0,0,,RPUOMLQJNHIFFCF58CC
淡水區,房地(土地+建物),新北市淡水區中山北路一段241~270號,2.62,住,,,1020505,土地2建物1車位0,十八層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0880811,41.69,0,0,0,無,有,有,6400,154,,0.0,0,,RPSNMLQJNHIFFEF48CC
淡水區,建物,新北市淡水區淡金路1~30號,0.0,商,,,1020410,土地0建物1車位0,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960827,261.03999999999996,4,2,2,有,有,有,50000,192,,0.0,0,,RPQOMLQJNHIFFEF38CC
新店區,建物,新北市新店區中央五路91~120號,0.0,住,,,1020316,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951115,138.05,3,2,2,有,無,有,31000,225,坡道平面,21.16,0,,RPQOMLRJNHIFFCF28CC
新店區,建物,新北市新店區民權路91~120號,1801.57,,,,1020123,土地0建物1車位0,一層,5,辦公商業大樓,住工用,鋼筋混凝土造,0751219,105.0,0,0,0,無,無,無,80000,762,,0.0,0,,RPUOMLRJNHIFFCF68CC
新店區,建物,新北市新店區復興路43巷6弄1~30號,1646.04,,,,1011225,土地0建物1車位0,一層,5,廠辦,工業用,鋼筋混凝土造,0751021,111.82,0,0,0,無,無,無,40000,358,,0.0,0,,RPXOMLRJNHIFFCF98CC
中和區,建物,新北市中和區中正路871~900號,0.0,,,,1020506,土地0建物1車位0,八層,17,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0910617,242.70999999999998,0,0,0,無,無,無,52000,214,,0.0,0,,RPVNMLRJNHIFFHF56CC
板橋區,建物,新北市板橋區文化路一段331~360號,0.0,住,,,1020424,土地0建物1車位0,二十層,40,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990715,42.49,1,1,1,有,有,有,20000,471,,0.0,0,租金含管理費,RPTROLRJNHIFFAF88CC
土城區,建物,新北市土城區中山路91~120號,1443.56,工,,,1020402,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住工用,鋼筋混凝土造,0691020,1304.94,0,0,0,無,無,無,230000,176,,0.0,0,,RPWTOLRJNHIFFAF76CC
板橋區,房地(土地+建物),新北市板橋區文化路一段331~360號,2.18,住,,,1020411,土地1建物1車位0,二十二層,40,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990715,42.49,0,0,0,無,無,有,20000,471,,0.0,0,,RPUPPLRJNHIFFAF88CC
中和區,房地(土地+建物),新北市中和區景新街210巷1~30號,23.12,住,,,1020420,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700831,89.57,2,2,1,有,無,無,20000,223,,0.0,0,,RPUPMLRJNHIFFHF76DC
新莊區,房地(土地+建物),新北市新莊區中港路241~270號,41.85,住,,,1020430,土地2建物1車位0,一層,4,店面(店鋪),住家用,加強磚造,0641202,90.74,0,1,1,有,無,無,35000,386,,0.0,0,本案建物為公寓.租金含增建.,RPUUMLRJNHIFFBF66DC
淡水區,房地(土地+建物),新北市淡水區學府路136巷31~60號,38.63,住,,,1020421,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800112,112.39,3,2,2,有,無,有,12000,107,,0.0,0,,RPXNMLRJNHIFFEF56DC
新莊區,房地(土地+建物),新北市新莊區成德街1~30號,9.99,住,,,1020429,土地1建物1車位0,一層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0891123,59.82,1,0,1,有,有,有,18000,301,,0.0,0,,RPSRMLSJNHIFFBF98EC
土城區,房地(土地+建物),新北市土城區中央路二段270巷1~30號,28.07,住,,,1020409,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841017,133.02,5,3,3,有,有,有,25000,188,,0.0,0,,RPSUPLSJNHIFFAF86EC
土城區,房地(土地+建物),新北市土城區中央路二段151~180號,2.52,住,,,1020420,土地2建物1車位0,十層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,,42.84,1,0,1,有,有,有,7500,175,,0.0,0,,RPQOQLSJNHIFFAF78EC
土城區,房地(土地+建物),新北市土城區福祥街31~60號,23.06,住,,,1020426,土地1建物1車位0,一層,13,店面(店鋪),商業用,鋼筋混凝土造,,172.96,0,0,0,無,有,無,28000,162,,0.0,0,,RPUQQLSJNHIFFAF76EC
永和區,建物,新北市永和區環河西路一段61~90號,0.0,住,,,1020412,土地0建物1車位1,十五層,27,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0990722,80.61,2,1,1,有,有,有,25000,310,坡道平面,0.0,4000,,RPWRMLSJNHIFFHF27DC
永和區,建物,新北市永和區環河西路一段61~90號,0.0,住,,,1020427,土地0建物1車位0,十二層,27,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0990722,147.32,3,2,2,有,有,有,25000,170,,0.0,0,,RPXRMLSJNHIFFHF37DC
板橋區,建物,新北市板橋區建國街1巷1~30號,0.0,住,,,1020501,土地0建物1車位0,一層,1,其他,住家用,見其他登記事項,0520115,60.35,3,2,1,有,無,無,13000,215,,0.0,0,,RPTUQLSJNHIFFAF86CC
林口區,建物,新北市林口區竹林路31~60號,0.0,其他,,,1020306,土地0建物2車位2,見其他登記事項,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0971217,461.37,0,0,0,無,有,無,95000,206,坡道平面,56.14,0,,RPTOMLSJNHIFFBF58CC
泰山區,土地,泰山段三小段631~660地號,2694.23,其他,,,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,460000,171,,0.0,0,地上有蓋鐵皮屋倉庫,RPVPMLSJNHIFFBF88CC
樹林區,建物,新北市樹林區保安街一段31~60號,27.25,住,,,1020415,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,87.21,2,2,1,有,無,有,9000,103,,0.0,0,,RPUOMLSJNHIFFIF76CC
三重區,建物,新北市三重區正義北路181~210號,0.0,商,,,1020419,土地0建物3車位1,見其他登記事項,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980403,404.04,0,0,0,無,有,無,180000,446,升降機械,13.61,0,,RPSQMLTJNHIFFGF66CC
林口區,房地(土地+建物),新北市林口區文化二路一段271~300號,10.93,商,,,1020324,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951113,104.34,2,2,2,有,有,有,15000,144,,0.0,0,,RPUOMLTJNHIFFBF78CC
板橋區,建物,新北市板橋區重慶路327巷1~30號,0.0,住,,,1020421,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,120.52,3,3,3,有,無,有,20000,166,,0.0,0,,RPQOOLTJNHIFFAF48CC
新店區,房地(土地+建物),新北市新店區北新路一段241~270號,33.58,住,,,1020503,土地1建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0781204,238.54000000000002,0,1,1,有,無,無,88000,369,,0.0,0,1.租金含增建2.本案租賃範圍含防空避難室3.租金實拿4.有免租期5.租金至第四年起經由承租方同意可調高，每月最高限額為5000元正,RPWQMLTJNHIFFCF76DC
汐止區,車位,新北市汐止區大同路三段601~630號,6.7,住,,,1020501,土地0建物0車位1,,,其他,,,,21.34,0,0,0,有,有,無,2000,,坡道機械,21.34,2000,,RPTOMLTJNHIFFDF09EC
汐止區,房地(土地+建物),新北市汐止區大同路三段601~630號,12.63,住,,,1020419,土地1建物1車位0,二十九層,32,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,132.45,3,1,2,有,有,無,11000,83,,0.0,0,,RPUOMLTJNHIFFDF56EC
新店區,房地(土地+建物)+車位,新北市新店區民權路31~60號,77.39,工,,,1020506,土地1建物1車位2,五層,5,廠辦,工業用,鋼筋混凝土造,0770430,383.1,0,0,0,無,無,無,75000,196,坡道平面,0.0,0,,RPTNMLKKNHIFFCF97DC
新店區,建物,新北市新店區北新路二段241~270號,0.0,,,,1020509,土地0建物1車位0,二層,36,辦公商業大樓,商業用,見其他登記事項,0850711,315.51,4,0,0,有,有,無,150000,475,,0.0,0,,RPOQMLKKNHIFFCF77DC
新莊區,房地(土地+建物)+車位,新北市新莊區思源路230巷31~60號,23.21,住,,,1020420,土地1建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010118,176.61,3,2,2,有,有,有,18000,102,坡道平面,34.16,0,,RPWRMLKKNHIFFBF58DC
板橋區,建物,新北市板橋區仁化街64巷1~30號,29.66,住,,,1020419,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,加強磚造,,74.97,0,0,0,無,無,無,12000,160,,0.0,0,,RPOQPLKKNHIFFAF77CC
板橋區,建物,新北市板橋區中山路二段61~90號,0.0,住,,,1020506,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780606,166.53,3,2,2,有,有,無,50000,300,,0.0,0,,RPONRLKKNHIFFAF67CC
板橋區,建物,新北市板橋區中山路一段151~180號,0.0,其他,,,1020416,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980427,43.72,1,1,1,有,有,有,16000,366,,0.0,0,租金含網路、第四台、管理費,RPXQRLKKNHIFFAF88CC
板橋區,建物,新北市板橋區中山路一段151~180號,0.0,其他,,,1020420,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980427,43.72,1,1,1,有,有,有,15000,343,,0.0,0,租金含管理費,RPUTRLKKNHIFFAF88CC
板橋區,建物,新北市板橋區文化路一段361~390號,0.0,住,,,1020421,土地0建物1車位1,二十四層,43,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990715,212.81,4,2,2,有,有,有,55000,258,坡道平面,33.7,0,租金含管理費,RPOURLKKNHIFFAF38CC
新莊區,房地(土地+建物),新北市新莊區萬安街151~180號,19.5,住,,,1020510,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700112,72.6,3,2,1,有,無,有,10000,138,,0.0,0,,RPSSMLKKNHIFFBF18CC
三重區,建物,新北市三重區重新路一段91~120號,83.72,,,,1020426,土地0建物1車位0,二層,4,店面(店鋪),商業用,鋼筋混凝土造,0910415,76.03,0,0,0,無,無,無,36750,483,,0.0,0,,RPVQMLKKNHIFFGF78CC
新店區,房地(土地+建物),新北市新店區建國路61~90號,0.0,住,,,1020504,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0600506,106.66,3,2,1,有,無,有,13000,122,,0.0,0,,RPTQMLKKNHIFFCF18CC
淡水區,車位,新北市淡水區中正東路二段1~30號,0.0,,,,1020426,土地0建物0車位1,地下二層,,辦公商業大樓,,,,41.99,0,0,0,無,有,無,3000,,坡道平面,41.99,3000,,RPUPMLKKNHIFFEF38CC
樹林區,房地(土地+建物)+車位,新北市樹林區學勤路481~510號,31.94,商,,,1020501,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990312,254.26,4,2,3,有,有,無,25000,98,坡道平面,35.47,0,,RPPOMLKKNHIFFIF18CC
三峽區,房地(土地+建物),新北市三峽區國際一街31~60號,18.15,住,,,1020404,土地1建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,0960627,129.79,0,0,0,無,有,無,37160,286,,0.0,0,,RPQNMLLKNHIFFIF28CC
三重區,建物,新北市三重區光復路二段42巷31~60號,0.0,工,,,1020429,土地0建物1車位0,三層,5,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,0811113,114.23,2,2,2,有,無,有,12000,105,,0.0,0,,RPPNMLLKNHIFFGF97CC
三重區,建物,新北市三重區重新路五段511~540號,0.0,住,,,1020413,土地0建物1車位0,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990304,124.56,2,1,1,有,有,有,22000,177,,0.0,0,,RPRNMLLKNHIFFGF18CC
