鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
彰化市,土地,三村段721~750地號,873.06,,特定農業區,農牧用地,1020320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7300000,8361,,0.0,0,,RPUOMLMJNHIFFAN58CA
彰化市,土地,三村段721~750地號,974.26,,特定農業區,農牧用地,1020320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8100000,8314,,0.0,0,,RPVOMLMJNHIFFAN68CA
彰化市,土地,阿夷段柴坑子小段511~540地號,1486.0,,特定農業區,農牧用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13485000,9075,,0.0,0,,RPRNMLNJNHIFFAN28CA
彰化市,土地,大埔段301~330地號,6.84,住,,,1020423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,73099,,0.0,0,,RPTNMLNJNHIFFAN48CA
彰化市,土地,牛稠子段下小段91~120地號,243.0,住,,,1020418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15400000,63374,,0.0,0,,RPWNMLMJNHIFFAN68CA
花壇鄉,土地,新金墩段751~780地號,312.08,,特定農業區,甲種建築用地,1020408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3304000,10587,,0.0,0,,RPRNMLOJNHIFFAN38CA
彰化市,房地(土地+建物),彰化縣彰化巿互助一街46巷151~180號,84.54,住,山坡地保育區,特定目的事業用地,1020413,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0720322,87.0,4,1,2,有,無,2600000,29885,,0.0,0,,RPUOMLRJNHIFFAN09CA
芬園鄉,土地,清水段1471~1500地號,5822.06,,特定農業區,農牧用地,1020320,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,721,,0.0,0,,RPQOMLSJNHIFFAN78CA
芬園鄉,土地,同安寮段1111~1140地號,2505.0,,山坡地保育區,農牧用地,1020408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5900000,2355,,0.0,0,,RPPNMLSJNHIFFAN58CA
芬園鄉,土地,同安寮段1111~1140地號,2504.0,,山坡地保育區,農牧用地,1020408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5900000,2356,,0.0,0,,RPQNMLSJNHIFFAN68CA
彰化市,土地,竹巷段421~450地號,264.3,,特定農業區,農牧用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,799517,3025,,0.0,0,,RPTPMLOKNHIFFAN88CA
秀水鄉,房地(土地+建物),彰化縣秀水鄉彰水路二段423巷61~90號,95.0,住,,,1020413,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0801214,184.19,6,2,3,有,無,4650000,25246,,0.0,0,,RPQNMLLLNHIFFAN18CA
彰化市,房地(土地+建物),彰化縣彰化巿彰新路一段26巷61~90號,167.0,住,,,1020408,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0771128,206.64,4,3,3,有,無,7360000,35617,,0.0,0,,RPPOMLOLNHIFFAN48CA
彰化市,房地(土地+建物),彰化縣彰化巿彰益街61~90號,25.94,住,,,1020406,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841228,102.22,3,1,2,有,無,2800000,27392,,0.0,0,,RPWNMLRLNHIFFAN76CA
和美鎮,土地,柑竹段991~1020地號,1238.74,農,,,1020418,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,8073,,0.0,0,,RPQNMLOJNHIFFBN38CA
伸港鄉,土地,泉州厝段1021~1050地號,1841.0,,,,1020316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4234300,2300,,0.0,0,,RPQNMLLLNHIFFBN28CA
伸港鄉,土地,泉州厝段1021~1050地號,1509.0,,一般農業區,農牧用地,1020316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3470700,2300,,0.0,0,,RPRNMLLLNHIFFBN38CA
線西鄉,房地(土地+建物),彰化縣線西鄉和線路151巷1~30號,94.53,,特定農業區,甲種建築用地,1020326,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020204,149.32,4,2,3,有,無,4800000,32146,,0.0,0,,RPOQMLPLNHIFFBN78CA
伸港鄉,土地,伸同段1~30地號,616.67,住,,,1020411,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10446390,16940,,0.0,0,,RPPNMLQLNHIFFBN68CA
伸港鄉,土地,伸同段1~30地號,882.11,住,,,1020306,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14942900,16940,,0.0,0,,RPQNMLQLNHIFFBN78CA
伸港鄉,土地,全興段691~720地號,112.5,其他,工業區,丁種建築用地,1020419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,9778,,0.0,0,,RPPNMLSLNHIFFBN88CA
鹿港鎮,土地,振興段781~810地號,2500.0,其他,特定農業區,農牧用地,1020401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,3800,,0.0,0,,RPRNMLLJNHIFFCN28CA
鹿港鎮,土地,永安段691~720地號,594.0,農,特定農業區,農牧用地,1020412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3881088,6534,,0.0,0,,RPQNMLMJNHIFFCN28CA
