鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
龍井區,房地(土地+建物),龍目井段水裡社小段151~180地號,15.18,住,,,1010918,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,37.75,1,1,1,有,無,1150000,30464,,0.0,0,,RPRNMLNJNHIFFCL38CB
龍井區,房地(土地+建物),龍目井段水裡社小段151~180地號,30.33,住,,,1010918,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.54,2,2,1,有,無,2330000,30845,,0.0,0,,RPSNMLNJNHIFFCL48CB
龍井區,房地(土地+建物),龍目井段水裡社小段151~180地號,30.33,住,,,1010906,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.54,2,2,1,有,無,2360000,31242,,0.0,0,,RPTNMLNJNHIFFCL58CB
龍井區,房地(土地+建物),龍目井段水裡社小段151~180地號,30.33,住,,,1010821,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.54,2,2,1,有,無,2440000,32301,,0.0,0,,RPUNMLNJNHIFFCL68CB
龍井區,房地(土地+建物),龍目井段水裡社小段151~180地號,30.33,住,,,1010814,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.54,2,2,1,有,無,2450000,32433,,0.0,0,,RPVNMLNJNHIFFCL78CB
龍井區,房地(土地+建物),龍目井段水裡社小段151~180地號,30.33,住,,,1010814,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.54,2,2,1,有,無,2450000,32433,,0.0,0,,RPWNMLNJNHIFFCL88CB
龍井區,房地(土地+建物),龍目井段水裡社小段151~180地號,15.18,住,,,1010818,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,37.75,1,1,1,有,無,1490000,39470,,0.0,0,,RPXNMLNJNHIFFCL98CB
龍井區,房地(土地+建物),龍目井段水裡社小段151~180地號,37.45,住,,,1010816,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.94,2,2,1,有,無,3380000,35601,,0.0,0,,RPOOMLNJNHIFFCL18CB
龍井區,房地(土地+建物),龍目井段水裡社小段151~180地號,30.33,住,,,1010829,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.54,2,2,1,有,無,2790000,36934,,0.0,0,,RPPOMLNJNHIFFCL28CB
龍井區,房地(土地+建物)+車位,龍目井段水裡社小段151~180地號,30.33,住,,,1010815,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.19,2,2,1,有,無,3730000,39449,坡道平面,20.65,750000,,RPQOMLNJNHIFFCL38CB
龍井區,房地(土地+建物),龍目井段水裡社小段151~180地號,30.33,住,,,1010813,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.54,2,2,1,有,無,2450000,32433,,0.0,0,,RPROMLNJNHIFFCL48CB
龍井區,房地(土地+建物),龍目井段水裡社小段151~180地號,30.33,住,,,1010813,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.54,2,2,1,有,無,2900000,38390,,0.0,0,,RPSOMLNJNHIFFCL58CB
龍井區,房地(土地+建物),龍目井段水裡社小段151~180地號,30.33,住,,,1011104,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.54,2,2,1,有,無,2800000,37066,,0.0,0,,RPTOMLNJNHIFFCL68CB
龍井區,房地(土地+建物),龍目井段水裡社小段151~180地號,30.33,住,,,1011205,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.54,2,2,1,有,無,2450000,32433,,0.0,0,,RPUOMLNJNHIFFCL78CB
龍井區,房地(土地+建物),龍目井段水裡社小段151~180地號,30.33,住,,,1011207,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.5,1,1,1,有,無,2360000,31258,,0.0,0,,RPVOMLNJNHIFFCL88CB
龍井區,房地(土地+建物),龍目井段水裡社小段151~180地號,37.45,住,,,1011205,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.94,2,2,1,有,無,2890000,30440,,0.0,0,,RPWOMLNJNHIFFCL98CB
