編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLRJNHIFFAI68CA,,181.88,見其他登記事項,見其他登記事項,102年1月23日,三層,一層 二層 三層 見其他登記事項
RPSNMLRJNHIFFAI28CA,,217.51,見其他登記事項,見其他登記事項,102年1月23日,三層,一層 二層 三層 見其他登記事項
RPTNMLRJNHIFFAI38CA,,177.22,見其他登記事項,見其他登記事項,102年1月23日,三層,一層 二層 三層 見其他登記事項
RPRNMLQJNHIFFAI08CA,50,41.18,住家用,竹造,52年5月9日,一層,一層
RPQNMLQJNHIFFAI97CA,21,144.65,住商用,鋼筋混凝土造,81年8月27日,四層,一層 二層 三層 四層
RPXNMLRJNHIFFAI78CA,,181.18,見其他登記事項,見其他登記事項,102年1月23日,三層,一層 二層 三層 見其他登記事項
RPWOMLRJNHIFFAI78CA,,180.39,見其他登記事項,見其他登記事項,102年1月30日,三層,一層 二層 三層 見其他登記事項
RPSNMLNJNHIFFAI87CA,12,549.81,見其他登記事項,鋼筋混凝土造,89年11月21日,二層,
RPVNMLNJNHIFFAI18CA,8,127.58,住家用,鋼筋混凝土造,93年10月28日,十四層,十一層
RPUNMLNJNHIFFAI08CA,2,219.47,見其他登記事項,見其他登記事項,99年12月20日,三層,一層 二層 三層 見其他登記事項
RPWNMLNJNHIFFAI28CA,,166.86,住家用,見其他登記事項,101年12月24日,三層,一層 二層 三層
RPUNMLOKNHIFFAI28CA,30,83.73,住家用,鋼筋混凝土加強磚造,71年11月16日,二層,一層 二層
RPWNMLRLNHIFFAI88CA,22,183.65,住商用,鋼筋混凝土造,79年10月15日,七層,一層 二層 地下層
RPWNMLRLNHIFFAI88CA,22,12.61,共有部份,鋼筋混凝土造,79年10月15日,七層,
RPQOMLRLNHIFFAI38CA,15,59.97,住家用,鋼筋混凝土造,87年3月19日,二十二層,五層
RPQOMLRLNHIFFAI38CA,15,11.52,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPQOMLRLNHIFFAI38CA,15,12.92,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
