編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLNJNHIFFBA96CA,1,.19,見其他登記事項,鋼筋混凝土造,101年9月18日,十二層,一層
RPQNMLNJNHIFFBA96CA,1,.04,見其他登記事項,鋼筋混凝土造,101年9月18日,十二層,
RPQNMLNJNHIFFBA96CA,1,12.40,見其他登記事項,鋼筋混凝土造,101年9月18日,十二層,
RPQNMLNJNHIFFBA96CA,1,63.05,見其他登記事項,鋼筋混凝土造,101年9月18日,十二層,
RPQNMLMJNHIFFBA86CA,6,80.82,住家用,鋼筋混凝土造,95年10月16日,十三層,九層
RPQNMLMJNHIFFBA86CA,6,16.38,共有部分,鋼筋混凝土造,95年10月16日,十三層,
RPQNMLMJNHIFFBA86CA,6,12.47,共有部分,鋼筋混凝土造,95年10月16日,十三層,
RPQNMLMJNHIFFBA86CA,6,40.38,共有部分,鋼筋混凝土造,95年10月16日,十三層,
RPWPMLLJNHIFFAA47CA,17,28.16,住家用,鋼筋混凝土造,85年5月3日,六層,四層
RPWPMLLJNHIFFAA47CA,17,13.83,見使用執照,鋼筋混凝土造,85年5月3日,六層,
RPWNMLMJNHIFFAA37CA,31,19.59,住家用,鋼筋混凝土造,70年11月19日,七層,六層
RPWNMLMJNHIFFAA37CA,31,4.70,共有部分,鋼筋混凝土造,70年11月19日,七層,
RPWNMLMJNHIFFAA37CA,31,3.34,共有部分,鋼筋混凝土造,70年11月19日,七層,
RPRRMLPKNHIFFAA67CA,,96.69,住家用,鋼筋混凝土造,102年1月3日,十一層,三層
RPRRMLPKNHIFFAA67CA,,13.45,見其他登記事項,鋼筋混凝土造,102年1月3日,十一層,
RPRRMLPKNHIFFAA67CA,,42.65,見其他登記事項,鋼筋混凝土造,102年1月3日,十一層,
RPRRMLPKNHIFFAA67CA,,23.25,見其他登記事項,鋼筋混凝土造,102年1月3日,十一層,
RPROMLQJNHIFFAA37CA,25,39.84,住家用,鋼筋混凝土造,76年12月10日,五層,三層
