編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUPMLSJNHIFFAT27CA,29,74.94,住家用,加強磚造,72年11月21日,二層,一層 二層
RPPPMLMJNHIFFAT78CA,30,77.36,國民住宅,鋼筋混凝土造,72年3月15日,五層,三層
RPXOMLMJNHIFFAT86CA,32,45.01,住家用,加強磚造,70年8月18日,二層,一層 二層
RPXOMLMJNHIFFAT86CA,32,45.01,住家用,加強磚造,70年8月18日,二層,一層 二層
RPOPMLMJNHIFFAT68CA,34,67.76,住家用,加強磚造,68年3月9日,二層,二層 一層
RPXNMLPKNHIFFAT17CA,32,105.60,住商用,加強磚造,70年7月23日,二層,一層 二層 騎樓
RPQNMLPJNHIFFAT98CA,1,240.01,住家用,鋼筋混凝土造,101年7月27日,三層,一層 二層 三層
RPPNMLNJNHIFFAT68CA,39,79.32,住家用,鋼筋混凝土加強磚造,63年7月6日,二層,一層 二層
RPTNMLKKNHIFFAT88CA,32,101.30,住家用,鋼筋混凝土造,70年4月4日,三層,一層 二層 三層
RPQNMLNJNHIFFAT78CA,30,225.40,住商用,鋼筋混凝土造,71年12月16日,四層,四層 騎樓 一層 二層 三層
RPPNMLNKNHIFFBT88CA,19,189.09,住商用,鋼筋混凝土造,83年3月5日,三層,一層 二層 三層
RPSOMLKKNHIFFAT88CA,6,188.48,見其他登記事項,鋼筋混凝土造,96年7月25日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 見其他登記事項
RPXNMLNLNHIFFAT07CA,1,240.22,住商用,鋼筋混凝土造,101年1月17日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPPPMLMJNHIFFCT98CA,21,232.57,住家用,鋼筋混凝土造,81年2月18日,三層,一層 二層 三層
RPSNMLRKNHIFFCT07CA,20,90.28,住家用,鋼筋混凝土造,82年3月26日,七層,五層
RPSNMLRKNHIFFCT07CA,20,48.85,見其他登記事項,鋼筋混凝土造,82年2月19日,七層,
RPPNMLPJNHIFFDT56CA,1,214.16,住商用,鋼筋混凝土構造,101年2月17日,四層,一層 二層 三層 四層
RPQNMLPJNHIFFDT66CA,1,214.19,住商用,鋼筋混凝土構造,101年2月17日,四層,一層 二層 三層 四層
RPTNMLQJNHIFFCT07DA,21,130.20,住家用,鋼筋混凝土造,81年7月29日,三層,一層 二層 三層
