鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
莒光鄉,土地,大坪段1~30地號,37.41,商,,,1020501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,5346,,0.0,0,,RPPNMLTJQHIFFAZ67DA
北竿鄉,土地,里段1~30地號,68.29,其他,,,1020423,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,14643,,0.0,0,,RPPNMLSJPHIFFAZ37CA
東引鄉,土地,東引西段511~540地號,87.17,住,,,1020410,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,162560,1865,,0.0,0,,RPPNMLSKOHIFFAZ47DA
南竿鄉,土地,介壽段1~30地號,281.33,其他,,,1020531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,8886,,0.0,0,,RPPNMLMKPHIFFAZ96DA
北竿鄉,土地,后沃段61~90地號,349.09,其他,,,1020513,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,229,,0.0,0,1.二親等間買賣2.權利人有兩位,RPPNMLQKPHIFFAZ37DA
南竿鄉,土地,福沃段181~210地號,46.06,住,,,1020508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,69090,1500,,0.0,0,,RPRNMLTKPHIFFAZ87DA
北竿鄉,土地,橋仔段91~120地號,449.35,其他,,,1020522,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,2225,,0.0,0,,RPPNMLTLPHIFFAZ77DA
南竿鄉,土地,介壽段871~900地號,173.95,農,,,1020628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,2874,,0.0,0,,RPPNMLTJPHIFFAZ57DA
北竿鄉,土地,芹壁段541~570地號,58.68,住,,,1020611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,13633,,0.0,0,有民情風俗因素之交易。,RPPNMLTKPHIFFAZ57CA
北竿鄉,土地,芹壁段391~420地號,305.9,其他,,,1020611,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,2615,,0.0,0,有民情風俗因素之交易。,RPQNMLTKPHIFFAZ67CA
南竿鄉,土地,珠螺段271~300地號,99.83,住,,,1020712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,12020,,0.0,0,有未登記建物移轉,RPPNMLMLPHIFFAZ07DA
