編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLNJNHIFFBC27CA,17,123.07,住家用,鋼筋混凝土造,85年3月9日,十四層,十一層
RPRNMLNJNHIFFBC27CA,17,21.91,共用部份,鋼筋混凝土造,85年3月9日,十五層,
RPRNMLNJNHIFFBC27CA,17,36.84,共用部份,鋼筋混凝土造,85年3月9日,十五層,
RPSNMLNJNHIFFBC37CA,18,88.11,住家用,鋼筋混凝土造,84年8月21日,九層,三層
RPSNMLNJNHIFFBC37CA,18,17.05,共用部份,鋼筋混凝土造,84年8月21日,九層,
RPOOMLNJNHIFFCC17CA,18,101.60,住家用,鋼筋混凝土造,84年10月2日,七層,三層
RPOOMLNJNHIFFCC17CA,18,4.42,共用部份,鋼筋混凝土造,84年10月2日,七層,
RPOOMLNJNHIFFCC17CA,18,2.24,共用部份,鋼筋混凝土造,84年10月2日,七層,
RPOOMLNJNHIFFCC17CA,18,8.45,共用部份,鋼筋混凝土造,84年10月2日,七層,
RPRNMLLJNHIFFCC17CA,34,64.99,住家用,鋼筋混凝土造,68年2月28日,四層,三層
RPROMLKLNHIFFBC27CA,30,129.71,住商用,鋼筋混凝土造,71年8月24日,三層,一層 二層 三層 騎樓
RPRNMLNJNHIFFCC37CA,22,388.25,見其他登記事項,鋼筋混凝土造,80年7月4日,三層,地下層 一層 二層 三層
RPTRMLTJNHIFFBC48CA,17,63.92,住家用,鋼筋混凝土造,85年7月11日,十二層,四層
RPTRMLTJNHIFFBC48CA,17,2.29,共用部份,鋼筋混凝土造,85年7月11日,十二層,
RPTRMLTJNHIFFBC48CA,17,5.76,共用部份,鋼筋混凝土造,85年7月11日,十二層,
RPTRMLTJNHIFFBC48CA,17,49.15,共用部份,鋼筋混凝土造,85年7月11日,十二層,
RPVOMLQJNHIFFCC18CA,17,64.27,住家用,鋼筋混凝土造,85年5月3日,五層,四層
RPVOMLQJNHIFFCC18CA,17,5.78,共用部份,鋼筋混凝土造,85年5月3日,五層,
RPVOMLQJNHIFFCC18CA,17,8.03,共用部份,鋼筋混凝土造,85年5月3日,五層,
RPQNMLRJNHIFFCC67CA,17,149.62,見其他登記事項,鋼筋混凝土造,84年11月2日,三層,一層 二層 三層
RPQNMLRJNHIFFCC67CA,17,95.03,共用部份,鋼筋混凝土造,84年11月2日,三層,
RPVOMLKKNHIFFCC67CA,4,94.64,住家用,鋼筋混凝土造,98年6月24日,十四層,十三層
