鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
草屯鎮,房地(土地+建物),南投縣草屯鎮保安街1~30號,66.83,,鄉村區,乙種建築用地,1020420,土地1建物1車位0,全,4,透天厝,國民住宅,鋼筋混凝土造,0891212,111.98,4,3,3,有,無,無,10000,89,,0.0,0,整棟租賃,RPPNMLQJNHIFFBM58CC
埔里鎮,房地(土地+建物),南投縣埔里鎮中山路二段121~150號,137.03,住,,,1020501,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土加強磚造,0601223,130.88,3,2,2,有,無,無,20000,153,,0.0,0,,RPOOMLKLNHIFFCM28CC
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路391~420號,170.91,住,,,1020518,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0781227,362.04,0,0,0,無,無,無,17000,47,,0.0,0,全棟租賃,RPXNMLKLNHIFFBM09DC
草屯鎮,房地(土地+建物),南投縣草屯鎮玉屏路151~180號,98.46,農,特定農業區,甲種建築用地,1020601,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0821230,174.07,4,3,3,有,無,無,9000,52,,0.0,0,,RPVNMLLLNHIFFBM88CC
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路353巷1~30號,80.96,其他,,,1020701,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0820626,296.43,4,3,3,有,無,無,13500,46,,0.0,0,全棟租賃,RPQNMLMLNHIFFBM58DC
南投市,建物,南投縣南投市文林路53巷1~30號,65.0,住,,,1020525,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840606,19.5,1,1,1,有,無,有,5000,256,,0.0,0,,RPVNMLSLNHIFFAM86CC
南投市,房地(土地+建物),南投縣南投市中興路58巷31~60號,99.98,住,,,1020620,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820426,141.72,4,2,5,有,無,無,15000,106,,0.0,0,,RPWNMLSLNHIFFAM96CC
草屯鎮,房地(土地+建物),南投縣草屯鎮自由街31~60號,2.67,其他,,,1020601,土地1建物1車位0,十一層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840927,32.79,1,1,1,有,無,無,5500,168,,0.0,0,,RPPNMLLJOHIFFBM18CC
南投市,建物,南投縣南投市信義街181~210號,74.0,住,,,1020701,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0841104,205.53,4,2,3,有,無,無,13000,63,,0.0,0,,RPRNMLPJOHIFFAM78DC
草屯鎮,房地(土地+建物),南投縣草屯鎮平等街151~180號,18.56,住,,,1020610,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821029,154.63,3,1,2,有,無,有,9000,58,,0.0,0,,RPPNMLQKOHIFFBM88DC
草屯鎮,土地,中興段2101~2130地號,415.09,住,,,1020608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,26000,63,,0.0,0,,RPRNMLTKOHIFFBM76DC
