編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUOMLRJNHIFFAN09CA,30,87.00,住家用,加強磚造,72年3月22日,二層,一層 二層
RPQNMLLLNHIFFAN18CA,21,184.19,住家用,鋼筋混凝土造,80年12月14日,三層,
RPOQMLPLNHIFFBN78CA,,149.32,見其他登記事項,鋼筋混凝土造,102年2月4日,三層,一層 二層 三層 屋頂突出物
RPPOMLOLNHIFFAN48CA,24,206.64,住家用,鋼筋混凝土造,77年11月28日,三層,一層 二層 三層
RPQNMLPLNHIFFDN88CA,19,84.86,住家用,鋼筋混凝土造,83年2月1日,七層,四層
RPQNMLPLNHIFFDN88CA,19,42.35,見其他登記事項,鋼筋混凝土造,83年2月1日,七層,
RPWNMLRLNHIFFAN76CA,17,102.22,住家用,鋼筋混凝土造,84年12月28日,八層,五層
RPRNMLMJNHIFFFN68CA,17,134.91,見其他登記事項,鋼筋混凝土造,85年4月12日,十三層,一層 二層 三層 騎樓
RPRNMLMJNHIFFFN68CA,17,12.63,見其他登記事項,鋼筋混凝土造,85年4月12日,十三層,
RPRNMLMJNHIFFFN68CA,17,2.62,見其他登記事項,鋼筋混凝土造,85年4月12日,十三層,
RPOOMLMJNHIFFDN28CA,,206.16,見其他登記事項,鋼筋混凝土造,101年11月15日,四層,一層 二層 三層 四層 騎樓
RPSOMLMJNHIFFDN68CA,,201.58,見其他登記事項,鋼筋混凝土造,101年11月15日,四層,一層 二層 三層 四層 騎樓
RPUOMLMJNHIFFDN88CA,,211.40,見其他登記事項,鋼筋混凝土造,101年11月15日,五層,一層 二層 三層 四層 地下一層
RPWOMLMJNHIFFDN09CA,,214.08,見其他登記事項,鋼筋混凝土造,101年11月15日,五層,三層 四層 一層 二層 地下一層
RPOOMLNJNHIFFAN18DA,17,104.66,住家用,鋼筋混凝土造,85年5月6日,十層,九層
RPOOMLNJNHIFFAN18DA,17,.59,見其他登記事項,鋼筋混凝土造,85年5月6日,十層,
RPPOMLNJNHIFFAN28DA,23,969.78,見其他登記事項,見其他登記事項,79年1月23日,一層,一層 地下層
RPQNMLNJNHIFFGN78CA,16,202.73,住商用,鋼筋混凝土造,86年2月24日,四層,一層 二層 三層 四層 騎樓
RPRNMLSJNHIFFBN98DA,32,112.00,住家用,鋼筋混凝土加強磚造,69年12月31日,二層,一層 二層 騎樓
RPPOMLMJNHIFFBN28DA,,493.86,農舍,見其他登記事項,101年11月27日,三層,一層 二層 三層
RPUNMLRJNHIFFBN56DA,,154.72,住家用,鋼筋混凝土造,101年11月19日,四層,一層 二層 三層 四層
RPSNMLSJNHIFFHN96CA,18,149.13,住家用,鋼筋混凝土造,84年1月28日,三層,一層 二層 三層
RPVNMLRJNHIFFBN66DA,,200.38,見其他登記事項,鋼筋混凝土造,101年11月19日,四層,一層 二層 三層 四層
RPRNMLMJNHIFFAN38EA,18,82.24,住家用,鋼筋混凝土造,83年11月22日,十層,七層
RPRNMLMJNHIFFAN38EA,18,27.81,見其他登記事項,鋼筋混凝土造,83年11月22日,十層,
RPXNMLRJNHIFFDN07DA,,175.33,見其他登記事項,鋼筋混凝土造,101年12月7日,三層,一層 二層 三層 見其他登記事項
RPQNMLNJNHIFFAN28DA,19,94.98,住家用,鋼筋混凝土造,83年4月6日,八層,八層
RPQNMLNJNHIFFAN28DA,19,40.04,見其他登記事項,鋼筋混凝土造,83年4月6日,八層,
RPPNMLNJNHIFFAN18DA,17,82.44,住家用,鋼筋混凝土造,84年12月28日,八層,二層
RPPNMLNJNHIFFAN18DA,17,22.75,見其他登記事項,鋼筋混凝土造,84年12月28日,八層,
