鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
西區,建物,臺中市西區中華路一段1~30號,0.0,商,,,1020409,土地0建物1車位0,十五層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0850119,43.37,1,0,1,有,有,有,5500,127,,0.0,0,,RPRQMLMJNHIFFAB47CC
西區,建物,臺中市西區中華路一段1~30號,0.0,商,,,1020404,土地0建物1車位0,十八層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0850119,43.37,1,0,1,有,有,有,5000,115,,0.0,0,,RPTQMLMJNHIFFAB67CC
中區,房地(土地+建物),臺中市中區繼光街121~150號,53.0,商,,,1020410,土地1建物1車位0,一層,2,店面(店鋪),住家用,木造,,78.79,1,0,1,有,無,有,19000,241,,0.0,0,,RPOPMLMJNHIFFAB17DC
東勢區,建物,臺中市東勢區豐勢路421~450號,0.0,商,,,1020425,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住商用,見其他登記事項,0470615,55.0,0,0,0,無,無,無,28409,517,,0.0,0,,RPRNMLMJNHIFFEL58CC
西屯區,房地(土地+建物)+車位,臺中市西屯區上石路181巷1~30號,11.13,商,,,1020427,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961012,106.08,2,2,1,有,有,有,15000,141,坡道機械,13.24,0,,RPPOMLMJNHIFFCB27CC
西屯區,建物,臺中市西屯區文心路三段1~30號,25.45,,,,1020501,土地0建物1車位0,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,25.45,1,1,1,無,有,有,22000,864,,0.0,0,,RPXOMLMJNHIFFCB08CC
南屯區,房地(土地+建物)+車位,臺中市南屯區楓樹巷61~90號,25.72,住,,,1020425,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010808,119.81,3,2,2,有,有,無,20000,167,坡道機械,28.49,0,,RPTRMLMJNHIFFCB97CC
西屯區,建物,臺中市西屯區臺灣大道三段61~90號,0.0,,,,1020501,土地0建物1車位0,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950816,109.09,3,2,2,有,有,有,22000,202,,0.0,0,,RPURMLMJNHIFFCB08CC
西屯區,建物,臺中市西屯區四川東街61~90號,0.0,住,,,1020406,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800717,43.51,1,0,1,有,有,有,6000,138,,0.0,0,,RPVRMLMJNHIFFCB18CC
南屯區,建物,臺中市南屯區河南路四段690巷1~30號,0.0,住,,,1020405,土地0建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970627,97.42,2,2,1,有,有,有,20000,205,坡道平面,33.02,0,,RPXRMLMJNHIFFCB38CC
西屯區,房地(土地+建物),臺中市西屯區福順路211~240號,88.01,住,,,1020403,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700613,207.46,4,2,3,有,無,無,22000,106,,0.0,0,,RPQSMLMJNHIFFCB77CC
北區,房地(土地+建物),臺中市北屯區雙十路二段31~60號,62.0,其他,,,1020501,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土加強磚造,0650904,177.6,0,0,4,無,無,無,35000,197,,0.0,0,,RPOPMLMJNHIFFBB17CC
北屯區,房地(土地+建物)+車位,臺中市北屯區陳平路65巷1~30號,36.75,住,,,1020508,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830529,117.36,3,2,2,有,有,有,12000,102,升降機械,0.0,0,,RPQPMLMJNHIFFBB37CC
北區,建物,臺中市北區篤行路296巷4弄1~30號,68.65,,,,1020426,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730816,23.75,3,2,1,有,無,有,12000,505,,0.0,0,,RPSQMLMJNHIFFBB67CC
北區,建物,臺中市北區忠太西路31~60號,76.0,,,,1020501,土地0建物1車位0,全,2,透天厝,商業用,鋼筋混凝土加強磚造,0631119,29.67,4,3,2,有,無,無,17000,573,,0.0,0,,RPTQMLMJNHIFFBB77CC
西屯區,建物,臺中市西屯區漢口路二段241~270號,0.0,,,,1020505,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0770318,284.83,5,3,2,有,無,有,103000,362,,0.0,0,一樓.二樓.地下室,RPRNMLNJNHIFFCB57DC
西屯區,房地(土地+建物),臺中市西屯區黎明路860巷31~60號,101.65,住,,,1020610,土地1建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0840807,56.57,0,1,1,有,有,無,18000,318,,0.0,0,,RPSPMLNJNHIFFCB87DC
北屯區,房地(土地+建物)+車位,臺中市北屯區旅順路一段241~270號,22.92,住,,,1020502,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830208,177.68,4,2,2,有,有,有,26000,146,坡道機械,0.0,0,租金含管理費8070/季繳,RPPPMLNJNHIFFBB37CC
北屯區,房地(土地+建物),臺中市北屯區松竹路二段361~390號,15.18,住,,,1020520,土地1建物1車位0,一層,16,店面(店鋪),見其他登記事項,鋼筋混凝土造,0860722,77.62,0,0,0,無,有,無,26500,341,,0.0,0,,RPRRMLNJNHIFFBB77CC
西屯區,建物,臺中市西屯區西屯路三段宏福五巷1~30號,22.09,住,,,1020401,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800710,122.57000000000001,3,2,2,有,有,無,11000,90,,0.0,0,,RPTOMLNJNHIFFCB77CC
西屯區,建物,臺中市西屯區西屯路二段241~270號,0.0,商,,,1020419,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990201,71.92,1,1,1,有,有,有,17000,236,,0.0,0,,RPPPMLNJNHIFFCB47CC
龍井區,房地(土地+建物),臺中市沙鹿區龍新路153巷70弄1~30號,120.48,其他,,,1020516,土地4建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1011112,155.33,5,2,3,有,有,有,16000,103,,0.0,0,,RPXPMLNJNHIFFCL66CC
西區,建物,臺中市西區向上路一段391~420號,0.0,住,,,1020420,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840607,64.06,1,1,1,有,有,有,11000,172,,0.0,0,,RPWNMLOJNHIFFAB87CC
西屯區,建物,臺中市西屯區弘孝路151~180號,0.0,商,,,1020407,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990201,93.21,2,2,1,有,有,有,20000,215,,0.0,0,,RPWPMLOJNHIFFCB28CC
西屯區,建物,臺中市西屯區壹灣大道二段871~900號,0.0,住,,,1020420,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951124,37.35,1,1,1,有,有,有,14500,388,,0.0,0,租金含管理費。,RPOQMLOJNHIFFCB57CC
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩路751~780號,19.11,住,,,1020430,土地1建物1車位1,二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831206,182.24,3,2,2,有,有,無,16000,88,坡道平面,0.0,0,,RPPQMLOJNHIFFCB67CC
南屯區,房地(土地+建物),臺中市南屯區文山七街181~210號,13.83,住,,,1020429,土地1建物1車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840401,146.26,2,2,2,有,有,無,14500,99,,0.0,0,租金未含管理費,RPPQMLQJNHIFFCB97DC
北屯區,房地(土地+建物),臺中市北屯區熱河路二段181~210號,87.0,住,,,1020502,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820908,89.7,3,2,2,有,無,有,12500,139,,0.0,0,,RPTNMLQJNHIFFBB87CC
北屯區,房地(土地+建物),臺中市北屯區陳平路65巷1~30號,81.0,住,,,1020410,土地2建物1車位0,全,3,透天厝,住商用,加強磚造,0711023,112.37,6,2,3,有,無,有,14000,125,,0.0,0,三樓係增建,RPOQMLQJNHIFFBB67CC
豐原區,房地(土地+建物)+車位,臺中市豐原區瑞興路31~60號,28.98,住,,,1020501,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850427,136.06,4,2,2,有,無,無,13000,96,坡道平面,67.67,0,,RPPPMLQJNHIFFAL58CC
南屯區,房地(土地+建物),臺中市南屯區河南路四段690巷1~30號,11.8,住,,,1020427,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950222,108.7,3,2,2,有,無,有,18000,166,,0.0,0,,RPTQMLRJNHIFFCB48DC
南屯區,房地(土地+建物),臺中市南屯區永春東七路770巷1~30號,94.0,住,,,1020425,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0890915,213.41,4,2,3,有,無,有,23000,108,,0.0,0,,RPVQMLRJNHIFFCB68DC
豐原區,房地(土地+建物),臺中市豐原區市前街61~90號,40.0,住,,,1020520,土地1建物1車位0,全,3,透天厝,商業用,加強磚造,0500115,92.43,4,3,2,有,無,有,10000,108,,0.0,0,,RPWNMLRJNHIFFAL56CC
大雅區,房地(土地+建物),臺中市大雅區雅潭路四段691~720號,74.0,其他,,,1020503,土地1建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0960402,58.19,1,1,1,有,無,無,10000,172,,0.0,0,,RPRNMLRJNHIFFFL56CC
大雅區,房地(土地+建物),臺中市大雅區雅潭路四段691~720號,74.0,其他,,,1020503,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0960402,162.55,3,1,3,有,無,無,20000,123,,0.0,0,,RPTNMLRJNHIFFFL76CC
中區,建物,臺中市中區民權路151~180號,0.0,商,,,1020427,土地0建物1車位0,十六層,28,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0860131,37.45,1,0,1,有,有,有,5500,147,,0.0,0,,RPVOMLRJNHIFFAB18CC
中區,房地(土地+建物),臺中市東區光復路1~30號,38.0,住,,,1020505,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0740131,77.65,3,1,2,有,無,有,13000,167,,0.0,0,,RPWPMLRJNHIFFAB38CC
東區,房地(土地+建物),臺中市東區建仁街1~30號,80.0,住,,,1020425,土地1建物1車位0,全,3,透天厝,住工用,鋼筋混凝土造,0750425,170.47,4,2,2,有,無,有,8000,47,,0.0,0,,RPXPMLRJNHIFFAB48CC
東區,房地(土地+建物),臺中市東區旱溪街481~510號,70.69,住,,,1020501,土地2建物1車位0,四層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0880302,202.04,4,3,4,有,無,無,18000,89,,0.0,0,,RPQPMLRJNHIFFAB87DC
北屯區,房地(土地+建物),臺中市北屯區崇德路二段271~300號,7.37,住,,,1020501,土地1建物1車位0,八層,25,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870417,92.82,2,1,2,有,無,有,18000,194,,0.0,0,,RPSNMLRJNHIFFBB87CC
北屯區,房地(土地+建物),臺中市北屯區崇德路二段271~300號,7.37,住,,,1020501,土地1建物1車位0,八層,25,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870417,92.82,2,1,2,有,無,有,18000,194,,0.0,0,,RPUNMLRJNHIFFBB08CC
北屯區,建物,臺中市北屯區瀋陽路三段1~30號,13.03,商,,,1020510,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0821111,96.7,0,0,0,無,無,有,18000,186,,0.0,0,,RPWOMLRJNHIFFBB38CC
北屯區,房地(土地+建物),臺中市北屯區東山路一段181~210號,157.0,商,,,1020420,土地1建物1車位0,一層,1,店面(店鋪),見其他登記事項,鋼筋混凝土造,0970627,77.15,0,0,0,無,無,無,18000,233,,0.0,0,,RPQPMLRJNHIFFBB87CC
北屯區,房地(土地+建物),臺中市北屯區東山路一段121~150號,46.16,商,,,1020417,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0860628,252.75,4,3,4,有,無,無,19000,75,,0.0,0,,RPTPMLRJNHIFFBB18CC
北區,房地(土地+建物)+車位,臺中市北區臺灣大道二段331~360號,9.32,住,,,1020501,土地1建物1車位1,十二層,28,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,0890603,170.35,0,0,0,無,有,無,41200,242,坡道機械,0.0,2500,,RPSVMLRJNHIFFBB68CC
北區,房地(土地+建物)+車位,臺中市北區臺灣大道二段331~360號,13.89,住,,,1020501,土地1建物1車位2,十二層,28,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,0890603,242.05,0,0,0,無,有,無,58500,242,坡道平面,0.0,5500,,RPTVMLRJNHIFFBB78CC
北區,房地(土地+建物),臺中市北區臺灣大道二段331~360號,13.71,住,,,1020515,土地1建物1車位0,七層,28,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,0890603,248.23,0,0,0,無,有,無,63800,257,,0.0,0,,RPVVMLRJNHIFFBB98CC
西屯區,房地(土地+建物),臺中市西屯區長安路二段71巷49弄31~60號,54.0,住,,,1020701,土地1建物1車位0,全,2,透天厝,住家用,磚造,0620520,40.35,3,1,2,有,無,有,10000,248,,0.0,0,含增建或未登記建物。,RPQRMLRJNHIFFCB18CC
西屯區,建物,臺中市西屯區臺灣大道二段871~900號,0.0,住,,,1020422,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951124,38.91,1,0,1,有,有,有,10000,257,,0.0,0,,RPTRMLRJNHIFFCB48CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北一路61~90號,14.04,其他,,,1020421,土地1建物1車位1,六層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0850903,105.56,0,0,1,有,有,無,23000,218,坡道機械,0.0,0,,RPWVMLRJNHIFFCB56CC
西屯區,建物,臺中市西屯區臺灣大道三段61~90號,0.0,住,,,1020420,土地0建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950816,111.61,3,2,2,有,有,有,26000,233,,0.0,0,,RPSTMLSJNHIFFCB78DC
太平區,房地(土地+建物),臺中市太平區建興路48巷1~30號,19.5,住,,,1020501,土地1建物1車位0,五層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830624,146.95,3,2,2,有,有,無,10000,68,,0.0,0,,RPPNMLSJNHIFFHL66CC
太平區,房地(土地+建物),臺中市太平區中和街457巷48弄1~30號,18.41,住,,,1020515,土地1建物1車位0,四層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840123,123.49,3,2,2,有,有,無,10000,81,,0.0,0,,RPQNMLSJNHIFFHL76CC
烏日區,建物,臺中市烏日區九德里長春街481~510號,9.88,住,,,1020601,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0820104,106.87,1,1,1,有,有,無,11000,103,,0.0,0,,RPQPMLSJNHIFFGL86CC
烏日區,建物,臺中市烏日區中華路451~480號,48.62,住,,,1020411,土地0建物1車位0,一層,3,店面(店鋪),住商用,加強磚造,0690213,48.62,0,1,1,有,無,無,11000,226,,0.0,0,,RPTPMLSJNHIFFGL17CC
烏日區,土地,溪南西段181~210地號,3000.0,農,特定農業區,農牧用地,1020415,土地1建物0車位0,,,工廠,,,,0.0,0,0,0,無,無,有,140000,,,0.0,0,,RPTOMLTJNHIFFGL17CC
大雅區,房地(土地+建物),臺中市大雅區中清南路37巷1~30號,16.44,住,,,1020415,土地2建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830812,143.85,3,2,2,有,有,有,13000,90,,0.0,0,,RPSNMLTJNHIFFFL86CC
南區,房地(土地+建物)+車位,臺中市南區復興路一段241~270號,0.0,,工業區,,1020501,土地0建物1車位1,十一層,14,辦公商業大樓,見其他登記事項,見其他登記事項,0930318,383.47,0,0,0,無,有,無,63800,166,坡道平面,0.0,0,,RPSPMLTJNHIFFAB18CC
西區,建物,臺中市西區臺中港路一段181~210號,0.0,,,,1020506,土地0建物1車位0,二十三層,32,辦公商業大樓,商業用,見其他登記事項,0790926,339.5,0,0,0,無,有,無,51350,151,,0.0,0,,RPRRMLTJNHIFFAB28CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路361~390號,0.0,其他,,,1020520,土地0建物2車位3,十四層,38,辦公商業大樓,見其他登記事項,見其他登記事項,0990604,675.47,0,0,0,無,有,無,158000,234,坡道平面,0.0,0,,RPQQMLTJNHIFFCB28CC
西屯區,建物,臺中市西屯區臺灣大道四段901~930號,0.0,,,,1020501,土地0建物1車位0,六層,28,辦公商業大樓,見其他登記事項,見其他登記事項,0810701,167.93,0,0,0,無,有,無,26000,155,,0.0,0,,RPSQMLTJNHIFFCB48CC
西屯區,建物,臺中市西屯區臺中港路三段121~150號,0.0,,,,1020601,土地0建物1車位0,九層,28,辦公商業大樓,見其他登記事項,見其他登記事項,0810701,226.94,0,0,0,無,有,無,37000,163,,0.0,0,,RPTRMLTJNHIFFCB68CC
南屯區,房地(土地+建物)+車位,臺中市南屯區河南路四段451~480號,9.76,住,,,1020505,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0931206,87.07,3,1,1,有,有,有,17000,195,坡道機械,22.04,0,,RPWRMLTJNHIFFCB98CC
西屯區,房地(土地+建物)+車位,臺中市西屯區府會園道151~180號,0.0,其他,,,1020601,土地0建物1車位4,九層,13,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0881230,758.05,0,0,0,無,有,無,140000,185,坡道機械,0.0,0,,RPOSMLTJNHIFFCB28CC
南屯區,房地(土地+建物)+車位,臺中市南屯區河南路四段151~180號,13.3,住,,,1020503,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861020,125.96,3,2,1,有,有,無,15000,119,坡道機械,11.76,0,,RPPSMLTJNHIFFCB38CC
北區,房地(土地+建物)+車位,臺中市北區進化北路391~420號,27.64,住,,,1020401,土地1建物1車位1,九層,12,辦公商業大樓,商業用,鋼筋混凝土造,0800128,231.09,0,0,0,無,無,無,27600,119,升降機械,21.67,0,,RPUOMLTJNHIFFBB38CC
北屯區,房地(土地+建物),臺中市北屯區長生巷1~30號,43.5,住,,,1020425,土地1建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,1010120,78.5,0,0,0,無,無,無,18000,229,,0.0,0,,RPRTMLTJNHIFFBB58CC
北屯區,房地(土地+建物),臺中市北屯區崇德路二段121~150號,8.37,商,,,1020425,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0770303,18.14,1,0,1,有,無,有,4400,243,,0.0,0,,RPSTMLTJNHIFFBB68CC
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德五路146巷1~30號,26.02,住,,,1020501,土地1建物1車位1,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801207,171.63,3,2,2,有,有,有,16000,93,坡道平面,11.14,0,,RPUTMLTJNHIFFBB88CC
北區,房地(土地+建物),臺中市北區五常街241~270號,70.0,住,,,1020501,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0870807,198.61,5,4,4,有,無,有,30000,151,,0.0,0,,RPROMLKKNHIFFBB27CC
北區,房地(土地+建物)+車位,臺中市北區民權路541~570號,0.0,住,,,1020510,土地0建物1車位1,六層,13,辦公商業大樓,商業用,鋼筋混凝土造,0791218,274.88,0,0,0,無,有,無,33000,120,坡道機械,0.0,0,,RPXPMLKKNHIFFBB97CC
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段61~90號,0.0,商,,,1020501,土地0建物1車位1,十四層,24,辦公商業大樓,商業用,鋼骨混凝土造,0810128,264.4,0,0,0,無,有,無,30000,113,坡道平面,0.0,0,,RPOQMLKKNHIFFBB17CC
北屯區,土地,陳平段2791~2820地號,1334.0,住,,,1020416,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,42000,31,,0.0,0,建物無權狀.土地面積有5間店面.租其一間無法計算含增建或未登記建物。,RPQUMLKKNHIFFBB77CC
西區,房地(土地+建物),臺中市西區公益路331~360號,6.24,住,,,1020415,土地1建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830825,79.19,2,1,1,有,有,有,12000,152,,0.0,0,,RPXPMLKKNHIFFAB87CC
西區,房地(土地+建物),臺中市西區忠明南路91~120號,15.06,住,,,1020401,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,135.98,3,2,2,有,有,有,33000,243,,0.0,0,,RPSQMLKKNHIFFAB47CC
潭子區,房地(土地+建物),臺中市潭子區中山路一段421~450號,438.44,工,,,1020501,土地1建物1車位0,一層,1,工廠,工業用,鋼造,0770726,77.61,0,0,0,有,無,無,36000,,,0.0,0,,RPXNMLKKNHIFFFL56CC
北區,房地(土地+建物),臺中市北區陜西東二街31~60號,28.46,住,,,1020430,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0661124,106.09,4,2,2,有,有,無,14000,132,,0.0,0,租賃層次一層及二層,RPXOMLKKNHIFFBB97DC
北區,房地(土地+建物)+車位,臺中市北區三民路三段241~270號,4.05,住,,,1020422,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910322,62.16,2,2,1,有,有,無,15500,249,坡道機械,24.41,0,,RPPPMLKKNHIFFBB27DC
西屯區,房地(土地+建物),臺中市西屯區臺中港路三段91~120號,103.85,商,,,1020411,土地1建物2車位0,一層,12,辦公商業大樓,見其他登記事項,見其他登記事項,0801125,1649.22,0,0,0,無,無,有,150000,91,,0.0,0,,RPPNMLLKNHIFFCB17CC
北屯區,房地(土地+建物),臺中市北屯區興安路一段133巷1~30號,19.12,住,,,1020505,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820513,118.89000000000001,3,2,2,有,有,有,14500,122,,0.0,0,,RPPNMLMKNHIFFBB17CC
烏日區,房地(土地+建物),臺中市烏日區公園路301~330號,595.68,住,,,1020401,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0831011,79.99,2,1,1,有,無,無,8500,106,,0.0,0,,RPRNMLMKNHIFFGL88CC
烏日區,建物,臺中市烏日區九德里中華路451~480號,48.62,,,,1020407,土地0建物1車位0,全,3,透天厝,住商用,加強磚造,0690213,48.62,2,1,1,有,無,無,10000,206,,0.0,0,,RPSNMLMKNHIFFGL98CC
太平區,房地(土地+建物),臺中市太平區中山路二段154巷48弄1~30號,125.02,住,一般農業區,甲種建築用地,1020510,土地1建物1車位0,二層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0690920,68.6,3,2,1,有,無,無,7000,102,,0.0,0,,RPQOMLNKNHIFFHL56DC
潭子區,房地(土地+建物),臺中市潭子區大新路79巷38弄1~30號,69.69,住,,,1020507,土地1建物1車位0,見使用執照,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0830723,225.23,5,1,4,有,無,無,20000,89,,0.0,0,,RPVNMLNKNHIFFFL66CC
中區,房地(土地+建物),臺中市中區公園路31~60號,3.69,住,,,1020505,土地2建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701231,8.98,1,0,1,有,有,有,4500,501,,0.0,0,,RPVNMLNKNHIFFAB77CC
