鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
斗六市,房地(土地+建物),雲林縣斗六市育英北街112巷1~30號,96.0,住,,,1020321,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840718,170.61,4,2,4,有,無,5980000,35051,,0.0,0,,RPQOMLMJNHIFFAP38CA
斗六市,土地,林子頭段番子溝小段1~30地號,387.67,,一般農業區,水利用地,1020315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,410410,1059,,0.0,0,,RPPNMLKKNHIFFAP08CA
斗南鎮,土地,溫厝角段1081~1110地號,2032.0,,特定農業區,農牧用地,1020424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1476,,0.0,0,,RPQNMLMJNHIFFBP38CA
大埤鄉,土地,西鎮段61~90地號,49.27,,特定農業區,農牧用地,1020314,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43200,877,,0.0,0,,RPQNMLQJNHIFFBP78CA
大埤鄉,土地,西鎮段61~90地號,98.55,,特定農業區,農牧用地,1020314,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,86200,875,,0.0,0,,RPSNMLQJNHIFFBP98CA
大埤鄉,土地,西鎮段61~90地號,98.55,,特定農業區,農牧用地,1020314,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,86400,877,,0.0,0,,RPTNMLQJNHIFFBP09CA
斗南鎮,土地,興國段1171~1200地號,13.09,住,,,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,106265,8118,,0.0,0,親友、員工或其他特殊關係間之交易。撤銷原序號A1PB10205030004。,RPUNMLQJNHIFFBP56CA
斗南鎮,土地,明昌段1651~1680地號,13.0,住,,,1020418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,240000,18462,,0.0,0,本土地係狹小畸零地,RPVNMLQJNHIFFBP66CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮菜市街19巷1~30號,85.0,住,,,1020417,土地1建物1車位0,全,三層,透天厝,住商用,見其他登記事項,0720530,156.79,5,2,2,有,無,2500000,15945,,0.0,0,,RPQNMLMJNHIFFCP48CA
西螺鎮,土地,西螺段751~780地號,106.0,住,,,1020410,土地2建物0車位0,全,,透天厝,,,,0.0,0,0,0,有,無,9500000,89623,,0.0,0,含增建或未登記建物。,RPSNMLMJNHIFFCP68CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮新興路132巷1~30號,112.73,住,,,1020417,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011112,194.3,4,1,4,有,無,5480000,28204,,0.0,0,,RPRNMLRKNHIFFCP56CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮平和里光明路73巷61~90號,89.99,工,,,1020422,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010328,184.02,4,1,3,有,無,4820000,26193,,0.0,0,,RPQNMLRJNHIFFDP09CA
土庫鎮,房地(土地+建物),雲林縣土庫鎮石廟里文昌路216巷2弄1~30號,97.75,住,,,1020415,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010926,151.59,5,2,4,有,無,4730000,31203,,0.0,0,,RPROMLRJNHIFFDP66CA
褒忠鄉,土地,三湖段421~450地號,1428.0,,特定農業區,農牧用地,1020424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1260000,882,,0.0,0,,RPQNMLKKNHIFFDP48CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮墾地里永興南二街1~30號,122.21,住,,,1020409,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020205,198.43,5,1,3,有,無,6800000,34269,,0.0,0,,RPTNMLNKNHIFFDP09CA
北港鎮,土地,福德段661~690地號,1452.58,,,,1020426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,906410,624,,0.0,0,,RPTNMLMJNHIFFEP98CA
水林鄉,土地,水南段661~690地號,2143.0,,特定農業區,農牧用地,1020425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200080,560,,0.0,0,,RPQNMLNJNHIFFEP78CA
台西鄉,土地,泉州段601~630地號,3780.0,,一般農業區,農牧用地,1020419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1890000,500,,0.0,0,,RPSNMLLJNHIFFFP88CA
麥寮鄉,土地,麥豐段151~180地號,2083.04,,一般農業區,農牧用地,1020404,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2499648,1200,,0.0,0,,RPQNMLMJNHIFFFP78CA
古坑鄉,土地,永光段901~930地號,149.07,,鄉村區,乙種建築用地,1020417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,630000,4226,,0.0,0,,RPSNMLMJNHIFFAP58DA
古坑鄉,房地(土地+建物),雲林縣古坑鄉文化路121~150號,67.0,,鄉村區,乙種建築用地,1020422,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0831120,163.83,4,2,3,有,無,3500000,21364,,0.0,0,,RPPOMLMJNHIFFAP38DA
斗六市,房地(土地+建物),雲林縣斗六市榮譽路220巷1~30號,37.0,,鄉村區,乙種建築用地,1020424,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0680815,24.48,1,1,1,有,無,700000,28595,,0.0,0,,RPTOMLMJNHIFFAP78DA
斗六市,房地(土地+建物),雲林縣斗六市大同路391~420號,58.0,住,,,1020409,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0751220,135.67,6,2,4,有,無,4580000,33758,,0.0,0,,RPWNMLNJNHIFFAP09DA
斗六市,土地,竹圍子段601~630地號,1113.0,,特定農業區,農牧用地,1020411,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2281650,2050,,0.0,0,,RPTNMLRJNHIFFAP56DA
林內鄉,土地,長興段631~660地號,131.51,,,,1020411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,71600,544,,0.0,0,,RPRNMLSJNHIFFAP09DA
斗六市,土地,保庄段511~540地號,130.36,工,,,1020408,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,34520,,0.0,0,,RPRNMLRLNHIFFAP56DA
斗六市,建物,雲林縣斗六市保源六街1~30號,0.0,,,,1020408,土地0建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011008,191.46,5,1,5,有,無,2800000,14624,,0.0,0,,RPSNMLRLNHIFFAP66DA
大埤鄉,土地,埔羌崙段1051~1080地號,2210.0,,特定農業區,農牧用地,1020415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,588,,0.0,0,,RPPNMLNJNHIFFBP48DA
