編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPROMLLJNHIFFAI08EC,22,61.37,住家用,鋼筋混凝土造,80年4月3日,八層,
RPTOMLLJNHIFFAI28EC,8,114.80,住家用,鋼筋混凝土造,93年10月29日,十四層,
RPUOMLQKNHIFFAI78CC,82,65.26,,木造,20年1月1日,一層,
RPVOMLPKNHIFFAI78CC,5,222.80,見其他登記事項,鋼筋混凝土造,97年8月1日,三層,
RPSNMLTLNHIFFAI88CC,15,71.83,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPRNMLNJOHIFFAI28EC,20,97.96,住家用,鋼筋混凝土造,82年11月8日,八層,
RPPOMLOKNHIFFAI08CC,29,37.88,住商用,鋼筋混凝土造,73年7月12日,三層,
RPPOMLPLOHIFFAI38CC,25,306.25,住商用,鋼筋混凝土造,77年7月22日,五層,
RPTOMLSJPHIFFAI98CC,20,122.39,住家用,鋼筋混凝土造,82年6月30日,七層,
RPTOMLSJPHIFFAI98CC,20,60.50,共有部份,鋼筋混凝土造,82年6月30日,七層,
RPRNMLMJPHIFFAI28EC,3,79.49,見其他登記事項,見其他登記事項,99年1月4日,五層,
RPPOMLLKPHIFFAI18EC,37,70.08,工業用,鋼筋混凝土加強磚造,65年7月16日,二層,
RPTOMLOLPHIFFAI88DC,15,84.41,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPQPMLOLPHIFFAI68DC,15,119.93,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPQOMLPKPHIFFAI48CC,18,99.17,住家用,鋼筋混凝土造,84年10月4日,十一層,
RPUNMLQKPHIFFAI98DC,18,130.51,住家用,鋼筋混凝土造,84年10月4日,十一層,
RPPOMLPKPHIFFAI38CC,47,89.98,住家用,鋼筋混凝土加強磚造,55年4月28日,二層,
RPTNMLTKPHIFFAI56DC,15,151.03,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPQOMLKMPHIFFAI28DC,15,147.53,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPTNMLMLPHIFFAI48CC,21,25.28,商業用,鋼筋混凝土造,81年6月25日,七層,
RPTNMLMLPHIFFAI48CC,21,4.09,見其他登記事項,鋼筋混凝土造,81年6月25日,七層,
