鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
彰化市,房地(土地+建物),彰化縣彰化市中山路二段31~60號,83.0,住,,,1020701,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0700722,167.28,0,0,0,無,無,無,25000,149,,0.0,0,,RPQNMLKLNHIFFAN38DC
彰化市,房地(土地+建物),彰化縣彰化市中民街14巷1~30號,90.75,住,,,1020501,土地2建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0590128,90.75,2,2,2,有,無,無,10000,110,,0.0,0,,RPQOMLTLNHIFFAN66CC
彰化市,土地,牛稠子段牛稠子小段31~60地號,248.0,工,,,1020507,土地1建物0車位0,,,工廠,,,,0.0,3,0,2,有,無,無,20000,,,0.0,0,,RPTOMLTLNHIFFAN96CC
員林市,建物,彰化縣員林鎮育英路1~30號,22.77,住,,,1020601,土地0建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840821,130.92,4,2,2,有,有,無,11000,84,,0.0,0,,RPPNMLLMNHIFFDN78DC
彰化市,房地(土地+建物)+車位,彰化縣彰化市旭光路251巷1~30號,43.81,住,,,1020608,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840415,102.29,3,2,2,有,有,有,10000,98,升降機械,0.0,0,,RPWNMLKKOHIFFAN98DC
花壇鄉,土地,明德段601~630地號,6437.83,農,,,1020501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,194744,30,,0.0,0,,RPWPMLSKOHIFFAN37DC
線西鄉,房地(土地+建物),彰化縣線西鄉下犁路181~210號,1632.0,,特定農業區,農牧用地,1020525,土地1建物1車位0,一層,1,農舍,農舍,鐵造,0810811,1281.57,0,0,0,無,無,無,35000,,,0.0,0,,RPPNMLTKOHIFFBN56CC
鹿港鎮,土地,埔崙段511~540地號,83.86,住,,,1020701,土地1建物0車位0,,,店面(店鋪),,,,0.0,0,0,0,有,無,無,6000,72,,0.0,0,,RPQNMLPLOHIFFCN56DC
和美鎮,房地(土地+建物),彰化縣和美鎮西園路151~180號,261.0,住,,,1020701,土地1建物1車位0,全,1,透天厝,工業用,鋼筋混凝土加強磚造,0570620,193.78,2,2,1,有,無,有,12000,62,,0.0,0,,RPPNMLPLOHIFFBN98DC
員林市,房地(土地+建物),彰化縣員林鎮林森路271~300號,102.0,商,,,1020605,土地1建物1車位0,二層,3,店面(店鋪),住家用,鋼筋混凝土加強磚造,0641006,143.76,1,2,2,有,無,無,35000,243,,0.0,0,,RPUNMLQLOHIFFDN17DC
埔心鄉,土地,霖鳳段1051~1080地號,2236.0,農,,,1020601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,56000,25,,0.0,0,本租賃契約標的含未辦保存登記鐵皮屋300坪,RPWNMLLJPHIFFHN17DC
彰化市,房地(土地+建物),彰化縣彰化市崙平南路121~150號,57.0,住,,,1020715,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0840504,35.1,5,3,4,有,無,無,6500,185,,0.0,0,,RPROMLMKPHIFFAN78CC
彰化市,房地(土地+建物),彰化縣彰化市中山路一段271~300號,144.0,住,,,1020801,土地1建物1車位0,一層,1,店面(店鋪),見其他登記事項,見其他登記事項,0981109,99.55,0,0,0,無,無,無,30000,301,,0.0,0,,RPQPMLPKPHIFFAN56DC
花壇鄉,房地(土地+建物),彰化縣花壇鄉彰員路二段241~270號,72.68,其他,,,1020701,土地1建物1車位0,全,2,透天厝,住工用,鋼筋混凝土造,0760321,109.48,2,2,2,有,無,無,6000,55,,0.0,0,,RPQNMLQKPHIFFAN09DC
花壇鄉,房地(土地+建物),彰化縣花壇鄉中山路二段121~150號,90.19,住,,,1020710,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0760727,177.3,4,2,3,有,無,無,5000,28,,0.0,0,,RPRNMLQKPHIFFAN56DC
彰化市,房地(土地+建物)+車位,彰化縣彰化市西勢街211~240號,39.16,住,,,1020701,土地1建物1車位1,見其他登記事項,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0871020,152.06,2,1,3,有,有,無,16000,105,升降機械,0.0,0,,RPSNMLQKPHIFFAN66DC
花壇鄉,房地(土地+建物),彰化縣花壇鄉彰員路二段241~270號,72.68,其他,,,1020701,土地1建物1車位0,全,2,透天厝,住工用,鋼筋混凝土造,0760321,109.48,2,2,2,有,無,無,6000,55,,0.0,0,,RPUNMLQKPHIFFAN86DC
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮頂厝里鹿和路一段261巷1~30號,108.0,住,,,1020801,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0670815,86.32,3,2,2,有,無,有,10000,116,,0.0,0,,RPQNMLRKPHIFFCN76DC
彰化市,房地(土地+建物),彰化縣彰化市永樂街151~180號,44.0,商,,,1020801,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0460615,142.2,0,0,0,無,無,無,20000,141,,0.0,0,,RPQOMLSKPHIFFAN76DC
和美鎮,房地(土地+建物),彰化縣和美鎮彰美路六段151~180號,146.25,商,,,1020701,土地2建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0790116,453.26,6,1,4,有,無,無,10000,22,,0.0,0,,RPRNMLSKPHIFFBN76CC
大村鄉,房地(土地+建物),彰化縣大村鄉學府路61~90號,62914.0,工,山坡地保育區,丁種建築用地,1020620,土地1建物1車位0,一層,1,工廠,工業用,鋼造,0780503,34367.2,0,0,0,無,無,無,1627500,,,0.0,0,,RPWNMLTKPHIFFDN57CC
員林市,土地,三條段571~600地號,187.0,其他,,,1020711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,14000,75,,0.0,0,,RPSNMLTKPHIFFDN27DC
大村鄉,土地,慶安段481~510地號,498.27,,特定農業區,農牧用地,1020701,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,45000,90,,0.0,0,,RPXOMLOLPHIFFDN37CC
員林市,房地(土地+建物),彰化縣員林鎮田中央巷1弄31~60號,71.23,,特定農業區,甲種建築用地,1020628,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0850203,172.43,4,3,3,有,無,有,10000,58,,0.0,0,,RPVNMLPLPHIFFDN17CC
和美鎮,房地(土地+建物),彰化縣和美鎮糖友一街1~30號,57.52,商,特定農業區,甲種建築用地,1020720,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0891114,128.32,4,2,3,有,無,無,20000,156,,0.0,0,,RPTNMLQLPHIFFBN96DC
彰化市,房地(土地+建物),彰化縣彰化市建國南路31~60號,15.73,住,,,1020701,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850629,120.28,3,2,2,有,有,有,7020,58,,0.0,0,,RPWNMLKMPHIFFAN66DC
