編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLPJNHIFFCQ88CA,11,99.13,見其他登記事項,鋼筋混凝土造,91年7月25日,五層,
RPQNMLPJNHIFFCQ88CA,11,10.20,見其他登記事項,鋼筋混凝土造,91年7月25日,五層,
RPQNMLPJNHIFFCQ88CA,11,.60,見其他登記事項,鋼筋混凝土造,91年7月25日,五層,
RPTOMLMJNHIFFCQ98CA,16,168.76,住家用,鋼筋混凝土造,86年10月2日,三層,一層 二層 三層
RPPNMLOKNHIFFCQ78CA,32,96.60,住家用,鋼筋混凝土加強磚造,70年2月12日,二層,一層 二層 電梯樓梯間
RPQNMLNJNHIFFBQ58CA,29,183.72,住商用,鋼筋混凝土加強磚造,73年4月26日,三層,一層 二層 三層 騎樓
RPWOMLNLNHIFFCQ96CA,11,210.78,住家用,鋼筋混凝土造,91年7月3日,四層,一層 二層 三層 四層
RPUNMLKLNHIFFCQ98CA,1,201.07,見其他登記事項,鋼筋混凝土造,101年5月23日,四層,一層 二層 三層 四層
RPPNMLLKNHIFFEQ68CA,34,101.26,住家用,鋼筋混凝土加強磚造,68年1月12日,二層,一層 二層
RPOOMLNLNHIFFDQ98DA,8,1.59,見其他登記事項,鋼筋混凝土造,94年8月26日,三層,
RPOOMLNLNHIFFDQ98DA,8,5.08,見其他登記事項,鋼筋混凝土造,94年8月26日,二層,
RPOOMLNLNHIFFDQ98DA,6,179.13,見其他登記事項,鋼筋混凝土造,95年12月22日,四層,一層 二層 三層 四層
RPPNMLRKNHIFFDQ66DA,19,162.86,住家用,鋼筋混凝土造,83年5月2日,三層,一層 二層 三層
RPRNMLQJNHIFFCQ66EA,21,156.40,住商用,鋼筋混凝土造,81年6月30日,三層,一層 二層 三層 電梯樓梯間
RPQNMLPKNHIFFDQ66EA,6,205.94,見其他登記事項,鋼筋混凝土造,95年12月5日,四層,一層 二層 三層 四層 地下層 見其他登記事項
RPPNMLTJNHIFFEQ76CA,20,33.90,住家用,鋼筋混凝土造,82年4月1日,十八層,八層
RPPNMLTJNHIFFEQ76CA,20,6.78,見其他登記事項,鋼筋混凝土造,82年4月1日,十八層,
RPPNMLTJNHIFFEQ76CA,20,1.75,見其他登記事項,鋼筋混凝土造,82年4月1日,,
RPQNMLKMNHIFFBQ58CA,23,127.48,住商用,見其他登記事項,79年4月16日,三層,一層 二層 三層
