鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
大安區,建物,臺北市大安區忠孝東路三段217巷2弄1~30號,0.0,住,,,1020402,土地0建物1車位0,一層,7,店面(店鋪),住家用,鋼筋混凝土造,,152.58,0,1,2,有,有,有,75000,492,,0.0,0,,RPUOMLLJNHIFFFA87CC
大安區,房地(土地+建物),臺北市大安區信義路四段241~270號,7.3,住,,,1020424,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711106,95.59,2,2,2,有,有,有,40000,418,,0.0,0,,RPQOMLMJNHIFFFA57CC
大安區,建物,臺北市大安區復興南路二段二樓之1~30號,0.0,商,,,1010821,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,87.1,2,1,2,有,有,有,30000,344,,0.0,0,,RPSOMLMJNHIFFFA77CC
大安區,房地(土地+建物),臺北市大安區忠孝東路四段151~180號,28.6,商,,,1020516,土地3建物1車位0,十層,12,辦公商業大樓,,鋼筋混凝土造,,238.07,0,0,0,無,有,無,91000,382,,0.0,0,,RPUOMLMJNHIFFFA97CC
大安區,建物,臺北市大安區敦化南路一段169巷1~30號,197.0,其他,,,1020516,土地0建物0車位0,一層,3,店面(店鋪),見其他登記事項,見其他登記事項,1000429,16.5,0,0,0,無,有,無,112500,6818,,0.0,0,,RPXOMLMJNHIFFFA28CC
中正區,建物,臺北市中正區和平西路二段32巷1~30號,0.0,住,,,1020416,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0871211,36.13,1,0,1,有,無,有,8000,221,,0.0,0,,RPOOMLMJNHIFFAA86CC
南港區,房地(土地+建物)+車位,臺北市南港區園區街1~30號,25.4,住,,,1020402,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000412,125.43,3,2,2,有,有,無,33500,267,坡道平面,42.9,0,,RPTOMLMJNHIFFDA77DC
大安區,建物,臺北市大安區青田街2巷1~30號,0.0,住,,,1020415,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,105.42,3,2,1,有,無,無,75000,711,,0.0,0,,RPSNMLMJNHIFFFA77DC
中山區,建物,臺北市中山區中山北路二段93巷1~30號,0.0,商,,,1020401,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890815,64.86,1,0,1,有,有,有,18000,278,,0.0,0,,RPTNMLMJNHIFFCA47CC
中山區,建物,臺北市中山區林森北路557巷1~30號,0.0,商,,,1020402,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0751218,23.4,1,0,1,有,無,有,8500,363,,0.0,0,,RPVNMLMJNHIFFCA67CC
中山區,建物,臺北市中山區中山北路一段105巷1~30號,0.0,商,,,1020408,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),,加強磚造,,18.58,1,0,1,有,無,有,6500,350,,0.0,0,,RPWNMLMJNHIFFCA77CC
中山區,建物,臺北市中山區中山北路一段105巷1~30號,0.0,商,,,1020410,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),,加強磚造,,18.58,1,0,1,有,無,有,7700,414,,0.0,0,,RPQOMLMJNHIFFCA27CC
中山區,建物,臺北市中山區合江街58巷1~30號,0.0,商,,,1020415,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620907,22.4,1,0,1,有,無,有,10000,446,,0.0,0,,RPSOMLMJNHIFFCA47CC
中山區,建物,臺北市中山區農安街1~30號,0.0,商,,,1020416,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730227,37.33,1,0,1,有,無,有,10000,268,,0.0,0,,RPTOMLMJNHIFFCA57CC
內湖區,房地(土地+建物),臺北市內湖區江南街61~90號,55.98,住,,,1020601,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770204,125.9,0,0,0,無,有,有,58000,461,,0.0,0,,RPXOMLMJNHIFFCA97CC
中山區,建物,臺北市中山區中山北路二段77巷1~30號,0.0,商,,,1020417,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841109,108.96,1,1,2,有,有,有,25000,229,,0.0,0,,RPQPMLMJNHIFFCA37CC
中山區,建物,臺北市中山區林森北路133巷31~60號,0.0,商,,,1020430,土地0建物1車位0,一層,4,店面(店鋪),,加強磚造,,93.91,1,0,0,有,無,無,40000,426,,0.0,0,,RPTPMLMJNHIFFCA67CC
中山區,建物,臺北市中山區八德路二段211~240號,0.0,,,,1020501,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),,加強磚造,,151.93,0,0,0,無,無,無,76000,500,,0.0,0,,RPUPMLMJNHIFFCA77CC
內湖區,建物,臺北市內湖區民權東路六段121~150號,0.0,商,,,1020425,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980106,39.25,0,1,1,有,有,有,13813,352,,0.0,0,,RPPRMLMJNHIFFCA47CC
松山區,建物,臺北市松山區復興北路31~60號,0.0,商,,,1020418,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0710630,319.09000000000003,0,0,0,無,有,無,300000,940,,0.0,0,,RPTNMLMJNHIFFDA57CC
信義區,房地(土地+建物),臺北市信義區信義路五段121~150號,14.11,其他,,,1020501,土地1建物1車位0,十七層,19,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0951229,86.07,2,1,1,有,有,有,35000,407,,0.0,0,,RPQOMLMJNHIFFDA37CC
信義區,房地(土地+建物),臺北市信義區忠孝東路五段361~390號,5.63,住,,,1020510,土地3建物1車位0,六層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0940531,43.68,1,1,2,有,有,有,32000,733,,0.0,0,,RPROMLMJNHIFFDA47CC
松山區,房地(土地+建物)+車位,臺北市松山區三民路31~60號,11.42,住,,,1020501,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980703,64.29,1,1,1,有,有,有,20000,311,升降機械,7.01,0,,RPOPMLMJNHIFFDA27CC
松山區,房地(土地+建物)+車位,臺北市松山區三民路31~60號,11.42,住,,,1020501,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980703,64.29,1,1,1,有,有,有,20000,311,升降機械,7.01,0,,RPQPMLMJNHIFFDA47CC
信義區,建物,臺北市信義區信義路五段8巷1~30號,0.0,其他,,,1020425,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0871019,43.24,1,1,1,有,有,有,19000,439,,0.0,0,,RPTPMLMJNHIFFDA77CC
信義區,建物,臺北市信義區松德路91~120號,49.1,商,,,1020416,土地0建物1車位0,一層,23,店面(店鋪),商業用,鋼筋混凝土造,0831006,229.06,0,0,0,無,無,無,65000,284,,0.0,0,,RPUPMLMJNHIFFDA87CC
大同區,建物,臺北市大同區民族西路61~90號,0.0,商,,,1020422,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),,加強磚造,,77.07,2,1,1,有,無,無,18000,234,,0.0,0,,RPXNMLMJNHIFFBA77CC
大同區,建物,臺北市大同區市民大道一段181~210號,9.27,其他,,,1020403,土地0建物1車位0,十七層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,118.12,3,2,1,有,有,有,67500,571,,0.0,0,租金不含稅,RPPOMLMJNHIFFBA07CC
