編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLNJNHIFFAG47CA,25,186.62,農舍,鋼筋混凝土加強磚造,77年6月21日,二層,
RPXOMLRJNHIFFAG68CA,1,369.29,見其他登記事項,鋼筋混凝土造,101年4月24日,二層,一層 二層
RPTPMLNKNHIFFAG08CA,31,98.58,住家用,鋼筋混凝土造,70年12月29日,五層,一層
RPWOMLMJNHIFFAG08CA,15,110.27,住家用,鋼筋混凝土造,87年6月2日,四層,三層 四層
RPWOMLMJNHIFFAG08CA,15,43.10,見其他登記事項,鋼筋混凝土造,87年6月2日,四層,
RPUNMLOKNHIFFAG08CA,,196.74,住家用,鋼筋混凝土造,102年1月9日,三層,一層 二層 三層
RPVPMLTJNHIFFBG88CA,35,210.30,住商用,鋼筋混凝土加強磚造,67年6月10日,三層,
RPVNMLNJNHIFFBG08CA,14,94.71,住家用,鋼筋混凝土造,88年8月31日,九層,九層
RPVNMLNJNHIFFBG08CA,14,44.76,共有部分,鋼筋混凝土造,88年8月31日,九層,
RPSNMLPJNHIFFBG97CA,2,225.10,見其他登記事項,鋼筋混凝土造,99年12月17日,三層,
RPXPMLQJNHIFFAG78DA,22,129.00,住家用,鋼筋混凝土造,80年6月19日,七層,一層
RPXPMLQJNHIFFAG78DA,22,69.46,見其他登記事項,鋼筋混凝土造,80年6月19日,七層,
RPPOMLNJNHIFFBG77EA,33,102.26,住家用,鋼筋混凝土加強磚造,69年9月9日,四層,
RPXNMLPKNHIFFBG58CA,18,147.37,住家用,鋼筋混凝土造,84年3月28日,三層,一層 二層 三層
RPUOMLPKNHIFFBG48DA,18,88.35,住家用,鋼筋混凝土造,84年4月10日,八層,二層
RPUOMLPKNHIFFBG48DA,18,14.93,共有部分,鋼筋混凝土造,84年4月10日,八層,
RPUOMLPKNHIFFBG48DA,18,17.16,共有部分,鋼筋混凝土造,84年4月10日,八層,
RPQOMLNJNHIFFBG87EA,19,69.27,住家用,鋼筋混凝土造,83年9月5日,五層,
RPQOMLNJNHIFFBG87EA,19,7.78,共有部分,鋼筋混凝土造,83年9月5日,五層,
RPSNMLNKNHIFFBG08EA,2,220.40,見其他登記事項,鋼筋混凝土造,100年6月1日,四層,
RPWNMLMJNHIFFBG28EA,19,57.16,住家用,鋼筋混凝土造,83年7月30日,七層,二層
RPWNMLMJNHIFFBG28EA,19,17.00,共有部分,鋼筋混凝土造,83年7月30日,七層,
RPSOMLMJNHIFFAG87EA,19,80.54,住家用,鋼筋混凝土造,83年3月23日,五層,五層
RPSOMLMJNHIFFAG87EA,19,5.21,見其他登記事項,鋼筋混凝土造,83年3月23日,五層,
RPSOMLMJNHIFFAG87EA,19,15.04,見其他登記事項,鋼筋混凝土造,83年3月23日,五層,
RPWQMLTJNHIFFBG09CA,19,93.16,住家用,鋼筋混凝土造,83年3月3日,七層,三層
RPWQMLTJNHIFFBG09CA,19,25.01,共有部分,鋼筋混凝土造,83年3月3日,七層,
RPWQMLTJNHIFFBG09CA,19,15.01,共有部分,鋼筋混凝土造,83年3月3日,七層,
RPROMLKKNHIFFBG57CA,18,89.62,住家用,鋼筋混凝土造,84年9月25日,七層,五層
RPROMLKKNHIFFBG57CA,18,14.35,共有部分,鋼筋混凝土造,84年9月25日,七層,
RPROMLKKNHIFFBG57CA,18,20.69,共有部分,鋼筋混凝土造,84年9月25日,七層,
RPSPMLTJNHIFFBG58CA,20,28.25,住家用,鋼筋混凝土造,81年11月10日,七層,六層
RPSPMLTJNHIFFBG58CA,20,18.64,共有部分,鋼筋混凝土造,81年11月10日,七層,
RPWNMLTJNHIFFBG98EA,36,99.27,住家用,鋼筋混凝土加強磚造,66年7月26日,一層,一層 騎樓
RPTNMLRJNHIFFBG28CA,20,227.53,住家用,鋼筋混凝土造,82年5月17日,三層,三層 一層 二層
RPVPMLQJNHIFFAG58DA,37,118.00,住家用,鋼筋混凝土加強磚造,65年2月16日,二層,一層 二層
RPQQMLTJNHIFFBG48CA,28,106.70,住家用,鋼筋混凝土加強磚造,74年4月15日,二層,一層 二層 騎樓
RPXOMLMJNHIFFBG38DA,30,88.20,見其他登記事項,鋼筋混凝土造,72年5月11日,五層,五層
RPXOMLMJNHIFFBG38DA,30,5.76,共有部分,鋼筋混凝土造,72年5月11日,五層,
RPVOMLMJNHIFFAG97CA,18,48.54,住家用,鋼筋混凝土造,84年1月27日,五層,三層 夾層
RPVOMLMJNHIFFAG97CA,18,10.46,見其他登記事項,鋼筋混凝土造,84年1月27日,五層,
RPUOMLPKNHIFFAG28CA,1,155.18,住家用,鋼筋混凝土造,101年9月24日,三層,一層 二層 三層
RPVOMLPKNHIFFAG38CA,8,132.31,見其他登記事項,鋼筋混凝土造,94年9月13日,四層,三層 四層
RPVOMLPKNHIFFAG38CA,8,13.92,見其他登記事項,鋼筋混凝土造,94年9月13日,四層,
RPTNMLNJNHIFFAG77CA,37,87.99,住家用,鋼筋混凝土加強磚造,65年4月30日,二層,一層 二層
RPSRMLTJNHIFFBG78CA,19,88.98,住家用,鋼筋混凝土造,83年10月5日,七層,
RPSRMLTJNHIFFBG78CA,19,10.72,共有部分,鋼筋混凝土造,83年10月5日,七層,
RPSRMLTJNHIFFBG78CA,19,.45,共有部分,鋼筋混凝土造,83年10月5日,七層,
RPPQMLRJNHIFFAG08CA,,177.20,住家用,鋼筋混凝土造,101年10月26日,三層,一層 二層 三層
RPOQMLRJNHIFFAG97CA,,177.20,住家用,鋼筋混凝土造,101年10月26日,三層,一層 二層 三層
RPVNMLKKNHIFFBG87CA,37,93.72,住家用,鋼筋混凝土加強磚造,65年10月15日,二層,一層 二層
RPTRMLTJNHIFFBG88CA,9,71.87,住家用,鋼筋混凝土造,93年1月8日,九層,六層
RPTRMLTJNHIFFBG88CA,9,40.63,共有部分,鋼筋混凝土造,93年1月8日,九層,
RPTNMLKKNHIFFBG67CA,2,314.75,見其他登記事項,鋼筋混凝土造,100年5月27日,二層,一層 二層 見其他登記事項
RPRQMLTJNHIFFBG58CA,20,207.03,住家用,鋼筋混凝土造,82年4月8日,四層,一層 二層 三層 四層
RPOOMLKKNHIFFBG27CA,18,32.15,住家用,鋼筋混凝土造,84年4月13日,六層,四層
RPOOMLKKNHIFFBG27CA,18,8.19,共有部分,鋼筋混凝土造,84年4月13日,六層,
