編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRQMLLJNHIFFAD57CC,8,.00,見其他登記事項,見其他登記事項,94年10月18日,四層,
RPTQMLLJNHIFFAD77CC,19,56.20,住家用,鋼筋混凝土構造,82年12月13日,十三層,
RPTQMLLJNHIFFAD77CC,19,20.38,共有部分,鋼筋混凝土構造,82年12月13日,十三層,
RPSQMLLJNHIFFAD67CC,6,57.84,見其他登記事項,見其他登記事項,95年11月29日,十三層,
RPSQMLLJNHIFFAD67CC,6,10.36,共有部分,見其他登記事項,95年11月29日,十三層,
RPSQMLLJNHIFFAD67CC,6,6.30,共有部分,見其他登記事項,95年11月29日,十三層,
RPUQMLLJNHIFFAD87CC,34,118.44,住家用,加強磚造,68年9月22日,二層,
RPOQMLLJNHIFFAD27CC,48,36.87,住家用,加強磚造,54年1月31日,一層,
RPQQMLLJNHIFFAD47CC,34,38.29,住家用,鋼筋混凝土構造,68年4月6日,七層,
RPQQMLLJNHIFFAD47CC,34,.15,共有部分,鋼筋混凝土構造,68年4月6日,七層,
RPQQMLLJNHIFFAD47CC,34,7.46,共有部分,鋼筋混凝土構造,68年4月6日,七層,
RPSOMLLJNHIFFBD57CC,4,244.08,見其他登記事項,鋼筋混凝土構造,97年11月28日,四層,
RPSOMLLJNHIFFBD57CC,4,.23,共有部分,鋼筋混凝土構造,97年11月28日,一層,
RPVOMLLJNHIFFCD97CC,32,386.21,住家用,鋼筋混凝土構造,69年11月19日,四層,
RPPPMLLJNHIFFCD47CC,35,75.67,住家用,鋼筋混凝土構造,67年5月9日,四層,
RPQPMLLJNHIFFCD57CC,37,82.68,住家用,加強磚造,65年4月16日,二層,
RPWOMLLJNHIFFCD08CC,29,457.88,見其他登記事項,鋼筋混凝土構造,72年12月29日,四層,
RPXOMLLJNHIFFCD18CC,22,40.78,住家用,鋼筋混凝土構造,80年8月30日,五層,
RPXOMLLJNHIFFCD18CC,22,11.26,共有部分,鋼筋混凝土構造,80年8月30日,五層,
RPQOMLMJNHIFFCD57CC,20,66.12,住家用,鋼筋混凝土構造,82年7月19日,六層,
RPUNMLNJNHIFFCD97CC,34,205.48,住商用,鋼筋混凝土構造,68年11月1日,四層,
RPSPMLMJNHIFFAD67CC,24,64.42,住家用,鋼筋混凝土構造,78年3月14日,五層,
RPSPMLMJNHIFFAD67CC,24,35.40,共有部分,鋼筋混凝土構造,78年3月14日,五層,
RPVQMLMJNHIFFAD08CC,11,7697.74,見其他登記事項,鋼筋混凝土構造,91年8月22日,五層,
RPSQMLMJNHIFFAD77CC,39,82.68,住家用,加強磚造,63年3月14日,二層,
RPXNMLNJNHIFFER37DC,18,266.13,工業用,鋼骨鋼筋混凝土造,84年3月3日,三層,
RPROMLNJNHIFFER76CC,8,48.99,見其他登記事項,鋼筋混凝土造,93年12月22日,四層,
RPXPMLMJNHIFFAD18CC,26,133.80,住家用,加強磚造,75年12月10日,二層,
RPPQMLMJNHIFFAD47CC,32,16.82,商業用,鋼筋混凝土構造,69年12月3日,十層,
RPPQMLMJNHIFFAD47CC,32,5.16,共有部分,鋼筋混凝土構造,69年12月3日,十層,
RPSNMLQJNHIFFER17DC,17,216.47,住商用,鋼筋混凝土造,85年3月15日,四層,
RPXPMLMJNHIFFHR67CC,14,51.00,見其他登記事項,鋼筋混凝土造,87年10月26日,十一層,
RPPQMLMJNHIFFHR96CC,8,200.48,住家用,鋼筋混凝土造,94年9月20日,四層,
RPQPMLMJNHIFFHR96CC,8,241.59,住商用,鋼筋混凝土造,94年2月14日,四層,
RPVNMLQJNHIFFAD18CC,19,817.97,住商用,鋼筋混凝土構造,83年2月8日,三層,
RPXPMLQJNHIFFAD58CC,23,25.48,住家用,鋼筋混凝土構造,79年9月17日,六層,
RPXPMLQJNHIFFAD58CC,23,2.71,住家用,鋼筋混凝土構造,79年9月17日,六層,
RPXPMLQJNHIFFAD58CC,23,8.68,住家用,鋼筋混凝土構造,79年9月17日,六層,
RPXNMLSJNHIFFER77CC,2,210.56,見其他登記事項,鋼筋混凝土造,100年3月28日,四層,
RPPOMLSJNHIFFER07CC,2,210.56,見其他登記事項,鋼筋混凝土造,100年3月28日,四層,
RPOOMLSJNHIFFER96CC,2,210.56,見其他登記事項,鋼筋混凝土造,100年3月28日,四層,
RPXOMLQJNHIFFCD68CC,16,81.87,住家用,鋼筋混凝土構造,86年5月8日,十六層,
RPXOMLQJNHIFFCD68CC,16,11.19,住家用,鋼筋混凝土構造,86年5月8日,十六層,
RPXOMLQJNHIFFCD68CC,16,11.80,住家用,鋼筋混凝土構造,86年5月8日,十六層,
RPXOMLQJNHIFFCD68CC,16,3.68,住家用,鋼筋混凝土構造,86年5月8日,十六層,
RPXOMLQJNHIFFCD68CC,16,15.27,住家用,鋼筋混凝土構造,86年5月8日,十六層,
RPPOMLRJNHIFFCD97CC,32,255.33,住商用,鋼筋混凝土構造,70年3月6日,四層,
RPVOMLQJNHIFFCD58DC,16,172.72,住商用,鋼筋混凝土構造,86年3月7日,八層,
RPOOMLRJNHIFFCD87CC,31,82.57,見其他登記事項,鋼筋混凝土構造,70年12月22日,五層,
RPOOMLRJNHIFFCD87CC,31,82.57,住商用,鋼筋混凝土構造,70年12月22日,五層,
RPPNMLTJNHIFFER07CC,2,210.56,見其他登記事項,鋼筋混凝土造,100年3月28日,四層,
RPSNMLTJNHIFFCD38CC,33,68.39,住家用,鋼筋混凝土構造,68年12月14日,五層,
RPQNMLTJNHIFFCD18CC,28,73.46,住家用,鋼筋混凝土構造,73年11月13日,五層,
RPSNMLKKNHIFFCD57CC,18,56.68,住家用,鋼筋混凝土構造,83年12月16日,十六層,
RPUNMLKKNHIFFCD77CC,3,51.90,住家用,鋼筋混凝土構造,99年2月3日,十四層,
RPPNMLOKNHIFFCD67CC,16,178.35,住家用,鋼筋混凝土構造,86年5月31日,五層,
RPPNMLOKNHIFFCD67CC,16,45.15,共有部分,鋼筋混凝土構造,86年5月31日,五層,
RPQNMLOKNHIFFCD77CC,22,260.79,見其他登記事項,鋼筋混凝土構造,80年4月24日,六層,
RPWNMLTJNHIFFAD58CC,20,278.89,住商用,鋼筋混凝土構造,82年5月11日,十五層,
RPTOMLTJNHIFFAD38CC,12,69.41,商業用,鋼筋混凝土構造,90年1月17日,四層,
RPPOMLTJNHIFFAD97CC,40,95.23,商業用,見其他登記事項,62年5月5日,一層,
RPVNMLKKNHIFFAD67CC,18,36.07,住家用,鋼筋混凝土構造,84年3月13日,三層,
RPSNMLLKNHIFFHR96CC,13,111.87,住商用,鋼筋混凝土造,88年12月3日,八層,
RPPNMLTKNHIFFAD97CC,18,44.58,住家用,鋼筋混凝土構造,84年2月28日,四層,
RPROMLPKNHIFFCD18DC,16,172.72,住商用,鋼筋混凝土構造,86年3月7日,八層,
RPUOMLRKNHIFFAD38CC,13,148.36,見其他登記事項,鋼筋混凝土構造,89年3月6日,二十五層,
RPUOMLRKNHIFFAD38CC,13,22.48,共有部分,鋼筋混凝土構造,89年3月6日,二十五層,
RPUOMLRKNHIFFAD38CC,13,26.26,共有部分,鋼筋混凝土構造,89年3月6日,二十五層,
RPOPMLKLNHIFFAD27CC,42,149.17,住家用,加強磚造,60年2月23日,二層,
RPQNMLMKNHIFFAD37CC,6,554.33,見其他登記事項,見其他登記事項,96年3月23日,四層,
RPWNMLKLNHIFFCD18DC,,185.21,商業用,見其他登記事項,102年3月13日,一層,
RPTOMLLLNHIFFAD77CC,5,60.50,見其他登記事項,鋼筋混凝土構造,96年12月27日,十九層,
RPTOMLLLNHIFFAD77CC,5,41.40,共有部分,鋼筋混凝土構造,96年12月27日,十九層,
RPQOMLQKNHIFFFR17CC,21,190.29,住商用,鋼筋混凝土造,81年3月7日,三層,
RPXOMLLLNHIFFAD18CC,7,26.69,見其他登記事項,見其他登記事項,95年7月13日,十一層,
RPXOMLLLNHIFFAD18CC,7,4.30,共有部分,見其他登記事項,95年7月13日,十一層,
RPXOMLLLNHIFFAD18CC,7,7.12,共有部分,見其他登記事項,95年7月13日,十一層,
RPXOMLLLNHIFFAD18CC,7,.01,共有部分,見其他登記事項,95年7月13日,十一層,
RPVNMLLKNHIFFFR07CC,23,258.01,住家用,鋼筋混凝土造,78年12月9日,四層,
RPOPMLLLNHIFFCD57CC,24,13.99,住家用,鋼筋混凝土構造,78年11月14日,五層,
RPXNMLOKNHIFFFR57CC,15,150.64,見其他登記事項,鋼筋混凝土造,87年1月21日,四層,
RPXNMLOKNHIFFFR57CC,15,52.77,住商用,鋼筋混凝土造,87年1月21日,一層,
RPPOMLQKNHIFFFR07CC,11,176.59,住家用,鋼筋混凝土造,91年8月14日,五層,
RPSNMLOLNHIFFER07CC,,248.31,見其他登記事項,鋼筋混凝土造,102年1月15日,四層,
RPUNMLRLNHIFFCD68DC,35,76.48,住家用,鋼筋混凝土構造,67年5月9日,四層,
RPUOMLMLNHIFFER17CC,1,208.05,住家用,鋼筋混凝土造,101年4月16日,四層,
RPSOMLMLNHIFFER96CC,22,65.17,住家用,鋼筋混凝土造,80年5月17日,四層,
RPPOMLMLNHIFFER66CC,22,22.78,住家用,鋼筋混凝土造,80年5月17日,一層,
RPRNMLRLNHIFFAD08CC,3,239.47,見其他登記事項,鋼筋混凝土構造,99年5月13日,五層,
RPWOMLTLNHIFFHR38CC,21,16.60,住商用,鋼筋混凝土造,81年11月4日,四層,
RPPOMLTLNHIFFAD18CC,6,70.72,共有部分,見其他登記事項,96年8月24日,十四層,
RPROMLSLNHIFFFR67DC,5,34.32,住商用,鋼筋混凝土造,97年1月30日,四層,
RPUNMLTLNHIFFBD68CC,1,57.14,住家用,鋼筋混凝土構造,100年11月14日,四層,
RPUNMLKMNHIFFCD08DC,30,231.13,住商用,鋼筋混凝土構造,72年11月3日,四層,
RPQOMLLLNHIFFHR96CC,14,84.07,住家用,鋼筋混凝土造,88年8月24日,十四層,
RPQOMLLLNHIFFHR96CC,14,2.09,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPQOMLLLNHIFFHR96CC,14,16.94,共有部分,鋼筋混凝土造,88年8月24日,十四層,
