編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLLJNHIFFEL38DC,15,45.10,住商用,鋼筋混凝土造,87年8月24日,009,
RPQNMLLJNHIFFFL48CC,21,177.02,見其他登記事項,鋼筋混凝土造,81年6月11日,005,
RPRQMLMJNHIFFAB47CC,17,43.37,見其他登記事項,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPOPMLMJNHIFFAB17DC,,78.79,住家用,木造,,二層,
RPTQMLMJNHIFFAB67CC,17,43.37,見其他登記事項,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPPPMLLJNHIFFCB27CC,26,208.00,住商用,鋼筋混凝土造,76年6月11日,三層,
RPRNMLMJNHIFFEL58CC,55,55.00,住商用,見其他登記事項,47年6月15日,003,
RPPSMLLJNHIFFBB47CC,2,217.85,見其他登記事項,鋼筋混凝土造,100年9月6日,四層,
RPOSMLLJNHIFFBB37CC,4,248.18,見其他登記事項,鋼筋混凝土造,97年11月28日,十七層,
RPPPMLLJNHIFFBB17CC,19,15.87,商業用,鋼筋混凝土造,83年8月25日,七層,
RPPPMLLJNHIFFBB17CC,19,4.21,共有部分,鋼筋混凝土造,83年8月25日,九層,
RPXNMLLJNHIFFBB77CC,14,112.85,住家用,鋼筋混凝土造,87年11月11日,十四層,
RPXNMLLJNHIFFBB77CC,14,36.77,共有部分,鋼筋混凝土造,87年11月11日,十四層,
RPXNMLLJNHIFFBB77CC,14,7.53,共有部分,鋼筋混凝土造,87年11月11日,十四層,
RPROMLLJNHIFFBB27CC,13,85.70,住家用,鋼筋混凝土造,89年2月18日,十四層,
RPROMLLJNHIFFBB27CC,13,30.57,共有部分,鋼筋混凝土造,89年2月18日,十四層,
RPQPMLMJNHIFFBB37CC,19,117.36,住家用,鋼筋混凝土造,83年5月29日,六層,
RPOPMLMJNHIFFBB17CC,37,177.60,住商用,鋼筋混凝土加強磚造,65年9月4日,四層,
RPSQMLMJNHIFFBB67CC,29,23.75,住家用,鋼筋混凝土造,73年8月16日,五層,
RPTQMLMJNHIFFBB77CC,38,29.67,商業用,鋼筋混凝土加強磚造,63年11月19日,二層,
RPPOMLMJNHIFFCB27CC,6,71.02,住家用,鋼筋混凝土造,96年10月12日,十五層,
RPPOMLMJNHIFFCB27CC,6,13.55,見其他登記事項,鋼筋混凝土造,96年10月12日,十五層,
RPPOMLMJNHIFFCB27CC,6,21.51,見其他登記事項,鋼筋混凝土造,96年10月12日,十五層,
RPRPMLMJNHIFFCB67DC,41,72.03,見其他登記事項,鋼筋混凝土造,61年9月1日,二層,
RPQSMLMJNHIFFCB77CC,32,207.46,住商用,鋼筋混凝土造,70年6月13日,三層,
RPXOMLMJNHIFFCB08CC,4,25.45,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPVRMLMJNHIFFCB18CC,22,43.51,住家用,鋼筋混凝土造,80年7月17日,七層,
RPXRMLMJNHIFFCB38CC,5,97.42,住家用,鋼筋混凝土造,97年6月27日,十二層,
RPTRMLMJNHIFFCB97CC,1,101.16,住家用,鋼筋混凝土造,101年8月8日,十五層,
RPTRMLMJNHIFFCB97CC,1,18.65,見其他登記事項,鋼筋混凝土造,101年8月8日,十五層,
RPURMLMJNHIFFCB08CC,7,67.78,住家用,鋼筋混凝土造,95年8月16日,二十二層,
RPURMLMJNHIFFCB08CC,7,10.81,住家用,鋼筋混凝土造,95年8月16日,二十二層,
RPURMLMJNHIFFCB08CC,7,30.50,見其他登記事項,鋼筋混凝土造,95年8月16日,二十二層,
RPWNMLOJNHIFFAB87CC,18,64.06,見其他登記事項,鋼筋混凝土造,84年6月7日,十四層,
RPRRMLNJNHIFFBB77CC,16,77.62,見其他登記事項,鋼筋混凝土造,86年7月22日,十六層,
RPPPMLNJNHIFFBB37CC,19,141.03,住家用,鋼筋混凝土造,83年2月8日,八層,
RPPPMLNJNHIFFBB37CC,19,36.65,共有部分,鋼筋混凝土造,83年2月8日,八層,
RPSPMLNJNHIFFCB87DC,18,56.57,見其他登記事項,鋼筋混凝土造,84年8月7日,五層,
RPRNMLNJNHIFFCB57DC,25,284.83,住商用,鋼筋混凝土造,77年3月18日,四層,
RPWPMLOJNHIFFCB28CC,3,93.21,住家用,鋼筋混凝土造,99年2月1日,十二層,
RPXPMLNJNHIFFCL66CC,1,154.88,見其他登記事項,鋼筋混凝土造,101年11月12日,003,
RPXPMLNJNHIFFCL66CC,1,.45,住家用,鋼筋混凝土造,101年11月12日,001,
RPPPMLNJNHIFFCB47CC,3,71.92,住家用,鋼筋混凝土造,99年2月1日,十一層,
RPPQMLOJNHIFFCB67CC,18,182.24,住家用,鋼筋混凝土造,83年12月6日,十六層,
RPOQMLOJNHIFFCB57CC,6,37.35,住家用,鋼筋混凝土造,95年11月24日,十四層,
RPTOMLNJNHIFFCB77CC,22,91.73,住家用,鋼筋混凝土造,80年7月10日,七層,
RPTOMLNJNHIFFCB77CC,22,30.84,共有部分,鋼筋混凝土造,80年7月10日,七層,
RPPQMLQJNHIFFCB97DC,18,146.26,住商用,鋼筋混凝土造,84年4月1日,十四層,
RPTQMLRJNHIFFCB48DC,7,108.70,住家用,鋼筋混凝土造,95年2月22日,十四層,
RPVQMLRJNHIFFCB68DC,13,213.41,見其他登記事項,鋼筋混凝土造,89年9月15日,四層,
RPXPMLRJNHIFFAB48CC,27,170.47,住工用,鋼筋混凝土造,75年4月25日,三層,
RPWPMLRJNHIFFAB38CC,28,77.65,住商用,鋼筋混凝土造,74年1月31日,二層,
RPVOMLRJNHIFFAB18CC,16,37.45,住家用,見其他登記事項,86年1月31日,二十八層,
RPQPMLRJNHIFFAB87DC,14,202.04,見其他登記事項,鋼筋混凝土造,88年3月2日,五層,
RPTNMLRJNHIFFFL76CC,6,162.55,見其他登記事項,鋼筋混凝土造,96年4月2日,004,
RPOQMLQJNHIFFBB67CC,30,112.37,住商用,加強磚造,71年10月23日,二層,
RPTNMLQJNHIFFBB87CC,20,89.70,住家用,鋼筋混凝土造,82年9月8日,十層,
RPSNMLRJNHIFFBB87CC,15,92.82,住家用,鋼筋混凝土造,87年4月17日,二十五層,
RPRNMLRJNHIFFFL56CC,6,58.19,見其他登記事項,鋼筋混凝土造,96年4月2日,004,
RPUNMLRJNHIFFBB08CC,15,92.82,住家用,鋼筋混凝土造,87年4月17日,二十五層,
RPWOMLRJNHIFFBB38CC,19,96.70,商業用,鋼筋混凝土造,82年11月11日,七層,
RPQPMLRJNHIFFBB87CC,5,77.15,見其他登記事項,鋼筋混凝土造,97年6月27日,五層,
RPTPMLRJNHIFFBB18CC,16,252.75,見其他登記事項,鋼筋混凝土造,86年6月28日,五層,
RPSVMLRJNHIFFBB68CC,13,170.35,見其他登記事項,鋼骨鋼筋混凝土造,89年6月3日,二十八層,
RPTVMLRJNHIFFBB78CC,13,242.05,見其他登記事項,鋼骨鋼筋混凝土造,89年6月3日,二十八層,
RPQRMLRJNHIFFCB18CC,40,40.35,住家用,磚造,62年5月20日,一層,
RPWVMLRJNHIFFCB56CC,17,105.56,見其他登記事項,鋼筋混凝土造,85年9月3日,十五層,
RPTRMLRJNHIFFCB48CC,6,38.91,住家用,鋼筋混凝土造,95年11月24日,十四層,
RPSTMLSJNHIFFCB78DC,7,80.30,住家用,鋼筋混凝土造,95年8月16日,二十二層,
RPSTMLSJNHIFFCB78DC,7,31.31,見其他登記事項,鋼筋混凝土造,95年8月16日,二十二層,
RPPPMLQJNHIFFAL58CC,17,136.06,住家用,鋼筋混凝土造,85年4月27日,009,
RPWNMLRJNHIFFAL56CC,52,92.43,商業用,加強磚造,50年1月15日,004,
RPSPMLTJNHIFFAB18CC,9,383.47,見其他登記事項,見其他登記事項,93年3月18日,十四層,
RPRRMLTJNHIFFAB28CC,23,339.50,商業用,見其他登記事項,79年9月26日,三十二層,
RPVVMLRJNHIFFBB98CC,13,248.23,見其他登記事項,鋼骨鋼筋混凝土造,89年6月3日,二十八層,
RPSQMLTJNHIFFCB48CC,21,167.93,見其他登記事項,見其他登記事項,81年7月1日,二十八層,
RPQQMLTJNHIFFCB28CC,3,296.53,見其他登記事項,見其他登記事項,99年6月4日,三十八層,
RPQQMLTJNHIFFCB28CC,3,378.94,見其他登記事項,見其他登記事項,99年6月4日,三十八層,
RPTRMLTJNHIFFCB68CC,21,226.94,見其他登記事項,見其他登記事項,81年7月1日,二十八層,
RPOSMLTJNHIFFCB28CC,13,758.05,見其他登記事項,鋼筋混凝土造,88年12月30日,十三層,
RPPSMLTJNHIFFCB38CC,16,125.96,住家用,鋼筋混凝土造,86年10月20日,十四層,
RPWRMLTJNHIFFCB98CC,8,87.07,住家用,見其他登記事項,93年12月6日,十四層,
RPQPMLSJNHIFFGL86CC,20,106.87,見其他登記事項,鋼筋混凝土造,82年1月4日,007,
RPRTMLTJNHIFFBB58CC,1,78.50,見其他登記事項,鋼筋混凝土造,101年1月20日,四層,
RPSTMLTJNHIFFBB68CC,25,18.14,住商用,鋼筋混凝土造,77年3月3日,四層,
RPUTMLTJNHIFFBB88CC,21,171.63,住家用,鋼筋混凝土造,80年12月7日,十六層,
RPUOMLTJNHIFFBB38CC,22,200.60,商業用,鋼筋混凝土造,80年1月28日,十二層,
RPUOMLTJNHIFFBB38CC,22,8.82,商業用,鋼筋混凝土造,80年1月28日,十二層,
RPUOMLTJNHIFFBB38CC,22,21.67,商業用,鋼筋混凝土造,80年1月28日,十二層,
RPXPMLKKNHIFFAB87CC,19,79.19,住家用,鋼筋混凝土造,83年8月25日,十六層,
RPSQMLKKNHIFFAB47CC,6,135.98,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPSNMLTJNHIFFFL86CC,19,120.54,住家用,鋼筋混凝土造,83年8月12日,014,
RPSNMLTJNHIFFFL86CC,19,23.31,共有部份,鋼筋混凝土造,83年8月12日,014,
RPROMLKKNHIFFBB27CC,15,198.61,見其他登記事項,鋼筋混凝土造,87年8月7日,五層,
RPOQMLKKNHIFFBB17CC,21,264.40,商業用,鋼骨混凝土造,81年1月28日,二十四層,
RPXPMLKKNHIFFBB97CC,22,274.88,商業用,鋼筋混凝土造,79年12月18日,十三層,
RPXNMLKKNHIFFFL56CC,25,77.61,工業用,鋼造,77年7月26日,001,
RPPNMLLKNHIFFCB17CC,21,824.61,見其他登記事項,見其他登記事項,80年11月25日,十二層,
RPPNMLLKNHIFFCB17CC,21,824.61,見其他登記事項,見其他登記事項,80年11月25日,十二層,
RPPNMLMKNHIFFBB17CC,20,86.40,住家用,鋼筋混凝土造,82年5月13日,八層,
RPPNMLMKNHIFFBB17CC,20,32.49,共有部分,鋼筋混凝土造,82年5月13日,八層,
RPVNMLNKNHIFFFL66CC,19,225.23,見其他登記事項,鋼筋混凝土造,83年7月23日,004,
RPTPMLSJNHIFFGL17CC,33,48.62,住商用,加強磚造,69年2月13日,002,
RPXOMLKKNHIFFBB97DC,35,106.09,住商用,鋼筋混凝土造,66年11月24日,四層,
RPPPMLKKNHIFFBB27DC,11,62.16,住家用,鋼筋混凝土造,91年3月22日,十四層,
RPRPMLNKNHIFFAB57CC,38,31.74,住商用,鋼筋混凝土造,64年6月25日,四層,
RPVNMLNKNHIFFAB77CC,31,8.98,住家用,鋼筋混凝土造,70年12月31日,十一層,
RPVNMLNKNHIFFCB97CC,16,141.06,住家用,鋼筋混凝土造,86年8月15日,十二層,
RPQOMLNKNHIFFHL56DC,33,68.60,住家用,加強磚造,69年9月20日,002,
RPPOMLNKNHIFFCB47CC,26,317.75,住商用,鋼筋混凝土造,76年4月10日,三層,
RPPPMLNKNHIFFBB57DC,31,213.60,住商用,鋼筋混凝土造,71年7月16日,三層,
RPROMLNKNHIFFBB57CC,1,71.24,住家用,鋼筋混凝土造,101年8月14日,十四層,
RPROMLNKNHIFFBB57CC,1,18.57,見其他登記事項,鋼筋混凝土造,101年8月14日,十四層,
RPROMLNKNHIFFBB57CC,1,15.42,見其他登記事項,鋼筋混凝土造,101年8月14日,十四層,
RPOPMLNKNHIFFBB47DC,13,255.96,見其他登記事項,鋼筋混凝土造,89年10月17日,四層,
RPXOMLNKNHIFFBB18CC,20,85.21,住家用,鋼筋混凝土造,81年11月20日,八層,
RPTOMLNKNHIFFCB87CC,18,788.07,住商用,鋼筋混凝土造,84年3月28日,十六層,
RPWRMLNKNHIFFCB48CC,3,57.71,住家用,鋼筋混凝土造,99年2月1日,十二層,
RPWRMLNKNHIFFCB48CC,3,21.29,見其他登記事項,鋼筋混凝土造,99年2月1日,十二層,
RPWRMLNKNHIFFCB48CC,3,22.55,見其他登記事項,鋼筋混凝土造,99年2月1日,十二層,
RPPNMLSJNHIFFHL66CC,19,146.95,見其他登記事項,鋼筋混凝土造,83年6月24日,013,
RPQNMLSJNHIFFHL76CC,18,123.49,見其他登記事項,鋼筋混凝土造,84年1月23日,008,
RPRNMLOKNHIFFFL98CC,21,129.94,見其他登記事項,鋼筋混凝土造,81年7月28日,006,
RPSQMLOKNHIFFCB08CC,14,93.45,住家用,鋼筋混凝土造,87年12月21日,十層,
RPSQMLOKNHIFFCB08CC,14,31.89,共有部分,鋼筋混凝土造,87年12月21日,十層,
RPOOMLOKNHIFFHL98CC,37,144.84,住家用,加強磚造,65年6月30日,002,
RPSNMLPKNHIFFFL56CC,34,196.08,住商用,鋼筋混凝土造,68年11月14日,003,
RPSNMLMKNHIFFGL98CC,33,48.62,住商用,加強磚造,69年2月13日,002,
RPQNMLOKNHIFFGL98CC,2,181.03,見其他登記事項,鋼筋混凝土造,100年5月26日,003,
