鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
北區,房地(土地+建物),臺中市北區進化路571~600號,2.69,住,,,1070420,土地1建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800606,23.47,1,0,1,有,有,有,3850,164,,0.0,0,此件為 台中市政府社會住宅包租代管試辦計畫租金市價打 7 折,RPXPMLLKNHNFFBB58CC
北區,房地(土地+建物),臺中市北區漢口路四段1~30號,9.24,住,,,1070419,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810622,30.59,2,1,1,有,無,有,6950,227,,0.0,0,此件為 台中市政府社會住宅包租代管試辦計畫租金市價打 5 折,RPXQMLLKNHNFFBB68CC
西區,房地(土地+建物),臺中市西區向上北路121~150號,26.71,住,,,1070427,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0930802,188.46,4,2,2,有,有,有,27280,145,,0.0,0,"冷氣.電視,冰箱,洗衣機,床組.餐桌椅",RPROMLLKNHNFFAB77CC
東區,房地(土地+建物),臺中市東區樂業路391~420號,26.56,住,,,1070428,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860721,83.6,3,2,2,有,有,有,13300,159,,0.0,0,此件為 台中市政府社會住宅包租代管試辦計畫租金市價打 7 折,RPUPMLLKNHNFFAB18CC
西區,房地(土地+建物),臺中市西區五廊街61~90號,16.55,住,,,1070423,土地2建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810304,89.4,2,1,1,有,有,有,11667,131,,0.0,0,此件為 台中市政府社會住宅包租代管試辦計畫租金市價打 7 折,RPWPMLLKNHNFFAB38CC
南屯區,房地(土地+建物)+車位,臺中市南屯區保安七街61~90號,34.01,住,,,1070504,土地1建物1車位1,九層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060817,41.32,1,0,1,有,有,有,10500,304,坡道平面,15.0,2500,,RPPOMLLKNHNFFCB77CC
南屯區,房地(土地+建物),臺中市南屯區保安七街61~90號,27.15,住,,,1070510,土地1建物1車位0,九層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060817,41.32,1,0,1,有,有,有,10500,254,,0.0,0,,RPSOMLLKNHNFFCB08CC
南屯區,房地(土地+建物)+車位,臺中市南屯區保安七街61~90號,65.14,住,,,1070510,土地1建物1車位1,十層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060817,40.0,1,0,1,有,有,有,11000,328,坡道平面,15.0,2800,,RPTOMLLKNHNFFCB18CC
南屯區,房地(土地+建物),臺中市南屯區保安七街61~90號,9.76,住,,,1070510,土地1建物1車位0,七層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060817,41.37,1,0,1,有,有,有,10500,254,,0.0,0,,RPWOMLLKNHNFFCB48CC
