編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLLKNHNFFAU07CC,37,188.93,住商用,鋼筋混凝土造,70年6月26日,三層,
RPQPMLRKNHNFFAU67CC,22,52.34,住家用,鋼筋混凝土造,85年1月30日,五層,
RPQPMLRKNHNFFAU67CC,22,10.25,共有部份,鋼筋混凝土造,85年1月30日,五層,
RPSPMLRKNHNFFAU87CC,23,44.33,商業用,鋼筋混凝土造,84年3月13日,九層,
RPSPMLRKNHNFFAU87CC,23,16.11,共有部份,鋼筋混凝土造,84年3月13日,九層,
RPROMLLKNHNFFAU07CC,31,50.94,住家用,鋼筋混凝土造,75年10月27日,九層,
RPROMLLKNHNFFAU07CC,31,11.12,共有部份,鋼筋混凝土造,75年10月27日,九層,
RPXOMLRKNHNFFAU28CC,21,29.85,住家用,鋼筋混凝土造,85年10月29日,十六層,
RPXOMLRKNHNFFAU28CC,21,4.93,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPXOMLRKNHNFFAU28CC,21,7.54,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPOOMLLKNHNFFAU96EC,33,101.78,商業用,鋼筋混凝土造,74年6月20日,二層,
RPRPMLRKNHNFFAU77CC,23,30.86,住家用,鋼筋混凝土造,84年8月19日,十一層,
RPPOMLRKNHNFFAU47CC,33,207.66,住商用,鋼筋混凝土造,74年9月16日,三層,
RPRPMLRKNHNFFAU77CC,23,9.19,共有部份,鋼筋混凝土造,84年8月19日,十一層,
RPQOMLMLNHNFFAU17CC,7,113.24,見其他登記事項,鋼筋混凝土造,100年1月21日,十二層,
RPQOMLMLNHNFFAU17CC,7,49.03,共有部份,鋼筋混凝土造,100年1月21日,十二層,
RPPOMLLLNHNFFAU96CC,38,120.79,住商用,鋼筋混凝土造,69年6月23日,三層,
RPUNMLPLNHNFFAU77CC,24,112.18,住商用,鋼筋混凝土造,83年1月10日,九層,
RPUNMLPLNHNFFAU77CC,24,19.15,共有部份,鋼筋混凝土造,83年1月10日,九層,
RPWNMLSKNHNFFAU18CC,34,91.07,住家用,鋼筋混凝土造,72年12月15日,八層,
RPWNMLSKNHNFFAU18CC,34,9.48,共有部份,鋼筋混凝土造,72年12月15日,八層,
RPTNMLMLNHNFFAU47DC,11,179.35,住家用,鋼筋混凝土造,96年2月7日,一層,
RPPPMLRKNHNFFAU57CC,32,21.04,住家用,鋼筋混凝土造,75年5月31日,九層,
RPPPMLRKNHNFFAU57CC,32,6.77,共有部份,鋼筋混凝土造,75年5月31日,九層,
RPOPMLRKNHNFFAU47CC,22,52.35,住家用,鋼筋混凝土造,85年1月30日,五層,
RPOPMLRKNHNFFAU47CC,22,11.05,共有部份,鋼筋混凝土造,85年1月30日,五層,
RPSNMLMLNHNFFAU37DC,14,150.96,住家用,鋼筋混凝土造,93年4月2日,三層,
RPVNMLSLNHNFFAU18CC,24,153.41,住商用,鋼筋混凝土造,82年12月2日,二層,
RPXNMLKMNHNFFAU67CC,21,119.18,商業用,鋼筋混凝土造,86年8月5日,一層,
RPTNMLKMNHNFFAU27CC,5,74.23,住家用,鋼筋混凝土造,102年3月15日,三層,
RPWNMLOJOHNFFAU77CC,24,105.94,住家用,鋼筋混凝土造,82年12月21日,三層,
RPUNMLTLNHNFFAU38EC,23,205.91,住家用,鋼筋混凝土造,84年6月16日,四層,
RPXNMLOJOHNFFAU87CC,22,48.78,住家用,鋼筋混凝土造,85年1月30日,五層,
RPXNMLOJOHNFFAU87CC,22,12.91,共有部份,鋼筋混凝土造,85年1月30日,五層,
RPPNMLOJOHNFFAU07CC,23,56.70,住家用,鋼筋混凝土造,84年11月4日,十層,
RPPNMLOJOHNFFAU07CC,23,9.31,共有部份,鋼筋混凝土造,84年11月4日,十層,
RPPNMLOJOHNFFAU07CC,23,12.25,共有部份,鋼筋混凝土造,84年11月4日,十層,
RPVNMLTLNHNFFAU28CC,37,101.10,住家用,鋼筋混凝土造,69年9月5日,二層,
RPOOMLSLNHNFFAU57CC,23,96.32,住家用,鋼筋混凝土造,84年4月6日,五層,
RPOOMLSLNHNFFAU57CC,23,13.67,共有部份,鋼筋混凝土造,84年4月6日,五層,
RPQOMLOJOHNFFAU27CC,31,27.64,住家用,鋼筋混凝土造,76年1月13日,五層,
RPQOMLOJOHNFFAU27CC,31,1.33,共有部份,鋼筋混凝土造,76年1月13日,五層,
RPQOMLOJOHNFFAU27CC,31,2.44,共有部份,鋼筋混凝土造,76年1月13日,五層,
RPPOMLOJOHNFFAU17CC,25,57.77,住家用,鋼筋混凝土造,81年11月17日,六層,
RPPOMLOJOHNFFAU17CC,25,11.48,停車空間,鋼筋混凝土造,81年11月17日,六層,
RPPOMLOJOHNFFAU17CC,25,12.15,共有部份,鋼筋混凝土造,81年11月17日,六層,
RPTOMLSJOHNFFAU97CC,18,14.09,停車空間,鋼筋混凝土造,89年8月7日,十五層,
RPROMLOJOHNFFAU37CC,29,37.66,住家用,鋼筋混凝土造,78年6月3日,五層,
RPROMLOJOHNFFAU37CC,29,4.06,共有部份,鋼筋混凝土造,78年6月3日,五層,
RPROMLOJOHNFFAU37CC,29,4.91,共有部份,鋼筋混凝土造,78年6月3日,五層,
RPUNMLLKOHNFFAU37CC,18,14.09,停車空間,鋼筋混凝土造,89年8月7日,十五層,
RPTNMLMKOHNFFAU37CC,23,40.43,住家用,鋼筋混凝土造,84年3月21日,十三層,
RPTNMLMKOHNFFAU37CC,23,4.43,共有部份,鋼筋混凝土造,84年3月21日,十三層,
RPTNMLMKOHNFFAU37CC,23,7.23,共有部份,鋼筋混凝土造,84年3月21日,十三層,
RPTNMLTKOHNFFAU18DC,40,129.31,住商用,鋼筋混凝土加強磚造,67年4月24日,二層,
RPTNMLLKOHNFFAU27CC,22,45.81,住家用,鋼筋混凝土造,85年2月15日,七層,
RPTNMLLKOHNFFAU27CC,22,19.56,共有部份,鋼筋混凝土造,85年2月15日,七層,
RPVNMLTKOHNFFAU28CC,12,142.03,住家用,鋼筋混凝土造,95年6月23日,三層,
RPVNMLKLOHNFFAU47CC,24,73.10,住家用,鋼筋混凝土造,83年10月28日,十四層,
RPVNMLKLOHNFFAU47CC,24,19.98,共有部份,鋼筋混凝土造,83年10月28日,十四層,
RPWNMLQLOHNFFAU28DC,21,35.03,住商用,鋼筋混凝土造,86年2月24日,十層,
RPXNMLPLOHNFFAU28DC,22,76.63,住家用,鋼筋混凝土造,85年2月5日,十二層,
RPWNMLQLOHNFFAU28DC,21,10.35,共有部份,鋼筋混凝土造,86年2月24日,十層,
RPXNMLPLOHNFFAU28DC,22,12.41,共有部份,鋼筋混凝土造,85年2月5日,十二層,
RPXNMLPLOHNFFAU28DC,22,9.53,共有部份,鋼筋混凝土造,85年2月5日,十二層,
RPOOMLRLOHNFFAU57CC,35,134.49,住家用,鋼筋混凝土加強磚造,72年8月11日,二層,
RPXOMLRLOHNFFAU48CC,29,41.54,住家用,鋼筋混凝土造,78年3月14日,五層,
RPXOMLRLOHNFFAU48CC,29,10.26,共有部份,鋼筋混凝土造,78年3月17日,五層,
RPOPMLRLOHNFFAU67CC,31,85.19,住家用,鋼筋混凝土造,76年1月13日,五層,
RPOPMLRLOHNFFAU67CC,31,4.87,共有部份,鋼筋混凝土造,76年1月13日,五層,
RPOPMLRLOHNFFAU67CC,31,8.96,共有部份,鋼筋混凝土造,76年1月13日,五層,
RPROMLRLOHNFFAU87CC,44,101.64,住家用,鋼筋混凝土加強磚造,63年3月6日,二層,
RPTOMLRLOHNFFAU08CC,1,249.77,住家用,鋼筋混凝土造,106年1月16日,三層,
RPPOMLRLOHNFFAU67CC,42,90.90,住家用,鋼筋混凝土加強磚造,65年9月14日,二層,
RPPPMLRLOHNFFAU77CC,22,51.88,商業用,鋼筋混凝土造,85年1月30日,五層,
RPPPMLRLOHNFFAU77CC,22,26.93,停車空間,鋼筋混凝土造,85年1月30日,五層,
RPPPMLRLOHNFFAU77CC,22,10.95,共有部份,鋼筋混凝土造,85年1月30日,五層,
RPSOMLTLOHNFFAU18CC,35,57.41,住商用,鋼筋混凝土加強磚造,72年10月12日,二層,
RPUOMLRLOHNFFAU18CC,24,185.25,住家用,鋼筋混凝土造,83年2月3日,四層,
RPSNMLTLOHNFFAU18DC,24,138.15,住家用,鋼筋混凝土造,82年12月29日,三層,
RPQOMLMLOHNFFAU37DC,13,248.52,住家用,鋼筋混凝土造,94年8月19日,四層,
RPRNMLMJPHNFFAU17CC,13,70.00,住商用,鋼筋混凝土造,94年6月29日,三層,
RPUNMLTLOHNFFAU38DC,47,90.80,住家用,鋼筋混凝土加強磚造,60年3月4日,二層,
RPPOMLMLOHNFFAU27DC,40,98.64,住商用,鋼筋混凝土加強磚造,67年10月3日,二層,
RPQNMLMJPHNFFAU07CC,7,23.00,住家用,鋼筋混凝土造,100年2月8日,二層,
RPUNMLPJPHNFFAU77CC,25,186.16,住家用,鋼筋混凝土造,82年6月18日,七層,
RPUNMLPJPHNFFAU77CC,25,26.26,共有部份,鋼筋混凝土造,82年6月18日,七層,
RPUNMLPJPHNFFAU77CC,25,24.08,共有部份,鋼筋混凝土造,82年6月18日,七層,
RPUOMLPJPHNFFAU87CC,20,44.96,住家用,鋼筋混凝土造,87年5月7日,十層,
RPUOMLPJPHNFFAU87CC,20,10.64,共有部份,鋼筋混凝土造,87年5月7日,十層,
RPSNMLTJPHNFFAU97CC,20,485.39,住家用,鋼筋混凝土造,87年5月16日,四層,
RPWNMLKKPHNFFAU57CC,5,212.76,住家用,鋼筋混凝土造,102年3月15日,三層,
RPVNMLKKPHNFFAU57DC,22,59.13,住家用,鋼筋混凝土造,85年10月29日,十六層,
RPWOMLMKPHNFFAU87CC,14,275.34,住家用,鋼筋混凝土造,93年5月26日,四層,
RPVNMLKKPHNFFAU57DC,22,10.93,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPVNMLKKPHNFFAU57DC,22,14.46,停車空間,鋼筋混凝土造,85年10月29日,十六層,
RPVNMLKKPHNFFAU57DC,22,17.36,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPOPMLMKPHNFFAU17CC,12,402.28,見其他登記事項,鋼筋混凝土造,95年3月31日,四層,
RPPOMLNKPHNFFAU27CC,41,91.99,住家用,鋼筋混凝土加強磚造,66年2月16日,二層,
RPXOMLRKPHNFFAU68EC,30,93.64,住家用,鋼筋混凝土造,77年11月25日,五層,
RPXOMLRKPHNFFAU68EC,30,9.73,共有部份,鋼筋混凝土造,77年11月25日,五層,
RPWNMLTKPHNFFAU48CC,39,47.06,住家用,鋼筋混凝土加強磚造,68年9月22日,一層,
RPROMLRKPHNFFAU97DC,21,57.03,住家用,鋼筋混凝土造,86年8月27日,九層,
RPROMLRKPHNFFAU97DC,21,8.14,共有部份,鋼筋混凝土造,86年8月27日,九層,
RPROMLRKPHNFFAU97DC,21,50.58,共有部份,鋼筋混凝土造,86年8月27日,九層,
RPOPMLNKPHNFFAU27CC,22,29.85,住家用,鋼筋混凝土造,85年10月29日,十六層,
RPOPMLNKPHNFFAU27CC,22,4.93,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPOPMLNKPHNFFAU27CC,22,21.70,停車空間,鋼筋混凝土造,85年10月29日,十六層,
RPOPMLNKPHNFFAU27CC,22,7.54,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPPPMLRKPHNFFAU77CC,25,132.18,住商用,鋼筋混凝土造,82年8月19日,五層,
RPQOMLTKPHNFFAU97CC,24,22.56,住家用,鋼筋混凝土造,83年11月15日,十二層,
RPQOMLTKPHNFFAU97CC,24,7.20,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPQOMLTKPHNFFAU97CC,24,3.77,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPSOMLTKPHNFFAU18CC,23,30.73,住家用,鋼筋混凝土造,84年3月3日,五層,
RPSOMLTKPHNFFAU18CC,23,8.16,共有部份,鋼筋混凝土造,84年3月3日,五層,
RPOOMLTKPHNFFAU77CC,29,32.31,住家用,鋼筋混凝土造,78年6月30日,十層,
RPOOMLTKPHNFFAU77CC,31,.93,共有部份,鋼筋混凝土造,76年6月30日,十層,
RPROMLTKPHNFFAU08CC,26,87.75,住家用,鋼筋混凝土造,81年11月17日,六層,
RPROMLTKPHNFFAU08CC,26,11.48,停車空間,鋼筋混凝土造,81年11月17日,六層,
RPROMLTKPHNFFAU08CC,26,13.57,共有部份,鋼筋混凝土造,81年11月17日,六層,
RPTOMLTKPHNFFAU28CC,23,22.98,住家用,鋼筋混凝土造,84年9月19日,六層,
RPTOMLTKPHNFFAU28CC,23,9.71,共有部份,鋼筋混凝土造,84年9月19日,六層,
RPUOMLTKPHNFFAU38CC,24,80.37,住家用,鋼筋混凝土造,83年4月1日,十層,
RPUOMLTKPHNFFAU38CC,24,23.46,共有部份,鋼筋混凝土造,83年4月1日,十層,
RPVOMLTKPHNFFAU48CC,41,81.25,住家用,鋼筋混凝土造,66年3月21日,二層,
RPTPMLTKPHNFFAU38CC,22,186.45,住商用,鋼筋混凝土造,85年8月8日,四層,
RPWPMLTKPHNFFAU68CC,15,205.17,住家用,鋼筋混凝土造,92年8月18日,三層,
RPROMLQLPHNFFAU87CC,46,34.88,住商用,鋼筋混凝土加強磚造,61年8月19日,二層,
RPROMLQLPHNFFAU87CC,46,34.88,住商用,鋼筋混凝土加強磚造,61年8月19日,二層,
RPQPMLTKPHNFFAU08CC,23,44.33,商業用,鋼筋混凝土造,84年3月13日,九層,
RPQPMLTKPHNFFAU08CC,23,16.11,共有部份,鋼筋混凝土造,84年3月13日,九層,
RPVNMLLJQHNFFAU57CC,24,48.11,住家用,鋼筋混凝土造,83年4月25日,五層,
RPOPMLRLPHNFFAU87DC,2,34.79,住家用,鋼筋混凝土造,105年7月11日,四層,
RPUNMLOLPHNFFAU87CC,22,59.13,住家用,鋼筋混凝土造,85年10月29日,十六層,
