編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLLJOHNFFAI58CC,46,1378.77,見其他登記事項,鋼筋混凝土造,61年2月5日,四層,
RPWPMLSLNHNFFAI47EC,41,612.27,住商用,鋼筋混凝土造,66年3月9日,四層,
RPPNMLTJOHNFFAI09DC,3,30.00,見其他登記事項,見其他登記事項,104年11月10日,五層,
RPSNMLOLNHNFFAI88CC,40,90.04,住商用,鋼筋混凝土加強磚造,67年7月17日,二層,
RPTOMLQLNHNFFAI66CC,28,57.40,住家用,鋼筋混凝土造,79年5月22日,六層,
RPTNMLNKOHNFFAI98DC,20,87.43,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPSNMLNKOHNFFAI88DC,20,119.61,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPPOMLOJOHNFFAI68DC,14,115.04,住家用,鋼筋混凝土造,93年10月28日,十二層,
RPPOMLOJOHNFFAI68DC,14,72.28,共有部份,鋼筋混凝土造,93年10月28日,十二層,
RPOPMLTKOHNFFAI66DC,20,84.41,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPWNMLKLOHNFFAI09DC,3,40.50,見其他登記事項,見其他登記事項,104年11月10日,五層,
RPWOMLMLOHNFFAI66CC,22,139.28,住家用,鋼筋混凝土造,85年6月4日,四層,
RPVOMLMLOHNFFAI56CC,7,480.32,見其他登記事項,見其他登記事項,100年4月20日,四層,
RPOQMLMLOHNFFAI78DC,20,124.74,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPTNMLMLNHNFFAI88DC,21,223.53,見其他登記事項,鋼筋混凝土造,86年5月29日,十三層,
RPOOMLLLNHNFFAI28CC,29,123.90,住家用,鋼筋混凝土造,78年7月3日,十二層,
RPUNMLRLOHNFFAI96DC,20,151.04,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPXNMLMLNHNFFAI66DC,20,84.41,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPPNMLNLOHNFFAI68DC,25,131.13,國民住宅,鋼筋混凝土造,82年7月2日,五層,
RPOOMLLKNHNFFAI28DC,20,83.95,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPVNMLRLOHNFFAI07DC,20,119.93,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPSNMLTLOHNFFAI96DC,14,127.58,住家用,鋼筋混凝土造,93年10月28日,十四層,
RPSNMLTLOHNFFAI96DC,14,71.55,共有部份,鋼筋混凝土造,93年10月28日,十四層,
RPRNMLKMOHNFFAI58CC,25,77.35,住家用,鋼筋混凝土造,82年3月25日,七層,
RPTNMLMJPHNFFAI88DC,20,150.52,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPTNMLOJPHNFFAI98CC,25,256.15,住家用,鋼筋混凝土造,82年11月20日,五層,
RPTNMLMKPHNFFAI88CC,28,349.30,住商用,鋼筋混凝土造,79年12月5日,五層,
RPWOMLRKPHNFFAI27DC,21,145.24,住家用,鋼筋混凝土造,86年11月10日,五層,
RPUNMLTJPHNFFAI07DC,20,87.43,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPTNMLTJPHNFFAI96DC,20,119.94,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPRNMLOJPHNFFAI88DC,20,79.56,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPSNMLKKPHNFFAI58CC,38,94.43,住家用,鋼筋混凝土造,69年8月13日,五層,
RPSNMLKKPHNFFAI58CC,38,2.44,共有部份,鋼筋混凝土造,69年8月13日,五層,
RPSNMLKKPHNFFAI58CC,38,8.97,共有部份,鋼筋混凝土造,69年8月13日,五層,
RPXNMLMKPHNFFAI76DC,20,124.73,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPWNMLMKPHNFFAI66DC,20,147.53,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPUNMLOJPHNFFAI56DC,20,166.06,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPUOMLRKPHNFFAI96CC,34,75.98,住商用,鋼筋混凝土造,73年2月22日,五層,
RPXOMLRKPHNFFAI37DC,3,26.45,見其他登記事項,見其他登記事項,104年11月10日,五層,
RPTNMLKMPHNFFAI88CC,2,13.07,見其他登記事項,見其他登記事項,105年3月3日,五層,
RPTNMLKMPHNFFAI88CC,2,5.38,見其他登記事項,見其他登記事項,105年3月3日,五層,
RPRNMLSKPHNFFAI76DC,37,35.64,住家用,鋼筋混凝土造,70年6月22日,二層,
RPRNMLKLPHNFFAI78EC,46,84.94,住商用,鋼筋混凝土造,61年6月9日,四層,
