鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
蘇澳鎮,房地(土地+建物),慶安段1261~1290地號,111.25,住,,,1061205,土地2建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,155.45,3,2,3,有,無,6360000,40913,,0.0,0,,RPVNMLLMNHNFFAG88EB
五結鄉,房地(土地+建物)+車位,三結段241~270地號,48.16,住,,,1060616,土地2建物1車位2,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.63,3,2,2,有,無,12490000,115085,坡道平面,52.48,2000000,,RPROMLKMPHNFFAG48CB
五結鄉,房地(土地+建物)+車位,三結段241~270地號,48.16,住,,,1060616,土地2建物1車位2,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.6,3,2,2,有,無,12200000,84958,坡道平面,52.48,0,,RPVNMLLMPHNFFAG88CB
五結鄉,房地(土地+建物)+車位,三結段241~270地號,48.16,住,,,1060616,土地2建物1車位2,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.63,3,2,2,有,無,12490000,86960,坡道平面,52.48,0,,RPWNMLLMPHNFFAG98CB
五結鄉,房地(土地+建物)+車位,三結段241~270地號,41.36,住,,,1050518,土地2建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.65,3,2,2,有,無,8700000,60564,坡道平面,26.24,0,,RPXNMLLMPHNFFAG09CB
五結鄉,房地(土地+建物)+車位,三結段241~270地號,41.36,住,,,1060904,土地2建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.63,3,2,2,有,無,8600000,59876,坡道平面,26.24,0,,RPOOMLLMPHNFFAG28CB
五結鄉,房地(土地+建物)+車位,三結段241~270地號,41.34,住,,,1060621,土地2建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.6,3,2,2,有,無,11350000,79039,坡道平面,26.24,0,,RPPOMLLMPHNFFAG38CB
五結鄉,房地(土地+建物)+車位,三結段241~270地號,41.36,住,,,1061109,土地2建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.63,3,2,2,有,無,10100000,70320,坡道平面,26.24,0,,RPQOMLLMPHNFFAG48CB
五結鄉,房地(土地+建物)+車位,三結段241~270地號,41.32,住,,,1050721,土地2建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.46,3,2,2,有,無,9800000,68312,坡道平面,26.24,0,,RPROMLLMPHNFFAG58CB
五結鄉,房地(土地+建物)+車位,三結段241~270地號,41.36,住,,,1050721,土地2建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.65,3,2,2,有,無,10200000,71006,坡道平面,26.24,0,,RPSOMLLMPHNFFAG68CB
五結鄉,房地(土地+建物)+車位,三結段241~270地號,41.34,住,,,1040527,土地2建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.6,3,2,2,有,無,9000000,62674,坡道平面,26.24,0,,RPTOMLLMPHNFFAG78CB
五結鄉,房地(土地+建物)+車位,三結段241~270地號,41.36,住,,,1060717,土地2建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.65,3,2,2,有,無,9700000,67525,坡道平面,26.24,0,,RPUOMLLMPHNFFAG88CB
五結鄉,房地(土地+建物)+車位,三結段241~270地號,41.36,住,,,1070412,土地2建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.65,3,2,2,有,無,11880000,82701,坡道平面,26.24,0,,RPVOMLLMPHNFFAG98CB
五結鄉,房地(土地+建物)+車位,三結段241~270地號,41.36,住,,,1040110,土地2建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.65,3,2,2,有,無,9250000,64393,坡道平面,26.24,0,,RPWOMLLMPHNFFAG09CB
五結鄉,房地(土地+建物)+車位,三結段241~270地號,41.32,住,,,1040403,土地2建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.46,3,2,2,有,無,8750000,60993,坡道平面,26.24,0,,RPXOMLLMPHNFFAG56CB
五結鄉,房地(土地+建物)+車位,三結段241~270地號,41.34,住,,,1040210,土地2建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.63,3,2,2,有,無,8800000,61269,坡道平面,26.24,0,,RPOPMLLMPHNFFAG38CB
五結鄉,房地(土地+建物)+車位,三結段241~270地號,41.32,住,,,1060718,土地2建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.46,3,2,2,有,無,10700000,74585,坡道平面,26.24,0,,RPPPMLLMPHNFFAG48CB
五結鄉,房地(土地+建物)+車位,三結段241~270地號,41.34,住,,,1040502,土地2建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.6,3,2,2,有,無,9000000,62674,坡道平面,26.24,0,,RPQPMLLMPHNFFAG58CB
五結鄉,房地(土地+建物)+車位,三結段241~270地號,41.32,住,,,1040303,土地2建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.49,3,2,2,有,無,8800000,61328,坡道平面,26.24,0,,RPRPMLLMPHNFFAG68CB
五結鄉,房地(土地+建物)+車位,三結段241~270地號,41.36,住,,,1040816,土地2建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.65,3,2,2,有,無,8000000,55691,坡道平面,26.24,0,,RPSPMLLMPHNFFAG78CB
