鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
吉安鄉,房地(土地+建物),花蓮縣吉安鄉海岸路271~300號,120.0,,鄉村區,乙種建築用地,1070420,土地2建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700626,188.93,1,3,3,有,無,無,15000,79,,0.0,0,,RPSNMLLKNHNFFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路181~210號,9.47,商,,,1070410,土地1建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0751027,62.059999999999995,2,1,1,有,無,有,10000,161,,0.0,0,,RPROMLLKNHNFFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕十一街1~30號,96.0,其他,,,1070412,土地1建物1車位0,見其他登記事項,2,店面(店鋪),商業用,鋼筋混凝土造,0740620,101.78,0,0,0,無,無,無,17000,167,,0.0,0,,RPOOMLLKNHNFFAU96EC
花蓮市,土地,石壁段1351~1380地號,3376.88,,一般農業區,農牧用地,1070509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,5000,1,,0.0,0,,RPWNMLPKNHNFFAU87CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富國路1~30號,120.0,住,,,1070420,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0740916,207.66,0,0,0,無,無,無,25000,120,,0.0,0,,RPPOMLRKNHNFFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市長安街1~30號,5.7,住,,,1070418,土地1建物1車位0,六層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851029,42.32,1,0,1,有,有,有,7500,177,,0.0,0,,RPXOMLRKNHNFFAU28CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十街121~150號,89.8,住,,,1070420,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850130,63.400000000000006,2,1,1,有,有,有,9000,142,,0.0,0,,RPOPMLRKNHNFFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市軒轅路1~30號,3.16,商,,,1070421,土地1建物1車位0,五層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0750531,27.81,1,0,1,有,有,有,8000,288,,0.0,0,,RPPPMLRKNHNFFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十街121~150號,67.2,住,,,1070425,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850130,62.59,2,1,1,有,有,有,9000,144,,0.0,0,,RPQPMLRKNHNFFAU67CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段721~750號,5.62,住,,,1070424,土地1建物1車位0,二層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840819,40.05,1,0,1,有,有,有,7000,175,,0.0,0,,RPRPMLRKNHNFFAU77CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路211~240號,7.77,商,,,1070427,土地1建物1車位0,三層,9,套房(1房1廳1衛),商業用,鋼筋混凝土造,0840313,60.44,1,0,1,有,有,有,6500,108,,0.0,0,,RPSPMLRKNHNFFAU87CC
花蓮市,建物,花蓮縣花蓮市中興路1~30號,0.0,,,,1070518,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721215,100.55,2,2,2,有,無,有,16000,159,,0.0,0,,RPWNMLSKNHNFFAU18CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慈惠一街31~60號,88.0,住,,,1070518,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0690623,120.79,0,0,0,無,無,無,13000,108,,0.0,0,,RPPOMLLLNHNFFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路271~300號,22.11,住,,,1070520,土地3建物1車位0,七層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000121,162.26999999999998,4,2,2,有,有,有,21000,129,,0.0,0,,RPQOMLMLNHNFFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市民光391~420號,70.0,農,,,1070509,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0930402,150.96,4,2,3,有,無,有,17000,113,,0.0,0,,RPSNMLMLNHNFFAU37DC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永興六街61~90號,387.69,,鄉村區,乙種建築用地,1070519,土地1建物1車位0,全,1,透天厝,住家用,鋼筋混凝土造,0960207,179.35,4,2,2,有,無,有,20000,112,,0.0,0,,RPTNMLMLNHNFFAU47DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛二街91~120號,17.78,商,,,1070516,土地1建物1車位0,一層,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830110,131.33,2,1,1,有,有,無,10000,76,,0.0,0,,RPUNMLPLNHNFFAU77CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路三段241~270號,108.0,住,,,1070425,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土造,0821202,153.41,3,1,4,有,無,有,26000,169,,0.0,0,,RPVNMLSLNHNFFAU18CC
花蓮市,房地(土地+建物),花蓮縣吉安鄉壽昌街29巷31~60號,28.58,住,,,1070425,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840406,109.99,3,2,2,有,無,有,11500,105,,0.0,0,,RPOOMLSLNHNFFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市建林街61~90號,74.0,住,,,1070120,土地3建物1車位0,見其他登記事項,2,店面(店鋪),住家用,鋼筋混凝土造,0690905,101.1,3,2,2,有,無,有,18000,178,,0.0,0,,RPVNMLTLNHNFFAU28CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里二街1~30號,84.0,住,,,1070511,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0840616,205.91,5,2,4,有,無,有,13000,63,,0.0,0,,RPUNMLTLNHNFFAU38EC
花蓮市,房地(土地+建物),花蓮縣花蓮市中原路601~630號,33.66,其他,,,1070508,土地1建物1車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土造,1020315,74.23,0,2,1,有,無,無,15000,202,,0.0,0,,RPTNMLKMNHNFFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市鎮國街1~30號,170.0,商,,,1070518,土地1建物1車位0,見其他登記事項,1,店面(店鋪),商業用,鋼筋混凝土造,0860805,119.18,0,0,0,無,無,有,50000,420,,0.0,0,,RPXNMLKMNHNFFAU67CC
花蓮市,房地(土地+建物),花蓮縣花蓮市德安二街68巷31~60號,13.6,住,,,1070601,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841104,78.26,2,1,1,有,無,有,8500,109,,0.0,0,租金包含大樓管理費,RPPNMLOJOHNFFAU07CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安路一段160巷23弄1~30號,91.06,住,,,1070505,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0821221,105.94,3,2,2,有,無,有,16000,151,,0.0,0,,RPWNMLOJOHNFFAU77CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國民十二街31~60號,26.21,住,,,1070510,土地1建物1車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850130,61.69,1,0,1,有,有,有,8000,130,,0.0,0,,RPXNMLOJOHNFFAU87CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛八街31~60號,21.62,住,,,1070516,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811117,81.4,2,1,2,有,有,有,9000,111,,0.0,0,,RPPOMLOJOHNFFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市北濱街1~30號,6.43,住,,,1070517,土地1建物1車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0760113,31.41,1,1,1,有,無,有,5500,175,,0.0,0,,RPQOMLOJOHNFFAU27CC
