鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
鼓山區,土地,內惟段四小段361~390地號,240.0,住,,,1070410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,31250,,0.0,0,二等親買賣,RPQNMLOKNHNFFAE97CA
鼓山區,房地(土地+建物),高雄市鼓山區明誠三路631~660號,12.62,商,,,1070403,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931006,121.37,3,2,2,有,有,6600000,54379,,0.0,0,,RPVNMLOKNHNFFAE48CA
鼓山區,房地(土地+建物),高雄市鼓山區雄峰路37巷1~30號,67.62,住,,,1070406,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1020820,230.14,5,2,5,有,無,14750000,64091,,0.0,0,含增建,RPXNMLOKNHNFFAE68CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術南二路31~60號,16.25,住,,,1070409,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971021,125.78999999999999,3,1,2,有,有,7400000,58828,坡道機械,7.12,0,,RPUNMLPKNHNFFAE48CA
前金區,房地(土地+建物),高雄市前金區河東路1~30號,5.92,商,,,1070426,土地1建物1車位0,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780920,103.45,3,2,2,有,有,4500000,43499,,0.0,0,,RPSNMLRKNHNFFAE48CA
鹽埕區,房地(土地+建物),高雄市鹽埕區莒光街181~210號,31.09,商,,,1070322,土地4建物1車位0,七層,七層,華廈(10層含以下有電梯),,鋼筋混凝土造,0670811,179.47,3,1,3,有,無,4390000,24461,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLTKNHNFFAE38CA
鼓山區,房地(土地+建物),高雄市鼓山區美術東四路361~390號,49.07,住,,,1070319,土地1建物1車位0,三層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971014,397.41999999999996,4,2,3,有,有,33660000,84696,,0.0,0,,RPTNMLSKNHNFFAE68CA
鼓山區,房地(土地+建物),高雄市鼓山區美術東八街91~120號,9.49,住,,,1070409,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920904,81.37,2,2,1,有,有,4420000,54320,,0.0,0,,RPOOMLSKNHNFFAE28CA
鼓山區,房地(土地+建物),高雄市鼓山區美明路31~60號,19.18,住,,,1070416,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931018,115.32,2,1,1,有,有,6250000,54197,,0.0,0,,RPSOMLMLNHNFFAE18CA
苓雅區,房地(土地+建物),高雄市苓雅區安業路1~30號,27.21,住,,,1070406,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),,加強磚造,0570228,56.79,2,1,1,有,無,2180000,38387,,0.0,0,,RPROMLLKNHNFFBE97CA
苓雅區,房地(土地+建物),高雄市苓雅區永興街1~30號,24.8,商,,,1070401,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0701217,106.62,3,2,2,有,無,3100000,29075,,0.0,0,,RPXPMLOKNHNFFBE98CA
苓雅區,房地(土地+建物),高雄市苓雅區輔仁路151巷1~30號,34.65,住,,,1070420,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0701215,96.43,5,0,5,有,無,5700000,59110,,0.0,0,,RPVNMLPKNHNFFBE68CA
