鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
南投市,土地,大崗段1~30地號,83.0,,工業區,丁種建築用地,1070423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,24096,,0.0,0,,RPPNMLMKNHNFFAM48CA
名間鄉,土地,竹圍段631~660地號,1274.99,,一般農業區,農牧用地,1070430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,1490,,0.0,0,,RPWNMLOKNHNFFAM76CA
南投市,房地(土地+建物),南投縣南投市自立一路1巷2弄31~60號,99.04,住,,,1070413,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1051102,201.66,4,3,3,有,無,8000000,39671,,0.0,0,共有人二人,RPRNMLQKNHNFFAM09CA
名間鄉,土地,三崙段121~150地號,3799.61,,一般農業區,農牧用地,1070502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3120000,821,,0.0,0,,RPOOMLLLNHNFFAM48CA
中寮鄉,房地(土地+建物),南投縣中寮鄉永嘉新村2巷1~30號,38.61,,山坡地保育區,丙種建築用地,1070501,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830908,90.98,3,2,2,有,無,880000,9672,,0.0,0,,RPPNMLNLNHNFFAM68CA
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮敦和路121~150號,21.58,住,,,1070403,土地4建物1車位1,八層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061220,129.7,2,2,1,有,無,5300000,48258,一樓平面,39.56,950000,,RPRPMLPKNHNFFBM66CA
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路1651~1680號,87.0,,鄉村區,乙種建築用地,1070410,土地1建物1車位0,一層，二層，三層，四層，騎樓,四層,店面(店鋪),住商用,鋼筋混凝土造,0870611,189.77,3,2,3,有,無,7530000,39680,,0.0,0,,RPTPMLPKNHNFFBM86CA
草屯鎮,土地,新永安段151~180地號,2228.87,農,,,1070426,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,4038,,0.0,0,,RPRNMLNLNHNFFBM98CA
草屯鎮,土地,屯園段811~840地號,4907.55,,特定農業區,農牧用地,1070501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28920000,5893,,0.0,0,,RPPNMLNLNHNFFBM78CA
