鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
宜蘭市,建物,宜蘭縣宜蘭市女中路三段320巷1~30號,0.0,住,,,1070512,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850105,84.84,3,2,2,有,無,有,12000,141,,0.0,0,,RPQNMLLLNHNFFBG28CC
礁溪鄉,建物,宜蘭縣礁溪鄉匏杓崙路1~30號,0.0,住,,,1070424,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0830221,24.37,2,0,1,有,無,有,10106,415,,0.0,0,租賃三樓雅房1間、含四樓增建雅房1間約5坪,RPQOMLMLNHNFFBG48CC
宜蘭市,建物,宜蘭縣宜蘭市宜中路61~90號,0.0,住,,,1070518,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0790305,114.8,0,0,0,無,無,無,40500,353,,0.0,0,,RPUOMLMLNHNFFBG88CC
員山鄉,房地(土地+建物),宜蘭縣員山鄉永金二路217巷31~60號,1012.0,,特定農業區,農牧用地,1070518,土地1建物1車位0,見其他登記事項,2,農舍,農舍,鋼筋混凝土造,0950831,213.38,4,3,3,有,無,有,30000,,,0.0,0,,RPRNMLNLNHNFFBG58CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路三段301~330號,10.89,商,,,1070501,土地1建物0車位0,全,4,透天厝,住商用,鋼筋混凝土加強磚造,0660614,20.12,1,0,1,有,無,有,8000,398,,0.0,0,,RPRRMLKMNHNFFAG68CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮康莊路61~90號,28.03,住,,,1070521,土地1建物0車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,1000211,34.0,1,1,1,有,無,有,6000,176,,0.0,0,,RPURMLKMNHNFFAG98CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中華路1~30號,14.0,住,,,1070522,土地1建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0850527,47.67,0,0,0,無,無,有,32000,671,,0.0,0,,RPVRMLKMNHNFFAG09CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路三段241~270號,169.0,住,,,1070528,土地1建物2車位0,見其他登記事項,4,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1040722,301.08,0,0,0,無,無,無,75000,249,,0.0,0,,RPUNMLLJOHNFFAG68EC
蘇澳鎮,建物,宜蘭縣蘇澳鎮蘇南路1~30號,0.0,商,,,1070524,土地0建物1車位0,見其他登記事項,3,店面(店鋪),見其他登記事項,鋼筋混凝土加強磚造,0450401,174.21,3,2,3,有,無,有,22000,126,,0.0,0,有民情風俗因素之交易。;,RPSNMLQJOHNFFAG78CC
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮頂興路1~30號,316.92,,工業區,丁種建築用地,1070601,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0940809,360.56,5,4,4,有,無,有,35000,97,,0.0,0,,RPRNMLRJOHNFFAG78CC
羅東鎮,建物,宜蘭縣羅東鎮中山路三段391~420號,0.0,商,,,1070604,土地0建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0950313,60.05,0,0,0,無,無,無,26000,433,,0.0,0,,RPVNMLRJOHNFFAG56CC
羅東鎮,建物,宜蘭縣羅東鎮四維路151~180號,0.0,,特定農業區,甲種建築用地,1070608,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841016,30.65,0,0,0,無,有,有,7500,245,,0.0,0,,RPQNMLTJOHNFFAG88CC
宜蘭市,建物,宜蘭縣宜蘭市中山路三段151~180號,0.0,商,,,1070605,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0910423,154.02,0,0,1,無,無,無,50000,325,,0.0,0,後三年租金調漲至51500元整,RPPOMLLKOHNFFBG48EC
羅東鎮,建物,宜蘭縣羅東鎮樹人路31~60號,0.0,住,,,1070611,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0570514,110.41,0,0,0,無,無,無,14000,127,,0.0,0,,RPROMLMKOHNFFAG48CC
壯圍鄉,土地,新福段211~240地號,802.0,,特定農業區,甲種建築用地,1070607,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,37,,0.0,0,,RPOPMLOKOHNFFBG58CC
宜蘭市,建物,宜蘭縣宜蘭市女中路二段421~450號,0.0,商,,,1070625,土地0建物1車位0,一層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830811,51.07,1,1,1,有,有,無,12000,235,,0.0,0,,RPVOMLQLOHNFFBG86CC
羅東鎮,建物,宜蘭縣羅東鎮四育路121~150號,0.0,住,,,1070624,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0801227,74.41,0,0,0,無,無,有,17000,228,,0.0,0,,RPSNMLQLOHNFFAG98CC
三星鄉,建物,宜蘭縣三星鄉五分路二段331~360號,0.0,,特定農業區,甲種建築用地,1070627,土地0建物1車位0,全,1,透天厝,住家用,見其他登記事項,1060120,208.08,0,0,0,無,無,無,30000,144,,0.0,0,,RPXNMLMJPHNFFAG98CC
羅東鎮,建物,宜蘭縣羅東鎮南昌街53巷1~30號,0.0,住,,,1070706,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831001,46.47,2,1,1,有,無,有,8500,183,,0.0,0,,RPRNMLTJPHNFFAG09CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮民權路211~240號,22.0,住,,,1070612,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0611201,47.0,1,1,1,有,無,有,7500,160,,0.0,0,有民情風俗因素之交易。;,RPRNMLKKPHNFFAG28CC
五結鄉,房地(土地+建物),宜蘭縣五結鄉親河路一段211~240號,252.73,,一般農業區,甲種建築用地,1070701,土地2建物2車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0950523,375.83,8,1,8,有,無,有,43000,114,,0.0,0,,RPTNMLMKPHNFFAG68CC
宜蘭市,土地,乾門一段151~180地號,270.22,商,,,1070615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,12000,44,,0.0,0,有民情風俗因素之交易。;,RPXNMLNKPHNFFBG66CC
宜蘭市,建物,宜蘭縣宜蘭市中華路31~60號,0.0,住,,,1070713,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840729,90.74,3,2,1,有,無,無,12000,132,,0.0,0,,RPXOMLNKPHNFFBG76CC
宜蘭市,建物,宜蘭縣宜蘭市康樂路91~120號,0.0,商,,,1070716,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0800807,124.13,4,2,2,有,有,有,12000,97,,0.0,0,,RPQOMLSKPHNFFBG56CC
冬山鄉,建物,宜蘭縣冬山鄉永興路一段301巷1~30號,0.0,住,,,1070716,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0940520,136.57,4,2,3,有,無,有,16000,117,,0.0,0,,RPROMLTKPHNFFAG66CC
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮福德路380巷31~60號,111.68,,鄉村區,乙種建築用地,1070722,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820927,190.79,0,0,0,無,無,無,13000,68,,0.0,0,,RPVNMLNLPHNFFAG09CC
宜蘭市,建物,宜蘭縣宜蘭市中山路三段61~90號,0.0,商,,,1070723,土地0建物1車位0,全,6,透天厝,商業用,鋼筋混凝土加強磚造,0610121,393.4,0,0,0,無,無,無,60000,153,,0.0,0,不含騎樓,RPQOMLOLPHNFFBG88CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮天津路31~60號,37.75,商,,,1070720,土地1建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0840717,196.66,0,0,1,無,無,無,19000,97,,0.0,0,,RPUNMLOLPHNFFAG66EC
羅東鎮,建物,宜蘭縣羅東鎮光榮路241~270號,0.0,住,,,1070715,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851003,49.4,4,2,2,有,有,有,12000,243,,0.0,0,,RPXNMLPLPHNFFAG86CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站前南路151~180號,28.0,住,,,1070721,土地1建物1車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土造,0721216,60.12,0,0,0,無,無,無,11000,183,,0.0,0,,RPOOMLPLPHNFFAG68CC
宜蘭市,建物,宜蘭縣宜蘭市負郭路25巷2弄1~30號,0.0,住,,,1070725,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0700217,79.05,3,2,1,有,無,有,10000,127,,0.0,0,,RPTNMLQLPHNFFBG66CC
宜蘭市,建物,宜蘭縣宜蘭市城隍街61~90號,0.0,商,,,1070707,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0770510,79.96,1,1,1,有,無,無,12000,150,,0.0,0,,RPTNMLKMPHNFFBG78CC
宜蘭市,建物,宜蘭縣宜蘭市中山路二段202巷1~30號,0.0,住,,,1070708,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0690829,85.05,3,2,2,有,無,有,11000,129,,0.0,0,,RPUNMLKMPHNFFBG88CC
宜蘭市,建物,宜蘭縣宜蘭市女中路二段211~240號,0.0,住,,,1070708,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0961101,58.75,1,0,2,有,無,有,5000,85,,0.0,0,,RPOOMLKMPHNFFBG38CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路四段31~60號,131.0,商,,,1070723,土地3建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,0750609,68.56,0,0,1,有,無,無,20000,292,,0.0,0,售價包含裝潢或家電。;,RPWRMLKMPHNFFAG76CC
冬山鄉,建物,宜蘭縣冬山鄉鹿安路540巷1~30號,0.0,,特定農業區,甲種建築用地,1070727,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0701230,112.34,3,2,2,有,無,有,11000,98,,0.0,0,,RPXOMLLJQHNFFAG09CC
宜蘭市,建物,宜蘭縣宜蘭市女中路二段211~240號,0.0,住,,,1070707,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0961101,58.65,0,0,0,無,無,無,17000,290,,0.0,0,,RPOPMLLJQHNFFBG38CC
宜蘭市,建物,宜蘭縣宜蘭市神農路一段61~90號,0.0,住,,,1070727,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,,72.92,0,0,0,無,無,無,33000,453,,0.0,0,,RPSOMLMJQHNFFBG78CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮康莊路31~60號,11.71,住,,,1070706,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840224,43.56,1,0,1,有,無,有,6700,154,,0.0,0,,RPRNMLNJQHNFFAG58CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮陽明路151~180號,19.25,住,,,1070706,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0841026,62.17,0,0,0,無,無,無,11200,180,,0.0,0,,RPTNMLNJQHNFFAG78CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站東路170巷1~30號,35.3,住,,,1070706,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1030402,68.53,1,0,1,有,無,有,7000,102,,0.0,0,,RPVNMLNJQHNFFAG98CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮民權路181~210號,33.0,住,,,1070707,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0621201,47.62,1,1,1,有,無,有,8000,168,,0.0,0,,RPWNMLNJQHNFFAG09CC
宜蘭市,建物,宜蘭縣宜蘭市進士路31~60號,0.0,住,,,1070718,土地0建物1車位0,一層,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040423,70.0,0,0,0,無,無,無,18000,257,,0.0,0,1樓面積71.75平方公尺.有隔一條通往2樓走道. 租賃面積為70平方公尺,RPXPMLQJQHNFFBG17CC
宜蘭市,建物,宜蘭縣宜蘭市宜中路211~240號,0.0,住,,,1070803,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800508,133.25,4,2,2,有,有,無,20000,150,坡道平面,0.0,0,,RPTQMLQJQHNFFBG86CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮倉前路31~60號,12.25,商,,,1070729,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0690715,41.53,2,1,1,有,無,有,9000,217,,0.0,0,,RPSNMLQJQHNFFAG56EC
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮敬業路31~60號,30.6,住,,,1070805,土地1建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831114,125.03999999999999,3,1,2,有,無,無,12000,96,一樓平面,0.0,0,,RPXNMLTJQHNFFAG37EC
宜蘭市,建物,宜蘭縣宜蘭市延平路60巷61~90號,0.0,住,,,1070806,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830816,85.24,1,1,2,有,無,有,10000,117,,0.0,0,,RPOPMLKKQHNFFBG38CC
