編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTPMLTLNHNFFAT97CA,9,195.00,住家用,鋼筋混凝土造,97年11月10日,三層,一層 二層 三層
RPSNMLLLNHNFFCT07CA,23,87.64,住家用,鋼筋混凝土造,84年1月19日,十二層,十層 電梯樓梯間
RPSNMLLLNHNFFCT07CA,23,7.41,見其他登記事項,鋼筋混凝土造,84年1月19日,十二層,
RPXNMLRKNHNFFCT08CA,24,157.45,住家用,鋼筋混凝土造,83年6月6日,四層,一層 二層 三層 四層
RPVNMLOLNHNFFCT67CA,3,239.43,見其他登記事項,見其他登記事項,104年1月8日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLNKOHNFFAT96CA,7,82.91,住商用,見其他登記事項,99年11月1日,二層,一層 二層
RPQNMLSKNHNFFCT47CA,12,220.37,住家用,鋼筋混凝土造,95年1月26日,三層,一層 二層 三層
RPQNMLNLNHNFFDT17CA,1,269.89,廠房,鋼筋混凝土構造,106年1月9日,二層,一層 二層 屋頂突出物
RPRNMLSKNHNFFET77CA,24,20.44,住家用,鋼筋混凝土造,83年7月9日,三層,二層
RPRNMLSKNHNFFET77CA,24,10.87,共用部份,鋼筋混凝土造,83年7月9日,三層,
RPTNMLSKNHNFFBT67CA,25,182.49,住商用,鋼筋混凝土造,82年7月15日,四層,一層 二層 三層 四層 騎樓
RPQOMLOLNHNFFAT17DA,11,211.52,住宅,鋼筋混凝土造,96年7月16日,四層,一層 二層 三層 四層
RPVPMLLLNHNFFAT47DA,36,70.04,住家用,鋼筋混凝土造,70年12月19日,五層,三層
RPQOMLRJOHNFFCT47CA,24,92.95,住宅,鋼筋混凝土造,83年8月12日,七層,二層
RPQOMLRJOHNFFCT47CA,24,54.33,見其他登記事項,鋼筋混凝土造,83年8月12日,七層,
RPWNMLNLNHNFFCT67CA,27,142.32,住家用,鋼筋混凝土造,80年6月15日,三層,一層 二層 三層
RPTNMLLJOHNFFDT17CA,42,109.20,住宅,加強磚造,65年9月1日,二層,一層 二層
RPXNMLRJOHNFFDT18CA,6,233.69,住宅,鋼筋混凝土構造,101年2月10日,三層,一層 二層 三層
RPPOMLTKNHNFFCT57CA,36,99.20,住商用,加強磚造,71年2月9日,二層,一層 二層 騎樓
RPSNMLOKOHNFFCT37CA,42,140.40,店舖、住宅,加強磚造,64年11月20日,三層,一層 二層 三層 騎樓 夾層
RPQNMLOJOHNFFCT07CA,36,82.80,住商用,加強磚造,70年12月28日,二層,一層 二層 騎樓
RPTNMLLJNHNFFDT37CD,,166.52,住家用,鋼筋混凝土構造,107年1月18日,三層,一層 二層 三層
RPSNMLLJNHNFFDT27CD,,219.00,住家用,鋼筋混凝土構造,107年1月18日,三層,一層 二層 三層
RPRNMLLJNHNFFDT17CD,,162.40,住家用,鋼筋混凝土構造,107年1月18日,三層,一層 二層 三層
RPQPMLSKNHNFFAT47CA,37,97.20,住家用,加強磚造,70年7月13日,二層,一層 二層
RPTNMLLLNHNFFAT96CA,36,87.04,國民住宅,鋼筋混凝土造,71年10月24日,五層,四層
RPTNMLLLNHNFFAT96CA,36,.00,國民住宅,鋼筋混凝土造,71年10月24日,地下層,
RPPOMLMLNHNFFAT76CA,36,51.90,國民住宅,鋼筋混凝土造,71年10月15日,五層,三層
RPPOMLMLNHNFFAT76CA,,.00,見其他登記事項,鋼筋混凝土造,,六層,
RPSOMLLLNHNFFAT96CA,,116.98,見其他登記事項,鋼筋混凝土造,107年1月15日,五層,五層
RPSOMLLLNHNFFAT96CA,,26.09,見其他登記事項,鋼筋混凝土造,107年1月15日,五層,
RPRPMLLLNHNFFAT96CA,12,150.38,住家用,鋼筋混凝土造,94年12月19日,四層,一層 二層 三層 四層
RPPNMLLLNHNFFAT56CA,1,231.44,住家用,鋼筋混凝土造,106年3月28日,三層,一層 二層 三層 屋頂突出物
RPPNMLQLNHNFFAT07CA,45,35.91,住商用,鋼筋混凝土加強磚造,62年1月22日,二層,一層 二層 騎樓
RPPNMLQLNHNFFAT07CA,45,35.91,住商用,鋼筋混凝土加強磚造,62年1月22日,二層,一層 二層 騎樓
RPQPMLLMNHNFFAT96CA,24,104.56,見其他登記事項,鋼筋混凝土造,83年5月26日,十四層,十二層
RPQPMLLMNHNFFAT96CA,24,27.26,見其他登記事項,鋼筋混凝土造,83年5月26日,十四層,
RPROMLLMNHNFFAT96CA,,111.20,店舖、住宅,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPSNMLNLNHNFFAT07CA,23,81.34,見其他登記事項,鋼筋混凝土造,84年1月26日,九層,一層
RPSNMLNLNHNFFAT07CA,23,14.13,見其他登記事項,鋼筋混凝土造,84年1月26日,九層,
RPTOMLLJOHNFFAT96CA,23,163.80,住家用,鋼筋混凝土造,84年3月14日,四層,一層 二層 三層 四層
RPRNMLOJOHNFFAT96CA,24,91.99,住家用,鋼筋混凝土造,83年2月7日,十五層,十四層
RPRNMLOJOHNFFAT96CA,24,21.35,見其他登記事項,鋼筋混凝土造,83年2月7日,十五層,
RPTNMLNLNHNFFAT17CA,49,80.08,住家用,鋼筋混凝土加強磚造,58年6月26日,二層,一層 二層
RPROMLQJOHNFFAT27CA,37,146.58,住商用,加強磚造,70年6月9日,二層,一層 二層 騎樓
RPPNMLMLNHNFFAT66CA,14,177.13,見其他登記事項,鋼筋混凝土造,93年10月14日,四層,一層 二層 三層 四層
RPQNMLMLNHNFFAT76CA,39,141.94,住家用,加強磚造,67年10月9日,二層,一層 二層
RPQNMLPLNHNFFAT07CA,28,344.81,見其他登記事項,鋼筋混凝土造,79年7月3日,七層,三層
RPQNMLPLNHNFFAT07CA,28,113.29,見其他登記事項,鋼筋混凝土造,79年7月3日,,
RPUNMLSLNHNFFAT77CA,5,227.33,住家用,鋼筋混凝土造,101年11月19日,三層,一層 二層 三層
RPXOMLNLNHNFFAT67CA,55,161.90,住家用,鋼筋混凝土加強磚造,51年10月24日,二層,一層 二層
RPXOMLNLNHNFFAT67CA,46,218.98,住商用,鋼筋混凝土加強磚造,61年8月4日,三層,一層 二層 三層 騎樓
RPPNMLNLNHNFFCT96CA,6,145.14,住商用,見其他登記事項,100年10月31日,三層,一層 二層 三層
RPOOMLOLNHNFFCT07CA,23,91.20,住宅,鋼筋混凝土造,84年7月18日,十二層,九層
RPOOMLOLNHNFFCT07CA,23,26.57,見其他登記事項,鋼筋混凝土造,84年7月18日,十二層,
RPQNMLMKOHNFFCT96CA,24,158.22,住家用,鋼筋混凝土造,83年3月11日,四層,一層 二層 三層 四層
RPPNMLRLNHNFFBT27CA,25,175.53,住家用,鋼筋混凝土造,82年3月15日,三層,一層 二層 三層
RPPNMLNLNHNFFBT86CA,24,73.14,農舍,見其他登記事項,82年12月30日,一層,見其他登記事項
RPROMLMLNHNFFAT07DA,23,83.35,見其他登記事項,鋼筋混凝土造,84年6月13日,九層,六層
RPROMLMLNHNFFAT07DA,23,44.84,見其他登記事項,鋼筋混凝土造,84年6月13日,九層,
RPTNMLKMNHNFFCT17CA,4,207.47,見其他登記事項,見其他登記事項,103年6月17日,三層,一層 二層 三層 見其他登記事項
RPRNMLLKOHNFFCT96CA,7,1856.57,見其他登記事項,見其他登記事項,100年8月31日,三層,一層 二層 三層 見其他登記事項
RPPNMLOJOHNFFCT96CA,1,218.16,見其他登記事項,見其他登記事項,106年8月10日,三層,一層 二層 三層 見其他登記事項
RPRNMLPLNHNFFCT47DA,28,144.33,住家用,鋼筋混凝土造,78年12月13日,三層,一層 二層 三層 騎樓
RPRNMLOLNHNFFCT27CA,2,183.55,見其他登記事項,見其他登記事項,105年4月8日,三層,一層 二層 三層 見其他登記事項
RPRNMLNLNHNFFAT96CA,44,108.74,住商用,磚造,63年9月17日,二層,一層 二層 騎樓
RPVNMLPLNHNFFAT57CA,20,196.44,住商用,鋼筋混凝土造,87年4月3日,十三層,一層 二層 三層 四層 騎樓
