鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
竹北市,建物,新竹縣竹北市六家五路二段211~240號,0.0,住,,,1070427,土地0建物1車位1,見其他登記事項,24,店面(店鋪),住商用,鋼筋混凝土造,1010328,196.45,0,0,0,無,有,無,43128,220,坡道平面,0.0,0,一樓 + 二樓,RPSNMLOKNHNFFBJ98CC
竹北市,建物,新竹縣竹北市聯發街31~60號,0.0,住,,,1070511,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040519,202.75,3,2,2,有,有,有,25000,123,坡道平面,0.0,0,,RPVNMLPKNHNFFBJ76CC
竹北市,建物,新竹縣竹北市隘口二街31~60號,0.0,住,,,1070420,土地0建物1車位1,一層,10,店面(店鋪),商業用,鋼筋混凝土造,0981105,134.55,1,0,1,有,有,無,37000,275,坡道平面,0.0,0,,RPQNMLQKNHNFFBJ98CC
竹北市,建物,新竹縣竹北市勝利一路91~120號,0.0,住,,,1070502,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941004,135.48,3,2,2,有,有,有,20000,148,坡道平面,0.0,0,租金含管理費,RPOOMLSKNHNFFBJ09CC
竹北市,建物,新竹縣竹北市莊敬五街1~30號,0.0,住,,,1070512,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940923,127.32000000000001,2,2,1,有,有,有,23000,181,坡道平面,0.0,0,租金含管理費,RPROMLSKNHNFFBJ76CC
竹北市,建物,新竹縣竹北市六家五路二段181~210號,0.0,住,,,1070508,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980504,141.91,3,2,2,有,有,有,23000,162,坡道平面,0.0,0,租金含管理費,RPSOMLSKNHNFFBJ86CC
新埔鎮,建物,新竹縣新埔鎮褒忠路353巷103弄31~60號,0.0,,特定農業區,農牧用地,1070509,土地0建物1車位1,全,3,透天厝,農舍,鋼筋混凝土造,0980804,284.91,3,3,3,有,有,無,19000,67,其他,0.0,0,,RPTOMLSKNHNFFBJ96CC
竹北市,建物,新竹縣竹北市六家五路二段181~210號,0.0,住,,,1070501,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980504,141.91,3,2,2,有,有,有,24000,169,坡道平面,0.0,0,租金含管理費,RPUOMLSKNHNFFBJ07CC
竹北市,建物,新竹縣竹北市莊敬北路571~600號,0.0,住,,,1070510,土地0建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041105,164.8,3,2,2,有,無,有,20000,121,坡道平面,0.0,0,租金含管理費,RPVOMLSKNHNFFBJ17CC
竹北市,建物,新竹縣竹北市六家七路61~90號,0.0,住,,,1070516,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970927,84.17999999999999,1,1,1,有,有,有,17500,208,坡道平面,0.0,0,租金含租賃稅,RPXOMLSKNHNFFBJ37CC
竹北市,建物,新竹縣竹北市自強六街1~30號,0.0,住,,,1070514,土地0建物1車位1,九層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0940721,104.73,3,2,2,有,有,有,21000,201,坡道平面,0.0,0,租金含管理費,RPOPMLSKNHNFFBJ56CC
竹東鎮,建物,新竹縣竹東鎮竹中路128巷31~60號,0.0,住,,,1070512,土地0建物1車位0,二層,7,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970117,34.6,1,1,1,有,有,有,8000,231,,0.0,0,,RPQNMLSKNHNFFCJ66CC
竹北市,建物,新竹縣竹北市成功十五街61~90號,0.0,住,,,1070518,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1010104,94.30000000000001,0,0,0,無,無,有,20000,212,,0.0,0,,RPRNMLTKNHNFFBJ76CC
竹北市,建物,新竹縣竹北市莊敬六街1~30號,0.0,商,,,1070508,土地0建物1車位0,十層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941114,42.07,1,0,1,有,有,有,10000,238,,0.0,0,租金含管理費、網路、第四台,RPPOMLLLNHNFFBJ58CC
竹北市,建物,新竹縣竹北市自強七街31~60號,0.0,住,,,1070427,土地0建物1車位0,一層,8,店面(店鋪),商業用,鋼筋混凝土造,0970619,93.1,0,0,0,無,有,無,45000,483,,0.0,0,租金包含管理費租金第4年後變為47000元/月,RPQPMLLLNHNFFBJ88DC
竹北市,建物,新竹縣竹北市嘉興路61~90號,0.0,住,,,1070501,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040202,337.88,0,0,0,無,無,有,85000,252,,0.0,0,,RPSPMLLLNHNFFBJ09DC
竹北市,建物,新竹縣竹北市復興三路二段31~60號,0.0,商,,,1070504,土地0建物1車位0,二層,13,店面(店鋪),商業用,鋼筋混凝土造,0970321,186.58,0,0,2,有,有,無,37000,198,,0.0,0,,RPQPMLNLNHNFFBJ09DC
竹北市,建物,新竹縣竹北市莊敬五街31~60號,0.0,商,,,1070504,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950519,149.32,2,2,2,有,有,有,24000,161,坡道平面,0.0,0,原申報序號C1JB10705230004車位面積無法分算租金含管理費,RPPQMLSLNHNFFBJ86CC
竹北市,建物,新竹縣竹北市三民路121~150號,0.0,住,,,1070525,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0820818,93.66,1,1,1,有,無,無,17000,182,,0.0,0,,RPSQMLTLNHNFFBJ37DC
竹北市,建物,新竹縣竹北市中央路211~240號,0.0,住,,,1070528,土地0建物1車位0,一層,7,店面(店鋪),住家用,鋼筋混凝土造,0820914,251.76,0,0,0,無,有,無,20000,79,,0.0,0,租賃層次為地下一層至一層,RPVPMLKMNHNFFBJ66CC
竹北市,建物,新竹縣竹北市東興路二段369巷1~30號,0.0,,特定農業區,甲種建築用地,1070523,土地0建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811113,38.79,3,2,2,有,有,有,16680,430,坡道平面,0.0,0,,RPRTMLKMNHNFFBJ66CC
竹北市,建物,新竹縣竹北市嘉豐六路二段91~120號,0.0,住,,,1070509,土地0建物1車位1,見其他登記事項,14,店面(店鋪),商業用,鋼筋混凝土造,0960625,174.17000000000002,1,2,2,有,有,有,30000,172,其他,0.0,0,,RPWTMLKMNHNFFBJ17CC
竹北市,建物,新竹縣竹北市光明九路1~30號,0.0,商,,,1070430,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941107,74.08,2,2,1,有,有,有,19900,269,坡道平面,0.0,0,,RPPNMLLMNHNFFBJ58CC
竹北市,建物,新竹縣竹北市高鐵七路61~90號,0.0,商,,,1070505,土地0建物1車位0,十八層,18,辦公商業大樓,商業用,鋼筋混凝土造,0990208,146.29,0,0,0,無,有,無,27000,185,坡道機械,37.64,0,,RPRNMLLMNHNFFBJ78CC
竹北市,建物,新竹縣竹北市文愛街31~60號,0.0,住,,,1070516,土地0建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,0920908,224.71,4,2,4,有,無,有,30000,134,一樓平面,0.0,0,,RPRPMLLMNHNFFBJ98CC
竹北市,建物,新竹縣竹北市高鐵七路61~90號,0.0,商,,,1070510,土地0建物1車位0,九層,18,辦公商業大樓,商業用,鋼筋混凝土造,0990208,89.46000000000001,0,0,0,無,有,無,18500,207,,0.0,0,,RPTNMLLJOHNFFBJ78CC
竹北市,建物,新竹縣竹北市光明六路東一段241~270號,0.0,商,,,1070509,土地0建物1車位1,四層,15,辦公商業大樓,商業用,鋼筋混凝土造,0941114,149.68,0,0,0,無,有,有,30000,200,坡道平面,32.73,0,,RPUNMLLJOHNFFBJ88CC
竹北市,建物,新竹縣竹北市文興路一段301~330號,0.0,住,,,1070526,土地0建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011029,198.86,4,2,2,有,有,有,20000,101,坡道平面,40.46,0,,RPRNMLOJOHNFFBJ88CC
竹北市,建物,新竹縣竹北市高鐵七路31~60號,0.0,商,,,1070514,土地0建物1車位0,見其他登記事項,18,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0990208,205.67000000000002,0,0,0,無,有,有,25000,122,,0.0,0,"一樓 + 二樓  供店面 , 辦公室使用",RPTNMLOJOHNFFBJ09CC
