鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
南投市,房地(土地+建物),南投縣南投市中興路466巷1~30號,12.26,住,,,1070511,土地1建物1車位0,十五層,16,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831109,107.28,3,2,1,有,無,有,12000,112,,0.0,0,,RPTNMLLKNHNFFAM98CC
草屯鎮,房地(土地+建物),南投縣草屯鎮成功路一段428巷1~30號,74.0,其他,,,1070506,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0651129,86.8,5,2,3,有,無,有,10000,115,,0.0,0,三層頂樓增建43.4平方公尺,RPVPMLPKNHNFFBM27CC
草屯鎮,房地(土地+建物),南投縣草屯鎮明賢街31~60號,137.58,住,,,1070512,土地1建物1車位0,一層,2,店面(店鋪),商業用,鋼筋混凝土加強磚造,0540510,137.96,0,0,0,無,無,無,18000,130,,0.0,0,,RPUPMLQKNHNFFBM27CC
南投市,房地(土地+建物),南投縣南投市彰南路二段596巷18弄1~30號,77.0,住,,,1070512,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830331,154.75,4,3,3,有,無,無,11000,71,,0.0,0,,RPSNMLQKNHNFFAM76CC
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路353巷1~30號,92.37,其他,,,1070521,土地3建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0820722,126.4,3,0,2,有,無,有,15000,119,,0.0,0,,RPRNMLMLNHNFFBM09CC
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路353巷1~30號,92.37,其他,,,1070521,土地3建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0820722,184.38,2,0,2,有,無,有,10000,54,,0.0,0,,RPSNMLMLNHNFFBM56CC
草屯鎮,土地,草屯段151~180地號,1729.0,農,,,1070515,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,85000,49,,0.0,0,,RPUNMLMLNHNFFBM76CC
草屯鎮,房地(土地+建物),南投縣草屯鎮太平路一段301~330號,210.0,住,,,1070508,土地1建物1車位0,見其他登記事項,1,店面(店鋪),住家用,見其他登記事項,0900704,125.67,3,2,2,有,無,無,33800,269,,0.0,0,,RPSNMLOLNHNFFBM86DC
草屯鎮,房地(土地+建物),南投縣草屯鎮民生二街31~60號,12.03,住,,,1070525,土地1建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830411,79.69,2,2,1,有,無,有,8800,110,,0.0,0,,RPWNMLTLNHNFFBM67CC
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路541~570號,86.4,住,,,1070519,土地1建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0941202,42.39,1,1,1,有,無,無,10000,236,,0.0,0,,RPXNMLTLNHNFFBM77CC
草屯鎮,土地,中興段1711~1740地號,333.0,住,,,1070523,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,10000,30,,0.0,0,,RPOOMLTLNHNFFBM96CC
南投市,建物,南投縣南投市向上路192巷1~30號,161.28,住,,,1070529,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0790821,184.68,6,1,3,有,無,無,15000,81,,0.0,0,,RPRPMLTLNHNFFAM27CC
國姓鄉,房地(土地+建物),南投縣國姓鄉北原路61~90號,10570.0,,特定農業區,農牧用地,1070601,土地3建物2車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,0920128,821.42,0,0,0,無,無,有,150000,,,0.0,0,有民情風俗因素之交易。;,RPQNMLOJOHNFFCM56CC
埔里鎮,房地(土地+建物),南投縣埔里鎮光華街95巷1~30號,112.0,住,,,1070601,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0740125,218.41,4,3,2,有,無,無,12000,55,,0.0,0,,RPVNMLOJOHNFFCM07CC
南投市,房地(土地+建物),南投縣南投市彰南路一段961~990號,121.0,商,,,1070605,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0740422,91.02,0,0,0,無,無,無,15000,165,,0.0,0,,RPQNMLPJOHNFFAM09CC
南投市,房地(土地+建物),南投縣南投市南崗二路631~660號,188.0,住,,,1070601,土地2建物1車位0,全,2,透天厝,住家用,鋼骨鋼筋混凝土造,1050929,233.31,0,0,2,有,無,有,43000,184,,0.0,0,,RPTNMLQJOHNFFAM86CC
草屯鎮,土地,新御史段1291~1320地號,3063.2,農,,,1070605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,40000,13,,0.0,0,,RPWNMLMKOHNFFBM96CC
南投市,土地,建興段511~540地號,105.33,住,,,1070527,土地2建物0車位0,,,其他,,,,0.0,1,0,0,有,無,無,6000,57,,0.0,0,有民情風俗因素之交易。;,RPPNMLPKOHNFFAM09CC
埔里鎮,房地(土地+建物),南投縣埔里鎮中山路二段331~360號,132.2,商,,,1070528,土地2建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0661017,83.25,1,1,2,有,無,無,25000,300,,0.0,0,"出租人所有權人為二人共同持有.各持分為二分之一,所以全部租金為二人共同平分為二分之一.?入各個指定帳戶內.租金支付情形:1107.07.01~109.06.30每個月租金為25000元含稅2109.07.01~110.06.30每個月租金為26250含稅3110.07.01~111.06.30每個月租金為26500元含稅4111.07.01~112.06.30每個月租金為26750元含稅",RPPOMLKLOHNFFCM98CC
草屯鎮,土地,草鞋墩段631~660地號,93.73,住,,,1070611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,12000,128,,0.0,0,有民情風俗因素之交易。;,RPVNMLLLOHNFFBM96DC
南投市,土地,成功段151~180地號,72.11,住,,,1070615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,6000,83,,0.0,0,有民情風俗因素之交易。;租賃層次為1層,RPQNMLPLOHNFFAM66CC
草屯鎮,房地(土地+建物),南投縣草屯鎮建國街211~240號,44.05,商,,,1070609,土地3建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土加強磚造,0660423,160.92,5,2,3,有,無,無,12000,75,,0.0,0,有電梯,RPQNMLQLOHNFFBM86CC
草屯鎮,房地(土地+建物),南投縣草屯鎮炎峰街1~30號,82.08,住,,,1070601,土地1建物1車位0,一層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0710605,144.95,1,1,1,有,無,無,5500,38,,0.0,0,,RPRNMLQLOHNFFBM96CC
南投市,房地(土地+建物),南投縣南投市光明南路2巷1~30號,125.57,住,,,1070701,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0680305,111.18,4,2,2,有,無,有,10000,90,,0.0,0,,RPSOMLOJPHNFFAM76CC
埔里鎮,房地(土地+建物),南投縣埔里鎮育英街1~30號,110.54,住,,,1070522,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0771129,286.44,8,2,5,有,無,有,25000,87,,0.0,0,,RPRNMLPJPHNFFCM86CC
草屯鎮,房地(土地+建物),南投縣草屯鎮中和路61~90號,107.45,,鄉村區,乙種建築用地,1070707,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0850326,107.1,4,2,2,有,無,無,10000,93,,0.0,0,,RPSNMLLKPHNFFBM56CC
南投市,房地(土地+建物),南投縣南投市大同南街61~90號,56.0,住,,,1070711,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住家用,鋼筋混凝土造,0601210,175.08,0,0,0,無,無,無,19000,109,,0.0,0,,RPOPMLSKPHNFFAM96CC
草屯鎮,房地(土地+建物),南投縣草屯鎮芬草路三段397巷1~30號,1138.43,,特定農業區,農牧用地,1070722,土地1建物1車位0,見其他登記事項,1,店面(店鋪),農舍,見其他登記事項,0940511,66.5,0,0,0,無,無,無,25000,376,,0.0,0,,RPQNMLOLPHNFFBM76CC
南投市,房地(土地+建物),南投縣南投市光榮東街68巷121~150號,76.0,,鄉村區,乙種建築用地,1070710,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0691201,86.4,3,2,2,有,無,有,12000,139,,0.0,0,,RPUNMLQJQHNFFAM17CC
