鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
芬園鄉,土地,芬園段541~570地號,99.0,住,,,1070423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5690500,57480,,0.0,0,,RPRNMLLKNHNFFAN68CA
彰化市,房地(土地+建物),彰化縣彰化市中央路85巷1~30號,82.0,住,,,1070403,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690104,164.4,4,2,3,有,無,8400000,51095,,0.0,0,,RPRNMLOKNHNFFAN98CA
芬園鄉,土地,富山段481~510地號,102.35,,山坡地保育區,農牧用地,1070504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,15633,,0.0,0,含增建或未登記建物。本申報書內容經權利人確認無誤 。,RPWNMLPKNHNFFAN96CA
秀水鄉,土地,秀水段1501~1530地號,360.5,,鄉村區,乙種建築用地,1070423,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,15534,,0.0,0,,RPQNMLMLNHNFFAN78CA
彰化市,房地(土地+建物),彰化縣彰化市彰南路三段257巷1~30號,82.41,,鄉村區,乙種建築用地,1070414,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060911,189.32,4,3,3,有,無,12500000,66026,,0.0,0,,RPXNMLNLNHNFFAN96CA
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉溪南街280巷1~30號,67.67,,特定農業區,甲種建築用地,1070412,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1060810,172.08,5,2,3,有,無,7500000,43584,一樓平面,0.0,0,,RPRNMLPLNHNFFAN56CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉中華路32巷6弄1~30號,97.48,住,,,1070412,土地8建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060629,160.97,4,3,3,有,無,7200000,44729,,0.0,0,建商與地主合建案。;,RPQOMLOJOHNFFBN09CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路二段91~120號,403.5,,特定農業區,甲種建築用地,1070322,土地2建物1車位0,一層,一層,工廠,住家用,見其他登記事項,0960202,190.99,0,0,0,無,無,8080000,,,0.0,0,,RPPNMLOKNHNFFCN98CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿草路三段391~420號,69.08,,鄉村區,乙種建築用地,1070412,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070108,205.0,4,3,3,有,無,8800000,42927,,0.0,0,,RPTNMLPKNHNFFCN86CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路二段271~300號,89.04,,鄉村區,乙種建築用地,1070424,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0971212,228.62,4,2,2,有,無,9700000,42428,,0.0,0,,RPPNMLQKNHNFFCN56CA
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮光明街91~120號,20.8,住,,,1070425,土地2建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841127,128.43,3,1,2,有,有,3800000,29588,升降機械,0.0,0,含機車位一位,RPRNMLNLNHNFFCN56CA
鹿港鎮,土地,鹿雅段241~270地號,1352.0,,特定農業區,農牧用地,1070319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,3033,,0.0,0,二等親買賣,RPRNMLOLNHNFFCN66CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮永安二路242巷52弄1~30號,114.29,住,,,1070425,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061228,210.83,4,3,5,有,無,15500000,73519,,0.0,0,,RPTOMLLJOHNFFCN56CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮永安二路242巷52弄1~30號,81.29,住,,,1070425,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061228,195.69,4,3,5,有,無,11700000,59788,,0.0,0,,RPTNMLRJOHNFFCN07CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮永安二路242巷52弄1~30號,86.29,住,,,1070425,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061228,195.69,4,3,5,有,無,11500000,58766,,0.0,0,,RPUNMLRJOHNFFCN17CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮永安二路242巷52弄1~30號,168.29,住,,,1070425,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061228,401.7,4,3,5,有,無,26000000,64725,,0.0,0,,RPVNMLRJOHNFFCN27CA
永靖鄉,土地,永發段211~240地號,2010.97,農,,,1070426,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,2984,,0.0,0,本件交易，係由當事人自行議價無他人居間，因農地未臨路，除交易價外，其他產權移轉登記所發生之稅、費，概由賣方負擔，公契價≠，私契價。,RPPNMLNKNHNFFDN98CA
員林市,房地(土地+建物),彰化縣員林市山腳路五段171巷1~30號,78.9,,特定農業區,甲種建築用地,1070121,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050922,230.82999999999998,4,2,3,有,有,9500000,41156,,0.0,0,,RPUNMLOKNHNFFDN96CA
員林市,土地,復興段1231~1260地號,161.38,住,,,1070413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13180000,81671,,0.0,0,,RPXNMLOKNHNFFDN27CA
員林市,房地(土地+建物),彰化縣員林市員林大道四段150巷1~30號,21.36,,特定農業區,甲種建築用地,1070424,土地2建物1車位0,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060706,98.44,2,2,1,有,有,5020000,50996,,0.0,0,,RPUNMLPKNHNFFDN07CA
員林市,房地(土地+建物),彰化縣員林市莒光路451~480號,58.88,住,,,1070325,土地2建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),住家用,鋼筋混凝土加強磚造,0630923,115.97,0,0,0,無,無,11000000,94852,,0.0,0,含增建或未登記建物。,RPWOMLSKNHNFFDN67CA
員林市,土地,中央段1141~1170地號,1102.95,,特定農業區,農牧用地,1070420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3070000,2783,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLMLNHNFFDN56CA
員林市,房地(土地+建物),彰化縣員林市浮圳路一段332巷207弄1~30號,96.2,,特定農業區,甲種建築用地,1070412,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860906,168.5,4,3,3,有,無,6100000,36202,,0.0,0,,RPTNMLOLNHNFFDN96CA
員林市,房地(土地+建物),彰化縣員林市員東路二段61~90號,75.96,住,,,1070425,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060918,168.02,4,3,3,有,無,14100000,83919,,0.0,0,,RPVNMLOLNHNFFDN17CA
員林市,房地(土地+建物),彰化縣員林市惠明街53巷1~30號,88.0,住,,,1061113,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0651110,112.56,4,2,2,有,無,7000000,62189,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPTNMLOJOHNFFDN86CA
田中鎮,土地,文武段361~390地號,15.06,,鄉村區,乙種建築用地,1070425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,113750,7553,,0.0,0,,RPQNMLSKNHNFFEN07CA
二林鎮,土地,舊趙甲段121~150地號,11868.11,,一般農業區,農牧用地,1070428,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18004872,1517,,0.0,0,,RPTNMLPKNHNFFGN27CA
二林鎮,房地(土地+建物),彰化縣二林鎮溝頭巷2弄1~30號,92.0,,特定農業區,特定目的事業用地,1070421,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0711210,83.86,1,1,2,有,無,750000,8943,,0.0,0,,RPWNMLRKNHNFFGN77CA
二林鎮,土地,舊趙甲段61~90地號,5242.0,,特定農業區,農牧用地,1070511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7233000,1380,,0.0,0,,RPPNMLNLNHNFFGN76CA
芳苑鄉,土地,芳成段391~420地號,161.0,,鄉村區,乙種建築用地,1070420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,14286,,0.0,0,含未登記建物。,RPSNMLSLNHNFFGN57CA
溪湖鎮,土地,平和段781~810地號,125.0,商,,,1070427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23300000,186400,,0.0,0,,RPPNMLOJOHNFFHN86CA
溪湖鎮,土地,富貴段61~90地號,311.03,住,,,1070427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14800000,47584,,0.0,0,,RPQNMLOJOHNFFHN96CA
芬園鄉,土地,忠孝段811~840地號,71.61,住,,,1070417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,55858,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLLKNHNFFAN68DA
花壇鄉,土地,福岩段1081~1110地號,202.55,,山坡地保育區,農牧用地,1070417,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,306400,1513,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVOMLPKNHNFFAN07DA
