編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOOMLLKNHNFFCD87CC,25,100.18,住家用,鋼筋混凝土構造,82年9月11日,六層,
RPOOMLLKNHNFFCD87CC,25,19.37,共有部分,鋼筋混凝土構造,82年9月11日,六層,
RPOOMLLKNHNFFCD87CC,25,8.74,共有部分,鋼筋混凝土構造,82年9月11日,六層,
RPOOMLLKNHNFFCD87CC,25,22.83,共有部分,鋼筋混凝土構造,82年9月11日,六層,
RPUOMLLKNHNFFCD48CC,48,81.00,住商用,加強磚造,59年3月12日,二層,
RPROMLLKNHNFFCD18CC,50,86.33,住家用,見其他登記事項,57年1月1日,四層,
RPWNMLLKNHNFFCD58CC,22,126.65,見其他登記事項,鋼筋混凝土構造,85年6月29日,十二層,
RPWNMLLKNHNFFCD58CC,22,42.92,共有部分,鋼筋混凝土構造,85年6月29日,十二層,
RPWNMLLKNHNFFCD58CC,22,21.48,共有部分,鋼筋混凝土構造,85年6月29日,十二層,
RPXOMLLKNHNFFCD78CC,25,73.93,住家用,鋼筋混凝土構造,81年12月22日,九層,
RPXOMLLKNHNFFCD78CC,25,13.48,共有部分,鋼筋混凝土構造,81年12月22日,九層,
RPVOMLLKNHNFFCD58CC,30,117.91,住家用,鋼筋混凝土構造,77年4月6日,五層,
RPVOMLLKNHNFFCD58CC,30,20.17,共有部分,鋼筋混凝土構造,77年4月6日,五層,
RPWOMLLKNHNFFAD48CC,40,31.30,住家用,鋼筋混凝土造,66年12月2日,七層,
RPWOMLLKNHNFFAD48CC,40,7.02,共有部分,鋼筋混凝土造,66年12月2日,七層,
RPUOMLLKNHNFFAD28CC,23,29.77,住家用,鋼筋混凝土造,84年7月4日,十八層,
RPUOMLLKNHNFFAD28CC,23,13.74,共有部分,鋼筋混凝土造,84年7月4日,十八層,
RPTOMLLKNHNFFAD18CC,29,51.20,住家用,鋼筋混凝土造,78年8月3日,十層,
RPTOMLLKNHNFFAD18CC,29,7.72,共有部分,鋼筋混凝土造,78年8月3日,十層,
RPTOMLLKNHNFFAD18CC,29,1.08,共有部分,鋼筋混凝土造,78年8月3日,十層,
RPRPMLLKNHNFFAD08CC,22,34.95,住家用,鋼筋混凝土造,84年10月24日,十三層,
RPRPMLLKNHNFFAD08CC,22,9.35,共有部分,鋼筋混凝土造,84年10月24日,十三層,
RPOPMLLKNHNFFCD97CC,39,19.83,住家用,鋼筋混凝土構造,68年7月17日,三層,
RPVOMLPKNHNFFCD98CC,25,103.76,住家用,鋼筋混凝土構造,81年12月23日,八層,
RPWOMLPKNHNFFCD09CC,21,158.32,住家用,鋼筋混凝土構造,86年7月29日,八層,
RPRPMLPKNHNFFCD68CC,4,209.77,住家用,鋼筋混凝土構造,103年6月26日,四層,
RPPNMLOKNHNFFCD18CC,18,95.72,見其他登記事項,鋼筋混凝土構造,88年10月21日,十三層,
RPPNMLOKNHNFFCD18CC,18,16.75,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
RPPNMLOKNHNFFCD18CC,18,33.68,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
RPSPMLPKNHNFFCD78CC,4,64.44,住家用,鋼筋混凝土構造,103年6月26日,四層,
RPTPMLPKNHNFFCD88CC,11,92.63,住家用,鋼筋混凝土構造,95年12月7日,十層,
RPTPMLPKNHNFFCD88CC,11,27.75,共有部分,鋼筋混凝土構造,95年12月7日,十層,
RPTPMLPKNHNFFCD88CC,11,9.85,共有部分,鋼筋混凝土構造,95年12月7日,十層,
RPQNMLLKNHNFFHD48CC,18,57.53,住商用,鋼筋混凝土造,89年2月11日,三層,
RPTNMLMKNHNFFAD18CC,20,2821.05,見其他登記事項,鋼筋混凝土造,87年1月5日,二十六層,
RPPPMLPKNHNFFAD28CC,14,19.83,見其他登記事項,鋼筋混凝土造,93年8月18日,四層,
RPWOMLPKNHNFFAD88CC,10,162.29,見其他登記事項,鋼筋混凝土造,96年12月27日,十九層,
RPWNMLPKNHNFFID96CC,32,154.90,住家用,加強磚造,75年2月26日,二層,
RPSNMLQKNHNFFID66CC,5,194.42,住商用,鋼筋混凝土構造,102年2月5日,四層,
RPQNMLPKNHNFFDD58DC,27,42.49,住家用,鋼筋混凝土構造,80年10月22日,六層,
RPQNMLQKNHNFFAD28CC,90,199.63,住家用,木造,17年1月1日,一層,
RPUOMLQKNHNFFAD78CC,13,39.56,見其他登記事項,鋼筋混凝土造,93年12月3日,八層,
RPUOMLQKNHNFFAD78CC,13,5.67,共有部分,鋼筋混凝土造,93年12月3日,八層,
RPUOMLQKNHNFFAD78CC,13,34.97,共有部分,鋼筋混凝土造,93年12月3日,八層,
RPVOMLQKNHNFFAD88CC,11,181.32,見其他登記事項,鋼筋混凝土造,96年6月12日,五層,
RPWOMLQKNHNFFAD98CC,1,75.45,見其他登記事項,見其他登記事項,106年1月24日,二十層,
RPWOMLQKNHNFFAD98CC,1,63.18,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPRPMLQKNHNFFAD58CC,34,128.72,住家用,鋼筋混凝土造,73年6月26日,五層,
RPRPMLQKNHNFFAD58CC,34,14.32,共有部分,鋼筋混凝土造,73年6月26日,五層,
RPRPMLQKNHNFFAD58CC,34,6.77,共有部分,鋼筋混凝土造,73年6月26日,五層,
RPSPMLQKNHNFFAD68CC,36,118.79,住家用,鋼筋混凝土造,70年12月29日,四層,
RPSPMLQKNHNFFAD68CC,36,10.70,共有部分,鋼筋混凝土造,70年12月29日,四層,
RPUNMLQKNHNFFCD88CC,22,28.33,住家用,鋼筋混凝土構造,85年2月3日,十六層,
RPUNMLQKNHNFFCD88CC,22,4.63,共有部分,鋼筋混凝土構造,85年2月3日,十六層,
RPUNMLQKNHNFFCD88CC,22,4.24,共有部分,鋼筋混凝土構造,85年2月3日,十六層,
RPUOMLQKNHNFFCD98CC,22,90.14,住家用,鋼筋混凝土構造,85年2月9日,十八層,
RPVOMLQKNHNFFCD09CC,41,89.44,住家用,加強磚造,66年3月7日,二層,
RPUOMLQKNHNFFCD98CC,22,23.74,共有部分,鋼筋混凝土構造,85年2月9日,十八層,
RPWOMLQKNHNFFCD56CC,27,20.91,住家用,鋼筋混凝土構造,80年1月24日,六層,
RPWOMLQKNHNFFCD56CC,27,6.58,共有部分,鋼筋混凝土構造,80年1月24日,六層,
RPOPMLQKNHNFFCD48CC,37,77.76,住家用,鋼筋混凝土構造,70年2月2日,五層,
RPOPMLQKNHNFFCD48CC,37,12.80,共有部分,鋼筋混凝土構造,70年2月2日,五層,
RPPPMLQKNHNFFCD58CC,23,96.36,住家用,鋼筋混凝土構造,84年1月6日,二十五層,
RPPPMLQKNHNFFCD58CC,23,25.14,共有部分,鋼筋混凝土構造,84年1月6日,二十五層,
RPRPMLQKNHNFFCD78CC,49,76.47,住家用,見其他登記事項,58年4月4日,四層,
RPPNMLRKNHNFFCD48CC,12,417.27,見其他登記事項,鋼筋混凝土構造,94年11月21日,五層,
RPXPMLQKNHNFFCD76CC,18,91.20,見其他登記事項,鋼筋混凝土構造,88年11月16日,十二層,
