編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLQKNHNFFBC97CA,45,315.50,住商用,鋼筋混凝土造,62年4月13日,四層,一層 二層 三層 四層 防空避難室 騎樓
RPUNMLPKNHNFFCC48CA,23,97.76,住家用,鋼筋混凝土造,84年5月12日,五層,四層
RPUNMLPKNHNFFCC48CA,23,17.97,共用部份,鋼筋混凝土造,84年5月12日,五層,
RPSNMLNJOHNFFBC97CA,,62.91,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,四層
RPSNMLNJOHNFFBC97CA,,56.07,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPQNMLNJOHNFFBC77CA,,83.80,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,五層
RPQNMLNJOHNFFBC77CA,,64.29,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPRNMLNJOHNFFBC87CA,,84.26,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,十層
RPRNMLNJOHNFFBC87CA,,66.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPVNMLPKNHNFFCC58CA,2,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,
RPVNMLPKNHNFFCC58CA,2,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPVNMLPKNHNFFCC58CA,2,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPVNMLPKNHNFFCC58CA,2,115.41,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十六層
RPVNMLPKNHNFFCC58CA,2,1.11,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPVNMLPKNHNFFCC58CA,2,63.02,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPOPMLPKNHNFFCC08CA,37,96.69,住家用,鋼筋混凝土造,70年4月16日,五層,地下一層
RPSNMLRKNHNFFCC48CA,19,99.87,住家用,鋼筋混凝土造,88年1月14日,十三層,十三層
RPSNMLRKNHNFFCC48CA,19,17.84,共用部份,鋼筋混凝土造,88年1月14日,十三層,
RPSNMLRKNHNFFCC48CA,19,46.43,共用部份,鋼筋混凝土造,88年1月14日,十三層,
RPXNMLMLNHNFFBC48CA,3,187.81,見其他登記事項,鋼筋混凝土造,104年9月4日,四層,三層 四層 二層 一層
RPXNMLMLNHNFFBC48CA,3,1.59,見其他登記事項,鋼筋混凝土造,104年9月4日,四層,
RPXNMLMLNHNFFBC48CA,2,1.88,見其他登記事項,鋼筋混凝土造,104年11月16日,五層,
RPXNMLMLNHNFFBC48CA,2,.02,見其他登記事項,鋼筋混凝土造,104年11月16日,五層,
RPXNMLMLNHNFFBC48CA,2,.03,見其他登記事項,鋼筋混凝土造,104年11月16日,五層,
RPSOMLPKNHNFFBC28CA,39,88.71,住家用,鋼筋混凝土造,68年8月24日,四層,二層
RPUNMLOKNHNFFBC28CA,20,40.63,住家用,鋼筋混凝土造,86年11月21日,十八層,四層
RPUNMLOKNHNFFBC28CA,20,9.67,共用部份,鋼筋混凝土造,86年11月21日,十八層,
RPUNMLOKNHNFFBC28CA,20,3.69,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPUNMLOKNHNFFBC28CA,20,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPSNMLOKNHNFFBC08CA,48,101.80,住家用,鋼筋混凝土造,59年1月13日,四層,二層
RPUOMLPKNHNFFBC48CA,24,82.07,住家用,鋼筋混凝土造,83年10月3日,四層,三層
RPUOMLPKNHNFFBC48CA,24,1.55,共用部份,鋼筋混凝土造,83年10月3日,四層,
RPWOMLPKNHNFFBC78DA,37,103.08,住家用,鋼筋混凝土造,70年5月18日,十二層,九層
RPWOMLPKNHNFFBC78DA,37,16.71,共用部份,鋼筋混凝土造,70年5月18日,十二層,
RPUNMLLMNHNFFCC28CA,25,18.78,住家用,鋼筋混凝土造,82年1月11日,十二層,三層
RPUNMLLMNHNFFCC28CA,25,18.78,住家用,鋼筋混凝土造,82年1月11日,十二層,三層
RPUNMLLMNHNFFCC28CA,25,.19,商業用,鋼筋混凝土造,82年1月11日,十二層,
RPUNMLLMNHNFFCC28CA,25,.19,商業用,鋼筋混凝土造,82年1月11日,十二層,
RPUNMLLMNHNFFCC28CA,25,.19,見其他登記事項,鋼筋混凝土造,82年1月11日,十二層,
RPUNMLLMNHNFFCC28CA,25,.19,見其他登記事項,鋼筋混凝土造,82年1月11日,十二層,
RPUNMLLMNHNFFCC28CA,25,1.47,共用部份,鋼筋混凝土造,82年1月11日,十二層,
RPUNMLLMNHNFFCC28CA,25,3.49,共用部份,鋼筋混凝土造,82年1月11日,十二層,
RPUNMLLMNHNFFCC28CA,25,1.47,共用部份,鋼筋混凝土造,82年1月11日,十二層,
RPUNMLLMNHNFFCC28CA,25,3.49,共用部份,鋼筋混凝土造,82年1月11日,十二層,
RPVNMLPLNHNFFCC68CA,2,364.30,見其他登記事項,鋼筋混凝土造,104年12月6日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPVNMLPLNHNFFCC68CA,2,14.86,見其他登記事項,鋼筋混凝土造,104年12月6日,四層,
RPOPMLNLNHNFFCC97CA,23,38.76,住家用,鋼筋混凝土造,84年8月1日,十二層,四層
RPOPMLNLNHNFFCC97CA,23,6.96,共用部份,鋼筋混凝土造,84年8月1日,十二層,
RPOPMLNLNHNFFCC97CA,23,1.88,共用部份,鋼筋混凝土造,84年8月1日,十二層,
RPWNMLNLNHNFFCC78EA,24,70.95,住家用,鋼筋混凝土造,83年9月30日,五層,五層
RPWNMLNLNHNFFCC78EA,24,9.46,共用部份,鋼筋混凝土造,83年9月30日,五層,
RPRNMLSLNHNFFCC58CA,24,73.82,住家用,鋼筋混凝土造,83年8月19日,四層,四層
RPRNMLSLNHNFFCC58CA,24,5.71,共用部份,鋼筋混凝土造,83年8月19日,四層,
RPVOMLKMNHNFFCC38CA,24,77.16,住家用,鋼筋混凝土造,83年6月10日,九層,五層
RPVOMLKMNHNFFCC38CA,24,6.22,共用部份,鋼筋混凝土造,83年6月10日,九層,
RPVOMLKMNHNFFCC38CA,24,3.83,共用部份,鋼筋混凝土造,83年6月10日,九層,
RPPOMLSLNHNFFCC48CA,10,129.26,住家用,鋼筋混凝土造,96年11月15日,八層,七層
RPPOMLSLNHNFFCC48CA,10,27.17,共用部份,鋼筋混凝土造,96年11月15日,八層,
RPPOMLSLNHNFFCC48CA,10,37.57,共用部份,鋼筋混凝土造,96年11月15日,八層,
RPTOMLKMNHNFFCC38EA,48,31.45,住家用,加強磚造,58年9月26日,二層,一層 二層
RPROMLQKNHNFFBC38DA,14,120.64,見其他登記事項,鋼筋混凝土造,93年5月6日,十二層,二層
RPROMLQKNHNFFBC38DA,14,36.69,共用部份,鋼筋混凝土造,93年5月6日,十二層,
RPPOMLQKNHNFFBC18DA,38,38.13,住家用,鋼筋混凝土造,68年11月19日,四層,一層
RPPOMLQKNHNFFBC18DA,38,38.13,住家用,鋼筋混凝土造,68年11月19日,四層,二層
RPPOMLQKNHNFFBC18DA,38,76.26,住家用,鋼筋混凝土造,68年11月19日,四層,三層 四層
RPXOMLNLNHNFFCC78CA,41,79.31,住家用,鋼筋混凝土加強磚造,66年5月18日,四層,三層
RPQOMLPJOHNFFCC18CA,36,72.90,住家用,鋼筋混凝土造,71年9月15日,四層,四層
RPTOMLLMNHNFFCC38DA,37,40.36,住家用,鋼筋混凝土造,70年10月8日,四層,二層
RPTOMLLMNHNFFCC38DA,37,1.58,共用部份,鋼筋混凝土造,70年10月8日,四層,
RPPOMLPKNHNFFCC08CA,23,76.54,住家用,鋼筋混凝土造,84年5月4日,十七層,十五層
RPPOMLPKNHNFFCC08CA,23,12.27,共用部份,鋼筋混凝土造,84年5月4日,十七層,
RPROMLOJOHNFFCC38EA,24,90.99,住家用,鋼筋混凝土造,83年5月5日,五層,一層
RPROMLOJOHNFFCC38EA,24,9.89,共用部份,鋼筋混凝土造,83年5月5日,五層,
RPROMLOJOHNFFCC38EA,24,3.32,共用部份,鋼筋混凝土造,83年5月5日,五層,
RPROMLOJOHNFFCC38EA,24,107.82,住家用,鋼筋混凝土造,83年5月5日,五層,二層
RPROMLOJOHNFFCC38EA,24,9.53,共用部份,鋼筋混凝土造,83年5月5日,五層,
RPROMLOJOHNFFCC38EA,24,3.32,共用部份,鋼筋混凝土造,83年5月5日,五層,
