編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOOMLOKNHNFFDQ76CA,1,201.48,住家用,見其他登記事項,107年3月30日,四層,一層 二層 三層 四層
RPWNMLOKNHNFFDQ47CA,1,198.18,住家用,見其他登記事項,107年3月30日,四層,一層 二層 三層 四層
RPXNMLOKNHNFFDQ57CA,,198.18,住家用,見其他登記事項,107年3月30日,四層,一層 二層 三層 四層
RPUNMLOKNHNFFDQ27CA,1,210.01,住家用,見其他登記事項,107年3月30日,四層,一層 二層 三層 四層
RPVNMLOKNHNFFDQ37CA,1,197.47,住家用,見其他登記事項,107年3月30日,四層,一層 二層 三層 四層
RPTNMLOKNHNFFDQ17CA,1,210.51,住家用,見其他登記事項,107年3月30日,四層,一層 二層 三層 四層
RPPNMLMJOHNFFCQ09CA,37,35.05,住家用,磚造,70年3月20日,一層,一層
RPPOMLOKNHNFFDQ86CA,,201.48,住家用,見其他登記事項,107年3月30日,四層,一層 二層 三層 四層
RPUNMLLJOHNFFCQ86CA,40,91.20,住家用,鋼筋混凝土加強磚造,66年12月30日,二層,一層 二層 騎樓
RPTOMLRKNHNFFCQ47CA,1,167.37,見其他登記事項,鋼筋混凝土造,106年3月21日,三層,一層 二層 三層 見其他登記事項
RPVNMLPLNHNFFDQ57CA,38,98.83,住家用,鋼筋混凝土加強磚造,69年9月30日,二層,一層 二層 騎樓
RPTNMLPKNHNFFEQ37CA,34,94.72,住商用,鋼筋混凝土加強磚造,73年4月5日,二層,一層 二層 騎樓
RPPNMLLJOHNFFEQ66DA,1,437.34,見其他登記事項,鋼筋混凝土造,106年6月8日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLPKNHNFFCQ86DA,23,25.18,住家用,鋼筋混凝土造,84年2月28日,五層,二層
RPPNMLPKNHNFFCQ86DA,23,7.20,共有部份,鋼筋混凝土造,84年2月28日,五層,
RPTNMLQKNHNFFCQ47EA,21,105.38,住家用,鋼筋混凝土造,85年11月15日,五層,五層
RPTNMLQKNHNFFCQ47EA,21,9.83,共有部份,鋼筋混凝土造,85年11月5日,五層,
RPTNMLQKNHNFFCQ47EA,21,.52,共有部份,鋼筋混凝土造,85年11月15日,地下二層,
RPOOMLPKNHNFFDQ96DA,1,202.26,住家用,鋼筋混凝土造,106年10月26日,三層,一層 二層 三層 見其他登記事項
RPQNMLPKNHNFFEQ27EA,,199.03,見其他登記事項,鋼筋混凝土造,107年2月22日,四層,一層 二層 三層 四層
RPRNMLQKNHNFFBQ07DA,35,181.80,住家用,鋼筋混凝土加強磚造,72年5月4日,三層,一層 二層 三層 騎樓
RPTNMLSKNHNFFBQ47DA,11,364.95,見其他登記事項,鋼筋混凝土造,96年6月28日,四層,一層 二層 三層 四層 見其他登記事項
RPROMLOKNHNFFDQ07CA,1,197.47,住家用,見其他登記事項,107年3月30日,四層,一層 二層 三層 四層
RPSOMLOKNHNFFDQ17CA,1,247.95,住家用,見其他登記事項,107年3月30日,四層,一層 二層 三層 四層 地下一層
RPOOMLLLNHNFFDQ56CA,1,189.87,住家用,見其他登記事項,107年3月30日,三層,一層 二層 三層
RPQOMLSKNHNFFDQ37CA,,158.35,見其他登記事項,鋼筋混凝土造,106年12月22日,三層,一層 二層 三層 見其他登記事項
RPSNMLPKNHNFFCQ07CA,3,226.28,見其他登記事項,鋼筋混凝土造,104年8月30日,三層,一層 二層 三層 見其他登記事項
RPPNMLMLNHNFFBQ09CA,13,192.19,住商用,鋼筋混凝土造,94年3月12日,四層,一層 二層 三層 四層
RPUNMLMLNHNFFBQ96CA,37,145.20,住家用,鋼筋混凝土加強磚造,70年6月18日,三層,一層 二層 三層
RPQNMLRKNHNFFBQ96CA,15,17.99,住家用,鋼筋混凝土造,92年8月21日,五層,二層
RPQNMLRKNHNFFBQ96CA,15,4.74,見其他登記事項,鋼筋混凝土造,92年8月21日,五層,
RPQNMLLLNHNFFBQ09CA,12,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,八層
RPQNMLLLNHNFFBQ09CA,12,5.73,共有部份,鋼筋混凝土造,95年8月28日,,
RPQNMLLLNHNFFBQ09CA,12,4.40,共有部份,鋼筋混凝土造,95年8月28日,,
RPSNMLLLNHNFFBQ66CA,24,77.55,住家用,鋼筋混凝土造,82年12月7日,五層,二層
RPSNMLLLNHNFFBQ66CA,24,5.40,見其他登記事項,鋼筋混凝土造,82年12月7日,五層,
RPPNMLLLNHNFFBQ98CA,12,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,八層
RPPNMLLLNHNFFBQ98CA,12,5.73,共有部份,鋼筋混凝土造,95年8月28日,,
RPPNMLLLNHNFFBQ98CA,12,4.40,共有部份,鋼筋混凝土造,95年8月28日,,
RPQOMLQKNHNFFDQ17CA,40,60.12,住家用,鋼筋混凝土加強磚造,67年1月5日,一層,一層
RPTPMLSKNHNFFCQ67CA,37,103.02,住家用,鋼筋混凝土加強磚造,70年10月15日,二層,一層 二層 電梯樓梯間
RPVNMLQKNHNFFDQ57CA,31,94.86,住家用,鋼筋混凝土加強磚造,76年3月24日,二層,一層 二層
RPUPMLSKNHNFFCQ77CA,14,178.40,見其他登記事項,鋼筋混凝土造,93年9月6日,三層,一層 二層 三層 電梯樓梯間
RPRNMLQKNHNFFEQ27CA,33,121.24,住家用,鋼筋混凝土加強磚造,74年7月12日,二層,一層 二層 騎樓
RPSNMLPLNHNFFDQ27CA,45,129.65,住家用,加強磚造,62年7月1日,二層,一層 二層
RPOPMLQLNHNFFDQ17CA,38,97.41,住家用,鋼筋混凝土加強磚造,69年8月13日,二層,一層 二層
RPUNMLLMNHNFFEQ27CA,25,37.23,住家用,鋼筋混凝土造,82年4月1日,十八層,四層
RPUNMLLMNHNFFEQ27CA,25,1.75,見其他登記事項,鋼筋混凝土造,82年4月1日,,
RPUNMLLMNHNFFEQ27CA,25,7.31,見其他登記事項,鋼筋混凝土造,82年4月1日,十八層,
RPSNMLNLNHNFFDQ07CA,38,143.99,住家用,鋼筋混凝土加強磚造,69年1月26日,三層,一層 二層 三層 騎樓
RPSNMLPKNHNFFEQ27CA,25,69.80,見其他登記事項,鋼筋混凝土造,82年4月1日,,地下二層
RPSNMLPKNHNFFEQ27CA,25,1.00,見其他登記事項,鋼筋混凝土造,82年4月1日,,
RPUNMLRKNHNFFCQ67EA,22,80.31,見其他登記事項,鋼筋混凝土造,85年2月9日,五層,五層
RPPNMLMLNHNFFEQ76CA,38,104.03,住家用,鋼筋混凝土加強磚造,69年9月4日,二層,一層 二層 電梯樓梯間
RPUNMLLLNHNFFCQ07DA,26,142.98,住商用,鋼筋混凝土造,81年5月25日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPNMLPLNHNFFCQ07EA,35,100.94,住家用,鋼筋混凝土加強磚造,71年11月24日,二層,一層 二層 電梯樓梯間
RPTNMLRKNHNFFDQ57DA,1,214.10,住家用,見其他登記事項,107年3月30日,四層,一層 二層 三層 四層
RPPOMLNLNHNFFDQ86CA,,59.85,住家用,鋼筋混凝土造,106年10月18日,三層,一層
RPPOMLNLNHNFFDQ86CA,,17.42,見其他登記事項,鋼筋混凝土造,106年10月18日,三層,
RPPOMLNLNHNFFDQ86CA,,69.47,住家用,鋼筋混凝土造,106年10月18日,三層,二層
RPPOMLNLNHNFFDQ86CA,,17.42,見其他登記事項,鋼筋混凝土造,106年10月18日,三層,
RPPOMLNLNHNFFDQ86CA,,69.10,住家用,鋼筋混凝土造,106年10月18日,三層,三層
RPPOMLNLNHNFFDQ86CA,,17.42,見其他登記事項,鋼筋混凝土造,106年10月18日,三層,
RPUNMLSKNHNFFDQ67CA,2,156.65,住家用,見其他登記事項,105年2月19日,三層,一層 二層 三層 見其他登記事項
RPTNMLLLNHNFFDQ96CA,18,172.19,住家用,鋼筋混凝土造,88年12月27日,三層,一層 二層 三層
RPOOMLRKNHNFFCQ96CA,26,117.86,住家用,加強磚造,80年12月3日,二層,一層 二層 電梯樓梯間
RPXNMLMJOHNFFDQ37CA,26,135.00,住家用,鋼筋混凝土造,81年6月9日,三層,一層 二層 三層
RPPOMLRKNHNFFCQ07CA,4,182.40,見其他登記事項,鋼筋混凝土造,103年10月2日,三層,一層 二層 三層 見其他登記事項
RPTNMLOJOHNFFDQ17CA,38,96.88,住家用,鋼筋混凝土加強磚造,69年5月10日,二層,一層 二層
RPSNMLOJOHNFFDQ07CA,38,89.23,住家用,鋼筋混凝土加強磚造,69年3月1日,二層,一層 二層
RPPNMLSKNHNFFCQ07CA,42,198.00,工業用,見其他登記事項,65年5月25日,一層,一層
RPTNMLLLNHNFFCQ86CA,28,131.92,住家用,鋼筋混凝土加強磚造,78年10月7日,二層,一層 二層
RPSNMLPKOHNFFCQ27DA,37,109.44,住商用,鋼筋混凝土加強磚造,70年10月12日,二層,一層 二層 電梯樓梯間
RPQOMLRKNHNFFCQ17CA,36,98.17,住家用,鋼筋混凝土加強磚造,71年4月16日,二層,一層 二層 騎樓
RPQNMLLLNHNFFCQ56CA,30,128.02,住家用,加強磚造,77年7月12日,二層,一層 二層 電梯樓梯間
RPVNMLOJOHNFFDQ37CA,38,112.71,住商用,鋼筋混凝土加強磚造,69年8月20日,二層,一層 二層
RPPNMLNLNHNFFCQ66CA,22,666.71,住商用,鋼筋混凝土造,85年4月22日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間 機械房
RPOOMLQLNHNFFDQ07CA,,166.76,住家用,見其他登記事項,,二層,一層 二層 騎樓
RPRNMLNLNHNFFDQ96CA,25,4.98,見其他登記事項,鋼筋混凝土造,82年10月6日,9,
RPRNMLNLNHNFFDQ96CA,25,32.58,見其他登記事項,鋼筋混凝土造,82年10月6日,九層,五層
RPRNMLNLNHNFFDQ96CA,25,1.95,見其他登記事項,鋼筋混凝土造,82年10月6日,九層,
RPRNMLNLNHNFFDQ96CA,25,10.61,見其他登記事項,鋼筋混凝土造,82年10月6日,九層,
RPOOMLLMNHNFFCQ56CA,19,223.12,住家用,鋼筋混凝土造,88年3月3日,九層,九層
RPOOMLLMNHNFFCQ56CA,19,56.32,共有部份,鋼筋混凝土造,88年3月3日,九層,
