鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
台東市,房地(土地+建物),臺東縣臺東市傳廣路421~450號,141.0,住,,,1070502,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790123,293.45,6,2,6,有,無,13000000,44301,,0.0,0,,RPSNMLPKNHNFFAV37CA
台東市,土地,順天段31~60地號,2595.78,農,,,1070419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5880000,2265,,0.0,0,,RPTNMLLKNHNFFAV07CA
台東市,房地(土地+建物),臺東縣臺東市仁昌街91~120號,16.32,商,,,1070410,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830516,134.22,3,2,2,有,有,4900000,36507,,0.0,0,,RPQNMLOKNHNFFAV07CA
台東市,土地,建成段31~60地號,103.8,住,,,1070416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1730000,16667,,0.0,0,,RPXNMLOLNHNFFAV87CA
台東市,土地,興安段61~90地號,98.18,住,,,1070327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2763000,28142,,0.0,0,,RPPOMLOLNHNFFAV17CA
台東市,土地,興安段61~90地號,88.36,住,,,1070327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2487000,28146,,0.0,0,,RPQOMLOLNHNFFAV27CA
鹿野鄉,土地,坪頂段271~300地號,5295.7,,山坡地保育區,農牧用地,1070410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,982,,0.0,0,,RPPNMLPKNHNFFCV27CA
東河鄉,土地,高原段541~570地號,1060.0,,森林區,農牧用地,1070419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,477000,450,,0.0,0,兄妹間買賣，買賣價格由買方提供，無參與簽訂契約,RPQNMLOKNHNFFBV17CA
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路53巷1~30號,8.08,住,,,1070503,土地2建物1車位0,五層,八層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0830930,37.61,1,1,1,有,有,550000,14624,,0.0,0,,RPPNMLSKNHNFFDV67CA
台東市,土地,自強段721~750地號,184.0,住,,,1070504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800000,47826,,0.0,0,,RPUNMLOKNHNFFAV47CA
台東市,土地,台東段631~660地號,259.0,住,,,1070322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6260000,24170,,0.0,0,,RPTNMLPKNHNFFAV47CA
卑南鄉,土地,下賓朗段691~720地號,247.07,,鄉村區,乙種建築用地,1070501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,17404,,0.0,0,,RPVNMLPKNHNFFAV67CA
卑南鄉,土地,大南段691~720地號,3850.0,,山坡地保育區,林業用地,1070424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,130,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLQKNHNFFAV27CA
台東市,房地(土地+建物),臺東縣臺東市利嘉路333巷31~60號,257.69,住,,,1070421,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050425,224.74,5,2,6,有,無,9300000,41381,,0.0,0,,RPTNMLQKNHNFFAV57CA
台東市,土地,中正段1051~1080地號,159.0,住,,,1070502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,35220,,0.0,0,,RPQNMLRKNHNFFAV37CA
台東市,房地(土地+建物),臺東縣臺東市中華路二段214巷10弄1~30號,56.0,住,,,1070416,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0630301,47.47,3,2,1,有,無,1720000,36233,,0.0,0,,RPUNMLRKNHNFFAV77CA
台東市,房地(土地+建物),臺東縣臺東市漢中街215巷31~60號,133.37,住,,,1070413,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811209,193.5,4,2,2,有,無,10000000,51680,,0.0,0,,RPROMLOLNHNFFAV37CA
台東市,房地(土地+建物),臺東縣臺東市更生路419巷1~30號,89.0,住,,,1070430,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0620420,81.2,4,2,2,有,無,1700000,20936,,0.0,0,,RPSOMLOLNHNFFAV47CA
台東市,土地,岩灣段61~90地號,472.36,住,,,1070423,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15300000,32391,,0.0,0,,RPTOMLOLNHNFFAV57CA
台東市,土地,台東段1471~1500地號,4.0,住,,,1070426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,75000,,0.0,0,畸零地或有合併使用之交易。;賣方賣清，不負擔任何費用。,RPRNMLTLNHNFFAV77CA
台東市,房地(土地+建物),臺東縣臺東市中華路三段208巷48弄1~30號,97.55,,鄉村區,乙種建築用地,1070427,土地2建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,0851221,113.17,4,2,2,有,無,2700000,23858,,0.0,0,,RPVNMLTLNHNFFAV18CA
台東市,土地,東海段571~600地號,577.26,住,,,1070205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15115472,26185,,0.0,0,,RPSNMLMKOHNFFAV17CA
大武鄉,土地,南興段331~360地號,1508.0,,山坡地保育區,農牧用地,1070430,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,170000,113,,0.0,0,,RPQNMLSKNHNFFDV77CA
台東市,土地,光明段301~330地號,3.33,其他,,,1070501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7628,2291,,0.0,0,協議價購,RPPNMLMLNHNFFAV96DA
台東市,土地,光明段301~330地號,4.37,其他,,,1070501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11015,2521,,0.0,0,協議價購,SPPNMLMLNHNFFAV07DA
台東市,土地,光明段301~330地號,5.83,其他,,,1070501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14698,2521,,0.0,0,協議價購,TPPNMLMLNHNFFAV17DA
台東市,土地,光明段301~330地號,9.11,其他,,,1070501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22967,2521,,0.0,0,協議價購,UPPNMLMLNHNFFAV27DA
台東市,土地,光明段301~330地號,42.13,其他,,,1070501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,106165,2520,,0.0,0,協議價購,VPPNMLMLNHNFFAV37DA
東河鄉,房地(土地+建物),臺東縣東河鄉新社1~30號,1137.0,,風景區,農牧用地,1070426,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,0910814,73.83,2,1,1,有,無,4800000,,,0.0,0,,RPPNMLQKNHNFFBV27CA
關山鎮,土地,月野段1921~1950地號,1660.0,,特定農業區,農牧用地,1070504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,512,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLQKNHNFFCV37CA
長濱鄉,土地,三間段大來小段901~930地號,1479.04,,風景區,農牧用地,1070409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,260390,176,,0.0,0,,RPPNMLSJOHNFFBV47CA
池上鄉,土地,福原段931~960地號,9.53,住,,,1070409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49539,5198,,0.0,0,先前遺漏未移轉,RPPNMLOKOHNFFCV27CA
台東市,土地,東海段601~630地號,1899.6,住,,,1070205,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34684528,18259,,0.0,0,,RPTNMLMKOHNFFAV27CA
台東市,房地(土地+建物),臺東縣臺東市中興路二段450巷28弄1~30號,18.0,住,,,1070423,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850628,107.22,3,2,2,有,無,3700000,34508,,0.0,0,,RPVNMLKMNHNFFAV37CA
台東市,房地(土地+建物),臺東縣臺東市新展街1~30號,59.99,住,,,1070410,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0850113,224.51,4,2,3,有,無,5780000,25745,,0.0,0,,RPVNMLLLNHNFFAV37CA
台東市,土地,旭川段451~480地號,8.66,,,,1070501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,46189,,0.0,0,,RPSNMLRKNHNFFAV57CA
台東市,房地(土地+建物),臺東縣臺東市仁八街91~120號,45.08,住,,,1070421,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0721019,105.50999999999999,3,2,2,有,無,3120000,29571,,0.0,0,,RPQNMLMLNHNFFAV96CA
台東市,土地,台東段1~30地號,272.0,住,,,1070425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7002400,25744,,0.0,0,,RPTNMLNLNHNFFAV37CA
台東市,房地(土地+建物),臺東縣臺東市更生北路61~90號,41.97,住,,,1070424,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住家用,加強磚造,0680529,56.57,3,2,2,有,無,2960000,52325,,0.0,0,,RPSNMLOKOHNFFAV37CA
台東市,土地,光明段301~330地號,286.91,農,,,1070424,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,320000,1115,,0.0,0,,RPRNMLLLNHNFFAV07DA
長濱鄉,土地,烏石鼻段751~780地號,7.34,,風景區,丙種建築用地,1070419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,110000,14986,,0.0,0,,RPRNMLLLNHNFFBV07CA
台東市,土地,光明段301~330地號,288.19,農,,,1070424,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,1041,,0.0,0,,RPSNMLLLNHNFFAV17DA
池上鄉,土地,牧野段241~270地號,4817.16,,特定農業區,農牧用地,1070401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1038,,0.0,0,,RPQNMLOKOHNFFCV37CA
台東市,房地(土地+建物),臺東縣臺東市更生北路653巷31~60號,98.1,住,,,1070331,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1060724,200.69,3,2,22,有,無,8300000,41357,,0.0,0,,RPOOMLKMNHNFFAV76CA
台東市,土地,合江段271~300地號,5069.56,,風景區,農牧用地,1070509,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1580000,312,,0.0,0,親友、員工或其他特殊關係間之交易。急買急賣。,RPVNMLMLNHNFFAV47CA
台東市,土地,豐源段781~810地號,5000.0,,特定農業區,農牧用地,1070312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,1200,,0.0,0,,RPRNMLMLNHNFFAV07CA
太麻里鄉,土地,荒野段181~210地號,228.53,,特定農業區,農牧用地,1070511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,656,,0.0,0,,RPQNMLTLNHNFFDV97CA
成功鎮,土地,忠智段661~690地號,156.34,住,,,1070504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,9594,,0.0,0,1.含未辦保存建物2.親友間特殊買賣,RPPNMLNLNHNFFBV07CA
成功鎮,房地(土地+建物),臺東縣成功鎮濱路301~330號,1444.72,,風景區,農牧用地,1070508,土地1建物1車位0,全,三層,透天厝,農舍,見其他登記事項,1070319,408.81,10,1,10,有,無,15000000,36692,,0.0,0,,RPQNMLNLNHNFFBV17CA
