鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新埔鎮,土地,下旱坑段91~120地號,1292.14,,山坡地保育區,農牧用地,1070413,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6860000,5309,,0.0,0,,RPWOMLLKNHNFFBJ98CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路二段91~120號,19.79,商,,,1070315,土地1建物1車位2,十六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030924,250.29,4,2,2,有,有,16000000,63926,坡道平面,63.13,0,親友、員工或其他特殊關係間之交易。,RPOOMLOKNHNFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政三街61~90號,18.93,住,,,1070408,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861104,137.72,3,2,2,有,有,7550000,54821,坡道平面,0.0,0,,RPPOMLOKNHNFFBJ58CA
關西鎮,土地,下南片段541~570地號,28.29,,山坡地保育區,農牧用地,1070426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,3535,,0.0,0,,RPROMLOKNHNFFBJ78CA
竹北市,房地(土地+建物),新竹縣竹北市國興街32巷1~30號,73.48,住,,,1070327,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1000216,234.48000000000002,4,2,2,有,有,16300000,69516,,0.0,0,,RPVOMLQKNHNFFBJ76CA
竹北市,房地(土地+建物),新竹縣竹北市三民路91~120號,306.0,住,,,1070406,土地1建物1車位0,一層，二層，三層，四層，騎樓,四層,店面(店鋪),住商用,鋼筋混凝土造,0720418,544.9,27,0,27,有,無,38800000,71206,,0.0,0,,RPWOMLQKNHNFFBJ86CA
新埔鎮,土地,石頭坑段481~510地號,1659.75,,山坡地保育區,農牧用地,1070329,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,362,,0.0,0,持分地親友、員工或其他特殊關係間之交易。,RPXNMLQKNHNFFBJ86CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市新溪街1~30號,28.01,住,,,1070422,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050408,170.38,3,2,2,有,有,10200000,59866,坡道平面,0.0,0,,RPVOMLLLNHNFFBJ98CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路一段331~360號,49.64,住,,,1070301,土地1建物1車位1,十九層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060705,240.89,4,2,3,有,有,21300000,98238,坡道平面,38.83,1450000,,RPVOMLQJOHNFFBJ76CA
