鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
吉安鄉,房地(土地+建物),花蓮縣吉安鄉廣賢路一段308巷1弄1~30號,99.85,,特定農業區,甲種建築用地,1070131,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0660711,53.38,3,2,3,有,無,4700000,88048,,0.0,0,,RPQNMLOKNHNFFAU96CA
花蓮市,土地,民生段991~1020地號,97.0,商,,,1070307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1460000,15052,,0.0,0,,RPPOMLOKNHNFFAU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十二街9巷1~30號,142.83,住,,,1070409,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730822,119.71,3,2,2,有,無,9000000,75182,,0.0,0,,RPQOMLOKNHNFFAU07CA
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉文化街32巷1~30號,6602.33,,一般農業區,農牧用地,1070427,土地1建物1車位0,一層，見其他登記事項,一層,農舍,農舍,鋼筋混凝土加強磚造,0920825,298.82,4,2,3,有,無,15000000,,,0.0,0,,RPPNMLPKNHNFFAU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮市忠義二街31~60號,130.0,商,,,1070417,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0640522,200.44,4,2,2,有,無,7000000,34923,,0.0,0,,RPTNMLPKNHNFFAU37CA
花蓮市,房地(土地+建物),花蓮縣花蓮市華安街61~90號,71.91,住,,,1070417,土地1建物1車位0,四層,四層,其他,見其他登記事項,鋼筋混凝土造,1061229,206.84,4,2,3,有,無,11000000,53181,,0.0,0,,RPSNMLQKNHNFFAU37CA
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學新?31~60號,46.4,住,,,1070422,土地1建物1車位1,二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,138.96,4,2,2,有,有,3720000,26770,一樓平面,13.4,0,,RPWNMLQKNHNFFAU77CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國興五街121~150號,97.0,住,,,1070227,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0700625,200.04,3,2,3,有,無,8500000,42492,,0.0,0,,RPTNMLNLNHNFFAU27CA
吉安鄉,土地,宜昌段61~90地號,207.0,商,,,1070320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,31401,,0.0,0,,RPUNMLOLNHNFFAU47CA
