鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
鼓山區,房地(土地+建物)+車位,高雄市鼓山區文信路211~240號,11.17,商,,,1070419,土地1建物1車位1,五層,28,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,1031006,200.87,3,2,2,有,有,有,41500,207,坡道機械,11.96,0,,RPWNMLLKNHNFFAE48CC
三民區,建物,高雄市三民區建工路814巷1~30號,0.0,,,,1070419,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830215,44.269999999999996,2,1,2,有,有,有,12500,282,,0.0,0,,RPSOMLLKNHNFFDE48CC
左營區,房地(土地+建物),高雄市左營區翠峰路31~60號,76.0,住,,,1070508,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0970410,223.19,4,2,5,有,無,無,33000,148,,0.0,0,,RPQOMLLKNHNFFEE38CC
左營區,房地(土地+建物),高雄市左營區自由二路121~150號,27.47,住,,,1070510,土地1建物1車位0,見其它登記事項,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0800703,516.67,0,0,0,無,無,無,74000,143,,0.0,0,租賃時間3年45天租賃1+2+3樓,RPROMLLKNHNFFEE48CC
左營區,建物,高雄市左營區立文路91~120號,0.0,商,,,1070416,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,82.99,2,1,1,有,有,有,25000,301,,0.0,0,,RPSOMLLKNHNFFEE58CC
左營區,建物,高雄市左營區孟子路361~390號,0.0,商,,,1070417,土地0建物1車位0,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840428,128.48000000000002,3,2,2,有,有,有,12000,93,,0.0,0,此件為 社會住宅包代租代管計畫 租金市價打8折。,RPPPMLLKNHNFFEE38CC
小港區,建物,高雄市小港區宏平路691~720號,71.0,,,,1070501,土地0建物1車位0,全,5,透天厝,,鋼筋混凝土造,0740514,127.94,0,0,0,無,無,無,19950,156,,0.0,0,租賃層次：一層+二層+防空避難室,RPSOMLLKNHNFFCE38CC
鳳山區,建物,高雄市鳳山區文正路31~60號,0.0,住,,,1070425,土地0建物1車位0,一層,4,店面(店鋪),見其他登記事項,見其他登記事項,1060302,97.37,0,0,0,無,無,無,33000,339,,0.0,0,1樓右側,RPSOMLLKNHNFFGE78CC
岡山區,土地,大德段121~150地號,847.76,住,,,1070424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,75000,88,,0.0,0,租賃標的含未保存登記建物。,RPPNMLLKNHNFFFE28CC
大寮區,土地,磚子段3061~3090地號,2487.0,其他,,,1070423,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,120000,48,,0.0,0,,RPPNMLLKNHNFFLE88CC
左營區,房地(土地+建物)+車位,高雄市左營區緯六路181~210號,36.08,住,,,1070511,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991126,184.04,3,2,2,有,有,無,11500,62,坡道平面,0.0,0,,RPQNMLMKNHNFFEE38CC
三民區,房地(土地+建物),高雄市三民區興隆街61~90號,5.52,商,,,1070509,土地1建物1車位0,十二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890412,82.86,2,2,1,有,有,有,10000,121,,0.0,0,,RPRNMLMKNHNFFDE38CC
三民區,房地(土地+建物),高雄市三民區延吉街61~90號,79.0,住,,,1070511,土地1建物1車位0,見其他登記事項,4,店面(店鋪),,鋼筋混凝土造,0691127,209.63,0,0,0,無,無,無,25000,119,,0.0,0,,RPSNMLMKNHNFFDE48CC
三民區,建物,高雄市三民區建國三路271~300號,0.0,商,,,1070416,土地0建物1車位0,全,2,透天厝,,鋼筋混凝土造,0721219,509.77,0,0,0,無,無,有,90000,177,,0.0,0,,RPTNMLMKNHNFFDE58CC
新興區,建物,高雄市新興區復興二路301~330號,0.0,住,,,1070416,土地0建物1車位0,七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840911,170.69,4,2,2,有,有,有,17000,100,,0.0,0,,RPPNMLNKNHNFFBE08CC
新興區,建物,高雄市新興區復興二路151~180號,0.0,商,,,1070501,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050714,147.01,3,2,2,有,有,有,40000,272,,0.0,0,,RPSQMLOKNHNFFBE78CC
前金區,房地(土地+建物)+車位,高雄市前金區中華三路91~120號,2.84,商,,,1070501,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040703,121.58000000000001,3,2,1,有,有,有,25000,206,坡道平面,9.02,0,,RPROMLOKNHNFFAE38CC
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路61~90號,9.01,商,,,1070501,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040323,197.87,4,2,3,有,有,有,36000,182,,0.0,0,,RPSOMLOKNHNFFAE48CC
鼓山區,建物,高雄市鼓山區裕誠路1081~1110號,0.0,商,,,1070416,土地0建物1車位0,見其它登記事項,2,店面(店鋪),商業用,見其它登記事項,0971210,171.91,0,0,0,無,無,無,400000,2327,,0.0,0,,RPUOMLOKNHNFFAE68CC
前金區,建物,高雄市前金區自強二路1~30號,0.0,商,,,1070501,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960208,65.55,2,2,1,有,有,有,19000,290,,0.0,0,,RPVOMLOKNHNFFAE78CC
三民區,建物,高雄市三民區莊敬路211~240號,0.0,,,,1070501,土地0建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020429,114.55000000000001,2,2,1,有,有,有,19500,170,坡道平面,21.44,0,含管理費、含車位,RPXNMLOKNHNFFDE56CC
左營區,建物,高雄市左營區富國路121~150號,0.0,住,,,1070507,土地0建物1車位0,見其它登記事項,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0790116,609.9,0,0,0,無,有,有,100000,164,,0.0,0,,RPOOMLOKNHNFFEE48CC
左營區,房地(土地+建物),高雄市左營區立大路151~180號,18.6,商,,,1070514,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1020729,212.48000000000002,0,0,0,無,有,無,60000,282,,0.0,0,,RPXOMLOKNHNFFEE76CC
左營區,房地(土地+建物),高雄市左營區自由二路241~270號,137.0,住,,,1070507,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0940919,387.69,4,2,4,有,無,有,80000,206,,0.0,0,,RPVOMLPKNHNFFEE66CC
三民區,房地(土地+建物),高雄市三民區中華二路181~210號,10.2,住,,,1070501,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820901,64.8,3,1,1,有,有,有,10000,154,,0.0,0,,RPRNMLPKNHNFFDE68CC
三民區,房地(土地+建物),高雄市三民區明賢街61~90號,7.6,住,,,1070513,土地1建物1車位0,九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880519,136.92000000000002,4,2,2,有,有,有,18000,131,,0.0,0,租賃期間107年5月20日至108年5月19日,RPSNMLPKNHNFFDE78CC
三民區,土地,中華段一小段871~900地號,600.0,工,,,1070423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,65000,108,,0.0,0,建物未保存.租金含稅,RPPOMLPKNHNFFDE58CC
鼓山區,房地(土地+建物),高雄市鼓山區文信211~240號,162.0,商,,,1070515,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0980617,88.43,0,0,0,無,無,有,65000,735,,0.0,0,,RPXOMLPKNHNFFAE09CC
新興區,房地(土地+建物),高雄市新興區中正三路151~180號,17.34,商,,,1070427,土地1建物1車位0,四層,12,辦公商業大樓,,鋼筋混凝土造,0750721,169.2,3,2,2,有,無,無,18000,106,,0.0,0,,RPWNMLPKNHNFFBE98CC
苓雅區,房地(土地+建物),高雄市苓雅區光華一路331~360號,131.0,商,,,1070419,土地2建物1車位0,見其他登記事項,2,店面(店鋪),,鋼筋混凝土造,0790402,229.17,2,2,3,有,無,無,45000,196,,0.0,0,,RPROMLPKNHNFFBE58CC
