鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
彰化市,建物,彰化縣彰化市中山路一段405巷1~30號,0.0,住,,,1070512,土地0建物1車位0,十二層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840715,53.82,1,1,1,有,有,有,7500,139,,0.0,0,,RPSNMLRKNHNFFAN96CC
彰化市,建物,彰化縣彰化市延平路451~480號,0.0,住,,,1070512,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0730824,94.08,4,3,3,有,無,有,15000,159,,0.0,0,,RPROMLMLNHNFFAN56CC
員林市,建物,彰化縣員林市育英路22巷1~30號,19.0,商,,,1070521,土地0建物1車位0,十層,16,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840821,53.22,4,2,2,有,有,有,13000,244,,0.0,0,,RPPNMLMLNHNFFDN56CC
員林市,建物,彰化縣員林市中山路二段187巷31~60號,10.0,住,,,1070517,土地0建物1車位0,二層,2,套房(1房1廳1衛),住家用,鋼筋混凝土加強磚造,0630218,15.0,1,0,1,有,無,有,6800,453,,0.0,0,,RPQNMLMLNHNFFDN66CC
彰化市,建物,彰化縣彰化市民生路421~450號,0.0,商,,,1070518,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800919,105.35,3,2,2,有,無,有,10000,95,,0.0,0,,RPTNMLNLNHNFFAN76CC
員林市,土地,復興段1441~1470地號,1088.33,住,,,1070526,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,65800,60,,0.0,0,,RPQOMLQJOHNFFDN07CC
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉中正路151~180號,75.0,住,,,1070411,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住家用,鋼筋混凝土造,0821210,174.32,4,2,3,有,無,無,12000,69,,0.0,0,承租範圍不包含地下室，面積為26.24平方公尺,RPXNMLSJOHNFFHN28CC
鹿港鎮,土地,東昇段151~180地號,2738.0,農,,,1070604,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,90000,33,,0.0,0,有民情風俗因素之交易。;,RPQNMLSJOHNFFCN07CC
福興鄉,土地,福橋段901~930地號,528.31,住,,,1070323,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,45000,85,,0.0,0,,RPUNMLSJOHNFFCN47CC
彰化市,建物,彰化縣彰化市埔南街121~150號,0.0,住,,,1070603,土地0建物0車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050125,60.0,1,0,1,有,無,無,18000,300,,0.0,0,,RPPNMLMKOHNFFAN88CC
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮永安一路61~90號,81.0,住,,,1070614,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0641115,111.9,0,0,0,無,無,無,25000,223,,0.0,0,,RPPNMLPKOHNFFCN76CC
