編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUQMLRJKHIFFAH38CA,19,49.11,住家用,鋼筋混凝土造,83年2月5日,五層,三層
RPUQMLRJKHIFFAH38CA,19,1.12,共有部份,鋼筋混凝土造,83年2月5日,五層,
RPWNMLPJKHIFFAH08CA,15,94.25,住家用,鋼筋混凝土造,86年11月28日,二十五層,七層
RPWNMLPJKHIFFAH08CA,15,11.16,共有部份,鋼筋混凝土造,86年11月28日,二十五層,
RPUQMLPJKHIFFAH18CA,31,68.85,住家用,鋼筋混凝土造,71年6月7日,五層,五層
RPOTMLOJKHIFFAH77CA,28,147.25,工業用,加強磚造,74年4月8日,二層,一層 二層
TPURMLRJKHIFFAH68CA,14,134.19,見其他登記事項,鋼筋混凝土造,87年8月28日,十五層,十層
TPURMLRJKHIFFAH68CA,14,28.21,共有部份,鋼筋混凝土造,87年8月28日,十五層,
UPURMLRJKHIFFAH78CA,14,79.58,見其他登記事項,鋼筋混凝土造,87年8月28日,十五層,十層
TPURMLRJKHIFFAH68CA,14,12.48,共有部份,鋼筋混凝土造,87年8月28日,十五層,
UPURMLRJKHIFFAH78CA,14,16.92,共有部份,鋼筋混凝土造,87年8月28日,十五層,
UPURMLRJKHIFFAH78CA,14,7.68,共有部份,鋼筋混凝土造,87年8月28日,十五層,
SPURMLRJKHIFFAH58CA,14,133.01,見其他登記事項,鋼筋混凝土造,87年8月28日,十五層,十層
SPURMLRJKHIFFAH58CA,14,27.74,共有部份,鋼筋混凝土造,87年8月28日,十五層,
SPURMLRJKHIFFAH58CA,14,12.00,共有部份,鋼筋混凝土造,87年8月28日,十五層,
RPWPMLPJKHIFFAH28CA,17,95.76,住商用,鋼筋混凝土造,84年12月14日,八層,一層
RPWPMLPJKHIFFAH28CA,17,14.64,共有部份,鋼筋混凝土造,84年12月14日,八層,
RPWPMLPJKHIFFAH28CA,17,75.28,共有部份,鋼筋混凝土造,84年12月14日,八層,
