編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQPMLRJKHIFFAN68CC,36,210.56,住商用,鋼筋混凝土造,66年4月1日,四層,
RPRNMLPJKHIFFBN58DC,9,195.93,見其他登記事項,見其他登記事項,93年7月29日,四層,
RPUNMLQLKHIFFAN09DC,35,78.00,住家用,加強磚造,66年12月7日,二層,
RPVPMLQLKHIFFAN76DC,20,52.55,住商用,鋼筋混凝土造,82年6月21日,十二層,
RPVPMLQLKHIFFAN76DC,20,65.93,住商用,鋼筋混凝土造,82年6月21日,十二層,
RPQNMLPJLHIFFGN09DC,16,192.38,住商用,鋼筋混凝土造,86年1月6日,三層,
RPQNMLOJLHIFFFN78CC,24,133.68,住商用,鋼筋混凝土造,78年3月6日,二層,
RPQNMLOJLHIFFFN78CC,24,141.60,住商用,鋼筋混凝土造,78年3月6日,二層,
RPQNMLTKLHIFFBN98CC,1,391.88,見其他登記事項,見其他登記事項,101年2月22日,四層,
RPQNMLTKLHIFFBN98CC,1,186.38,見其他登記事項,見其他登記事項,101年2月22日,四層,
RPQNMLTKLHIFFBN98CC,1,42.44,共有部分,見其他登記事項,101年2月22日,四層,
RPQNMLTKLHIFFBN98CC,1,20.18,共有部分,見其他登記事項,101年2月22日,四層,
RPOOMLPKLHIFFAN48DC,34,165.84,住商用,鋼筋混凝土造,68年3月22日,三層,
RPVNMLRLLHIFFFN17CC,27,243.28,住家用,鋼筋混凝土造,74年12月20日,四層,
RPSNMLRJLHIFFFN76DC,32,147.88,住家用,加強磚造,69年12月30日,二層,
RPQNMLMJMHIFFBN38DC,3,145.91,住家用,鋼筋混凝土造,99年9月24日,三層,
RPPOMLMJMHIFFAN28DC,32,215.48,住商用,鋼筋混凝土造,69年12月31日,四層,
RPQNMLRKMHIFFBN88CC,33,57.49,住商用,鋼筋混凝土加強磚造,69年9月18日,五層,
RPTNMLTKMHIFFAN76DC,19,119.50,住家用,鋼筋混凝土造,83年7月22日,十二層,
RPTNMLTKMHIFFAN76DC,19,21.51,見其他登記事項,鋼筋混凝土造,83年7月22日,十二層,
RPQNMLMLMHIFFAN48DC,23,613.52,商業用,鋼筋混凝土造,78年11月14日,一層,
RPQNMLMLMHIFFAN48DC,23,852.60,見其他登記事項,鋼筋混凝土造,78年11月14日,一層,
RPRNMLQJLHIFFCN88DC,1,211.13,見其他登記事項,鋼筋混凝土造,101年6月1日,四層,
RPOOMLOLMHIFFAN58DC,21,45.50,住家用,鋼筋混凝土造,81年3月17日,七層,
RPRNMLQLMHIFFAN98DC,18,200.08,住家用,鋼筋混凝土造,84年1月16日,四層,
RPQNMLOJLHIFFCN58DC,13,84.01,見其他登記事項,鋼筋混凝土造,88年10月14日,十三層,
RPRNMLKLKHIFFCN38DC,14,113.63,住家用,鋼筋混凝土造,88年1月16日,三層,
RPTNMLRJKHIFFCN09DC,79,94.58,住商用,加強磚造,22年10月5日,二層,
RPSNMLTLMHIFFFN17CC,23,155.76,住工用,鋼筋混凝土造,79年8月9日,三層,
RPQNMLNLMHIFFHN56CC,34,409.63,工業用,見其他登記事項,67年12月22日,一層,
RPVNMLPJKHIFFDN09CC,19,78.57,住家用,鋼筋混凝土造,82年9月10日,七層,
RPSNMLQJLHIFFDN98CC,68,433.00,住商用,磚造,34年1月15日,二層,
