編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLKLKHIFFBC96DC,31,30.94,商業用,鋼筋混凝土造,70年12月29日,六層,
RPOOMLQJKHIFFCC37CC,3,120.72,見其他登記事項,鋼筋混凝土造,99年4月20日,九層,
RPQOMLOJKHIFFCC37CC,33,97.80,商業用,鋼筋混凝土造,69年6月16日,四層,
RPQNMLLJMHIFFCC27DC,7,99.97,住家用,鋼筋混凝土造,94年12月23日,七層,
RPXNMLLLKHIFFCC97DC,13,91.14,住家用,鋼筋混凝土造,88年12月31日,十三層,
RPROMLTKLHIFFCC28DC,13,88.09,住家用,鋼筋混凝土造,88年12月31日,十二層,
RPSNMLMLLHIFFCC57CC,17,108.64,住家用,鋼筋混凝土造,85年5月14日,五層,
RPSNMLMLLHIFFCC57CC,17,6.94,共用部份,鋼筋混凝土造,85年5月14日,五層,
RPQNMLRJLHIFFCC77DC,5,72.31,見其他登記事項,鋼筋混凝土造,97年2月13日,四層,
RPUOMLSJKHIFFCC18CC,34,48.64,國民住宅,鋼筋混凝土造,67年8月9日,五層,
RPWNMLRJLHIFFCC28CC,17,62.84,住家用,鋼筋混凝土造,84年9月14日,五層,
RPTNMLPKMHIFFBC97DC,2,147.87,住家用,鋼筋混凝土造,100年9月19日,五層,
RPTNMLPKMHIFFBC97DC,2,4.04,住家用,鋼筋混凝土造,100年9月19日,五層,
RPTNMLPKMHIFFBC97DC,2,37.39,見其他登記事項,鋼筋混凝土造,100年9月19日,五層,
RPQNMLPKMHIFFBC57CC,14,112.60,住家用,鋼筋混凝土造,88年1月14日,十五層,
RPOUNLKMMHIFFCC08DC,18,92.17,住家用,鋼筋混凝土造,84年1月17日,五層,
RPUOMLKKMHIFFCC67CC,33,78.30,住家用,鋼筋混凝土造,69年9月10日,四層,
RPUNMLTLMHIFFCC58CC,17,26.25,住家用,鋼筋混凝土造,85年7月5日,七層,
RPUNMLTLMHIFFCC58CC,17,4.27,共用部份,鋼筋混凝土造,85年7月5日,七層,
RPUNMLTLMHIFFCC58CC,17,.95,共用部份,鋼筋混凝土造,85年7月5日,七層,
RPUNMLTLMHIFFCC58CC,17,3.19,共用部份,鋼筋混凝土造,85年7月5日,七層,
RPTNMLQKMHIFFCC18DC,16,114.34,住家用,鋼筋混凝土造,86年6月23日,七層,
RPQOMLTJMHIFFCC08CC,21,71.78,見其他登記事項,鋼筋混凝土造,81年6月4日,五層,
RPUNMLTJMHIFFCC48DC,15,182.44,見其他登記事項,鋼筋混凝土造,87年7月20日,四層,
RPUNMLTJMHIFFCC48DC,15,189.96,見其他登記事項,鋼筋混凝土造,87年7月20日,四層,
RPUNMLTJMHIFFCC48DC,15,179.96,見其他登記事項,鋼筋混凝土造,87年7月20日,四層,
RPXNMLTJMHIFFCC78DC,17,169.74,商業用,鋼筋混凝土造,84年12月8日,七層,
RPXNMLTJMHIFFCC78DC,17,213.88,商業用,鋼筋混凝土造,84年12月8日,七層,
RPRNMLLJMHIFFBC27DC,31,163.85,見其他登記事項,鋼筋混凝土造,70年11月30日,六層,
RPRNMLLJMHIFFBC27DC,31,129.70,住家用,鋼筋混凝土造,70年11月30日,六層,
